"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-04-18,Sjælland,76400,840525,9.09
2021-04-19,Sjælland,79758,840525,9.49
2021-04-20,Sjælland,84611,840525,10.1
2021-04-21,Sjælland,86915,840525,10.3
2021-04-22,Sjælland,87926,840525,10.5
2021-04-23,Sjælland,88298,840525,10.5
2021-04-24,Sjælland,91361,840525,10.9
2021-04-25,Sjælland,94905,840525,11.3
2021-04-26,Sjælland,96131,840525,11.4
2021-04-27,Sjælland,99132,840525,11.8
2021-04-28,Sjælland,100168,840525,11.9
2021-04-29,Sjælland,102043,840525,12.1
2021-04-30,Sjælland,102457,840525,12.2
2021-05-01,Sjælland,105092,840525,12.5
2021-05-02,Sjælland,107104,840525,12.7
2021-05-03,Sjælland,122103,840525,14.5
2021-05-04,Sjælland,124817,840525,14.8
2021-05-05,Sjælland,127588,840525,15.2
2021-05-06,Sjælland,129857,840525,15.4
2021-05-07,Sjælland,134051,840525,15.9
2021-05-08,Sjælland,139909,840525,16.6
2021-05-09,Sjælland,143660,840525,17.1
2021-05-10,Sjælland,148207,840525,17.6
2021-05-11,Sjælland,151326,840525,18.0
2021-05-12,Sjælland,155189,840525,18.5
2021-05-13,Sjælland,157410,840525,18.7
2021-05-14,Sjælland,161072,840525,19.2
2021-05-15,Sjælland,163328,840525,19.4
2021-05-16,Sjælland,165305,840525,19.7
2021-05-17,Sjælland,168751,840525,20.1
2021-05-18,Sjælland,171356,840525,20.4
2021-01-09,Syddanmark,0,1224470,0.00
2021-01-13,Syddanmark,0,1224470,0.00
2021-01-15,Syddanmark,0,1224470,0.00
2021-01-16,Syddanmark,0,1224470,0.00
2021-01-17,Syddanmark,455,1224470,0.04
2021-01-18,Syddanmark,958,1224470,0.08
2021-01-19,Syddanmark,1403,1224470,0.11
2021-01-20,Syddanmark,1708,1224470,0.14
2021-01-21,Syddanmark,2153,1224470,0.18
2021-01-22,Syddanmark,3608,1224470,0.29
2021-01-23,Syddanmark,3781,1224470,0.31
2021-01-24,Syddanmark,4001,1224470,0.33
2021-01-25,Syddanmark,5782,1224470,0.47
2021-01-26,Syddanmark,6736,1224470,0.55
2021-01-27,Syddanmark,7824,1224470,0.64
2021-01-28,Syddanmark,8316,1224470,0.68
2021-01-29,Syddanmark,11346,1224470,0.93
2021-01-30,Syddanmark,14109,1224470,1.15
2021-01-31,Syddanmark,15334,1224470,1.25
2021-02-01,Syddanmark,18447,1224470,1.51
2021-02-02,Syddanmark,19522,1224470,1.59
2021-02-03,Syddanmark,20056,1224470,1.64
2021-02-04,Syddanmark,20804,1224470,1.70
2021-02-05,Syddanmark,25276,1224470,2.06
2021-02-06,Syddanmark,27648,1224470,2.26
2021-02-07,Syddanmark,29205,1224470,2.39
2021-02-08,Syddanmark,30901,1224470,2.52
2021-02-09,Syddanmark,31966,1224470,2.61
2021-02-10,Syddanmark,32062,1224470,2.62
2021-02-11,Syddanmark,32210,1224470,2.63
2021-02-12,Syddanmark,33930,1224470,2.77
2021-02-13,Syddanmark,34801,1224470,2.84
2021-02-14,Syddanmark,35358,1224470,2.89
2021-02-15,Syddanmark,36425,1224470,2.97
2021-02-16,Syddanmark,36988,1224470,3.02
2021-02-17,Syddanmark,37201,1224470,3.04
2021-02-18,Syddanmark,37240,1224470,3.04
2021-02-19,Syddanmark,37327,1224470,3.05
2021-02-20,Syddanmark,37390,1224470,3.05
2021-02-21,Syddanmark,37423,1224470,3.06
2021-02-22,Syddanmark,37608,1224470,3.07
2021-02-23,Syddanmark,37967,1224470,3.10
2021-02-24,Syddanmark,38569,1224470,3.15
2021-02-25,Syddanmark,38895,1224470,3.18
2021-02-26,Syddanmark,39198,1224470,3.20
2021-02-27,Syddanmark,39316,1224470,3.21
2021-02-28,Syddanmark,39345,1224470,3.21
2021-03-01,Syddanmark,39716,1224470,3.24
2021-03-02,Syddanmark,40087,1224470,3.27
2021-03-03,Syddanmark,40255,1224470,3.29
2021-03-04,Syddanmark,40433,1224470,3.30
2021-03-05,Syddanmark,40938,1224470,3.34
2021-03-06,Syddanmark,41277,1224470,3.37
2021-03-07,Syddanmark,41901,1224470,3.42
2021-03-08,Syddanmark,42702,1224470,3.49
2021-03-09,Syddanmark,43486,1224470,3.55
2021-03-10,Syddanmark,44348,1224470,3.62
2021-03-11,Syddanmark,44730,1224470,3.65
2021-03-12,Syddanmark,46983,1224470,3.84
2021-03-13,Syddanmark,48941,1224470,4.00
2021-03-14,Syddanmark,50932,1224470,4.16
2021-03-15,Syddanmark,52774,1224470,4.31
2021-03-16,Syddanmark,54245,1224470,4.43
2021-03-17,Syddanmark,55298,1224470,4.52
2021-03-18,Syddanmark,56328,1224470,4.60
2021-03-19,Syddanmark,60221,1224470,4.92
2021-03-20,Syddanmark,62855,1224470,5.13
2021-03-21,Syddanmark,65369,1224470,5.34
2021-03-22,Syddanmark,67595,1224470,5.52
2021-03-23,Syddanmark,68964,1224470,5.63
2021-03-24,Syddanmark,70180,1224470,5.73
2021-03-25,Syddanmark,71465,1224470,5.84
2021-03-26,Syddanmark,74801,1224470,6.11
2021-03-27,Syddanmark,77195,1224470,6.30
2021-03-28,Syddanmark,79793,1224470,6.52
2021-03-29,Syddanmark,82302,1224470,6.72
2021-03-30,Syddanmark,84307,1224470,6.89
2021-03-31,Syddanmark,85576,1224470,6.99
2021-04-01,Syddanmark,86407,1224470,7.06
2021-04-02,Syddanmark,88356,1224470,7.22
2021-04-03,Syddanmark,89404,1224470,7.30
2021-04-04,Syddanmark,90338,1224470,7.38
2021-04-05,Syddanmark,90860,1224470,7.42
2021-04-06,Syddanmark,92754,1224470,7.58
2021-04-07,Syddanmark,94339,1224470,7.70
2021-04-08,Syddanmark,95934,1224470,7.83
2021-04-09,Syddanmark,97655,1224470,7.98
2021-04-10,Syddanmark,98959,1224470,8.08
2021-04-11,Syddanmark,100045,1224470,8.17
2021-04-12,Syddanmark,101593,1224470,8.30
2021-04-13,Syddanmark,102815,1224470,8.40
2021-04-14,Syddanmark,104368,1224470,8.52
2021-04-15,Syddanmark,105757,1224470,8.64
2021-04-16,Syddanmark,107320,1224470,8.76
2021-04-17,Syddanmark,108233,1224470,8.84
2021-04-18,Syddanmark,108859,1224470,8.89
2021-04-19,Syddanmark,110424,1224470,9.02
2021-04-20,Syddanmark,112207,1224470,9.16
2021-04-21,Syddanmark,113210,1224470,9.25
2021-04-22,Syddanmark,114766,1224470,9.37
2021-04-23,Syddanmark,116711,1224470,9.53
2021-04-24,Syddanmark,118317,1224470,9.66
2021-04-25,Syddanmark,119236,1224470,9.74
2021-04-26,Syddanmark,120866,1224470,9.87
2021-04-27,Syddanmark,122828,1224470,10.0
2021-04-28,Syddanmark,126616,1224470,10.3
2021-04-29,Syddanmark,128826,1224470,10.5
2021-04-30,Syddanmark,130689,1224470,10.7
2021-05-01,Syddanmark,132880,1224470,10.9
2021-05-02,Syddanmark,134854,1224470,11.0
2021-05-03,Syddanmark,138936,1224470,11.3
2021-05-04,Syddanmark,142963,1224470,11.7
2021-05-05,Syddanmark,147175,1224470,12.0
2021-05-06,Syddanmark,152295,1224470,12.4
2021-05-07,Syddanmark,157862,1224470,12.9
2021-05-08,Syddanmark,161699,1224470,13.2
2021-05-09,Syddanmark,164602,1224470,13.4
2021-05-10,Syddanmark,178874,1224470,14.6
2021-05-11,Syddanmark,184614,1224470,15.1
2021-05-12,Syddanmark,190889,1224470,15.6
2021-05-13,Syddanmark,193222,1224470,15.8
2021-05-14,Syddanmark,200257,1224470,16.4
2021-05-15,Syddanmark,204895,1224470,16.7
2021-05-16,Syddanmark,208748,1224470,17.0
2021-05-17,Syddanmark,215496,1224470,17.6
2021-05-18,Syddanmark,224861,1224470,18.4
