"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-03-25,Sjælland,52235,840545,6.21
2021-03-26,Sjælland,52642,840545,6.26
2021-03-27,Sjælland,52894,840545,6.29
2021-03-28,Sjælland,52908,840545,6.29
2021-03-29,Sjælland,53527,840545,6.37
2021-03-30,Sjælland,54055,840545,6.43
2021-03-31,Sjælland,55335,840545,6.58
2021-04-01,Sjælland,56339,840545,6.70
2021-04-02,Sjælland,56809,840545,6.76
2021-04-03,Sjælland,57401,840545,6.83
2021-04-04,Sjælland,57658,840545,6.86
2021-04-05,Sjælland,57670,840545,6.86
2021-04-06,Sjælland,59613,840545,7.09
2021-04-07,Sjælland,61406,840545,7.31
2021-04-08,Sjælland,63349,840545,7.54
2021-04-09,Sjælland,63677,840545,7.58
2021-04-10,Sjælland,64801,840545,7.71
2021-04-11,Sjælland,65631,840545,7.81
2021-04-12,Sjælland,66801,840545,7.95
2021-04-13,Sjælland,68597,840545,8.16
2021-04-14,Sjælland,70603,840545,8.40
2021-04-15,Sjælland,72258,840545,8.60
2021-04-16,Sjælland,73491,840545,8.74
2021-04-17,Sjælland,75073,840545,8.93
2021-04-18,Sjælland,76394,840545,9.09
2021-04-19,Sjælland,79752,840545,9.49
2021-04-20,Sjælland,84605,840545,10.1
2021-04-21,Sjælland,86908,840545,10.3
2021-04-22,Sjælland,87919,840545,10.5
2021-04-23,Sjælland,88292,840545,10.5
2021-04-24,Sjælland,91354,840545,10.9
2021-04-25,Sjælland,94897,840545,11.3
2021-04-26,Sjælland,96123,840545,11.4
2021-04-27,Sjælland,99124,840545,11.8
2021-04-28,Sjælland,100160,840545,11.9
2021-04-29,Sjælland,102037,840545,12.1
2021-04-30,Sjælland,102451,840545,12.2
2021-05-01,Sjælland,105085,840545,12.5
2021-05-02,Sjælland,107097,840545,12.7
2021-05-03,Sjælland,122098,840545,14.5
2021-05-04,Sjælland,124813,840545,14.8
2021-05-05,Sjælland,127585,840545,15.2
2021-05-06,Sjælland,129854,840545,15.4
2021-05-07,Sjælland,134048,840545,15.9
2021-05-08,Sjælland,139908,840545,16.6
2021-05-09,Sjælland,143661,840545,17.1
2021-05-10,Sjælland,148209,840545,17.6
2021-05-11,Sjælland,151327,840545,18.0
2021-05-12,Sjælland,155190,840545,18.5
2021-05-13,Sjælland,157411,840545,18.7
2021-05-14,Sjælland,161073,840545,19.2
2021-05-15,Sjælland,163328,840545,19.4
2021-05-16,Sjælland,165303,840545,19.7
2021-05-17,Sjælland,168750,840545,20.1
2021-05-18,Sjælland,171357,840545,20.4
2021-05-19,Sjælland,175909,840545,20.9
2021-05-20,Sjælland,177795,840545,21.2
2021-05-21,Sjælland,179108,840545,21.3
2021-05-22,Sjælland,180670,840545,21.5
2021-05-23,Sjælland,181846,840545,21.6
2021-05-24,Sjælland,182715,840545,21.7
2021-01-09,Syddanmark,0,1224511,0.00
2021-01-13,Syddanmark,0,1224511,0.00
2021-01-15,Syddanmark,0,1224511,0.00
2021-01-16,Syddanmark,0,1224511,0.00
2021-01-17,Syddanmark,455,1224511,0.04
2021-01-18,Syddanmark,958,1224511,0.08
2021-01-19,Syddanmark,1403,1224511,0.11
2021-01-20,Syddanmark,1707,1224511,0.14
2021-01-21,Syddanmark,2151,1224511,0.18
2021-01-22,Syddanmark,3607,1224511,0.29
2021-01-23,Syddanmark,3780,1224511,0.31
2021-01-24,Syddanmark,3997,1224511,0.33
2021-01-25,Syddanmark,5776,1224511,0.47
2021-01-26,Syddanmark,6731,1224511,0.55
2021-01-27,Syddanmark,7819,1224511,0.64
2021-01-28,Syddanmark,8310,1224511,0.68
2021-01-29,Syddanmark,11337,1224511,0.93
2021-01-30,Syddanmark,14099,1224511,1.15
2021-01-31,Syddanmark,15322,1224511,1.25
2021-02-01,Syddanmark,18431,1224511,1.51
2021-02-02,Syddanmark,19505,1224511,1.59
2021-02-03,Syddanmark,20039,1224511,1.64
2021-02-04,Syddanmark,20785,1224511,1.70
2021-02-05,Syddanmark,25259,1224511,2.06
2021-02-06,Syddanmark,27630,1224511,2.26
2021-02-07,Syddanmark,29188,1224511,2.38
2021-02-08,Syddanmark,30883,1224511,2.52
2021-02-09,Syddanmark,31947,1224511,2.61
2021-02-10,Syddanmark,32043,1224511,2.62
2021-02-11,Syddanmark,32190,1224511,2.63
2021-02-12,Syddanmark,33911,1224511,2.77
2021-02-13,Syddanmark,34783,1224511,2.84
2021-02-14,Syddanmark,35341,1224511,2.89
2021-02-15,Syddanmark,36408,1224511,2.97
2021-02-16,Syddanmark,36971,1224511,3.02
2021-02-17,Syddanmark,37184,1224511,3.04
2021-02-18,Syddanmark,37223,1224511,3.04
2021-02-19,Syddanmark,37310,1224511,3.05
2021-02-20,Syddanmark,37373,1224511,3.05
2021-02-21,Syddanmark,37406,1224511,3.05
2021-02-22,Syddanmark,37591,1224511,3.07
2021-02-23,Syddanmark,37950,1224511,3.10
2021-02-24,Syddanmark,38552,1224511,3.15
2021-02-25,Syddanmark,38877,1224511,3.17
2021-02-26,Syddanmark,39181,1224511,3.20
2021-02-27,Syddanmark,39298,1224511,3.21
2021-02-28,Syddanmark,39327,1224511,3.21
2021-03-01,Syddanmark,39698,1224511,3.24
2021-03-02,Syddanmark,40069,1224511,3.27
2021-03-03,Syddanmark,40237,1224511,3.29
2021-03-04,Syddanmark,40414,1224511,3.30
2021-03-05,Syddanmark,40918,1224511,3.34
2021-03-06,Syddanmark,41257,1224511,3.37
2021-03-07,Syddanmark,41881,1224511,3.42
2021-03-08,Syddanmark,42683,1224511,3.49
2021-03-09,Syddanmark,43466,1224511,3.55
2021-03-10,Syddanmark,44328,1224511,3.62
2021-03-11,Syddanmark,44711,1224511,3.65
2021-03-12,Syddanmark,46964,1224511,3.84
2021-03-13,Syddanmark,48922,1224511,4.00
2021-03-14,Syddanmark,50916,1224511,4.16
2021-03-15,Syddanmark,52757,1224511,4.31
2021-03-16,Syddanmark,54229,1224511,4.43
2021-03-17,Syddanmark,55281,1224511,4.51
2021-03-18,Syddanmark,56311,1224511,4.60
2021-03-19,Syddanmark,60205,1224511,4.92
2021-03-20,Syddanmark,62837,1224511,5.13
2021-03-21,Syddanmark,65351,1224511,5.34
2021-03-22,Syddanmark,67575,1224511,5.52
2021-03-23,Syddanmark,68944,1224511,5.63
2021-03-24,Syddanmark,70158,1224511,5.73
2021-03-25,Syddanmark,71443,1224511,5.83
2021-03-26,Syddanmark,74776,1224511,6.11
2021-03-27,Syddanmark,77168,1224511,6.30
2021-03-28,Syddanmark,79763,1224511,6.51
2021-03-29,Syddanmark,82274,1224511,6.72
2021-03-30,Syddanmark,84279,1224511,6.88
2021-03-31,Syddanmark,85548,1224511,6.99
2021-04-01,Syddanmark,86377,1224511,7.05
2021-04-02,Syddanmark,88326,1224511,7.21
2021-04-03,Syddanmark,89374,1224511,7.30
2021-04-04,Syddanmark,90308,1224511,7.38
2021-04-05,Syddanmark,90830,1224511,7.42
2021-04-06,Syddanmark,92723,1224511,7.57
2021-04-07,Syddanmark,94308,1224511,7.70
2021-04-08,Syddanmark,95901,1224511,7.83
2021-04-09,Syddanmark,97621,1224511,7.97
2021-04-10,Syddanmark,98925,1224511,8.08
2021-04-11,Syddanmark,100012,1224511,8.17
2021-04-12,Syddanmark,101560,1224511,8.29
2021-04-13,Syddanmark,102782,1224511,8.39
2021-04-14,Syddanmark,104335,1224511,8.52
2021-04-15,Syddanmark,105724,1224511,8.63
2021-04-16,Syddanmark,107286,1224511,8.76
2021-04-17,Syddanmark,108199,1224511,8.84
2021-04-18,Syddanmark,108825,1224511,8.89
2021-04-19,Syddanmark,110390,1224511,9.02
2021-04-20,Syddanmark,112173,1224511,9.16
2021-04-21,Syddanmark,113176,1224511,9.24
2021-04-22,Syddanmark,114732,1224511,9.37
2021-04-23,Syddanmark,116676,1224511,9.53
2021-04-24,Syddanmark,118282,1224511,9.66
2021-04-25,Syddanmark,119201,1224511,9.73
2021-04-26,Syddanmark,120830,1224511,9.87
2021-04-27,Syddanmark,122790,1224511,10.0
2021-04-28,Syddanmark,126579,1224511,10.3
2021-04-29,Syddanmark,128788,1224511,10.5
2021-04-30,Syddanmark,130654,1224511,10.7
2021-05-01,Syddanmark,132845,1224511,10.8
2021-05-02,Syddanmark,134819,1224511,11.0
2021-05-03,Syddanmark,138900,1224511,11.3
2021-05-04,Syddanmark,142929,1224511,11.7
2021-05-05,Syddanmark,147143,1224511,12.0
2021-05-06,Syddanmark,152267,1224511,12.4
2021-05-07,Syddanmark,157838,1224511,12.9
2021-05-08,Syddanmark,161675,1224511,13.2
2021-05-09,Syddanmark,164578,1224511,13.4
2021-05-10,Syddanmark,178847,1224511,14.6
2021-05-11,Syddanmark,184590,1224511,15.1
2021-05-12,Syddanmark,190866,1224511,15.6
2021-05-13,Syddanmark,193207,1224511,15.8
2021-05-14,Syddanmark,200244,1224511,16.4
2021-05-15,Syddanmark,204885,1224511,16.7
2021-05-16,Syddanmark,208739,1224511,17.0
2021-05-17,Syddanmark,215487,1224511,17.6
2021-05-18,Syddanmark,224861,1224511,18.4
2021-05-19,Syddanmark,229701,1224511,18.8
2021-05-20,Syddanmark,234965,1224511,19.2
2021-05-21,Syddanmark,241680,1224511,19.7
2021-05-22,Syddanmark,246032,1224511,20.1
2021-05-23,Syddanmark,249478,1224511,20.4
2021-05-24,Syddanmark,253164,1224511,20.7
