"Første vacc. dato";"kommunenavn";"Antal første vacc.";"c_kom_num"
2021-07-28;Nyborg;58;450
2021-07-28;Odense;1277;461
2021-07-28;Svendborg;106;479
2021-07-28;Nordfyn;109;480
2021-07-28;Langeland;14;482
2021-07-28;Ærø;3;492
2021-07-28;Haderslev;96;510
2021-07-28;Billund;47;530
2021-07-28;Sønderborg;306;540
2021-07-28;Tønder;95;550
2021-07-28;Esbjerg;530;561
2021-07-28;Fanø;22;563
2021-07-28;Varde;412;573
2021-07-28;Vejen;48;575
2021-07-28;Aabenraa;166;580
2021-07-28;Fredericia;85;607
2021-07-28;Horsens;165;615
2021-07-28;Kolding;326;621
2021-07-28;Vejle;732;630
2021-07-28;Herning;701;657
2021-07-28;Holstebro;366;661
2021-07-28;Lemvig;216;665
2021-07-28;Struer;120;671
2021-07-28;Syddjurs;251;706
2021-07-28;Norddjurs;144;707
2021-07-28;Favrskov;201;710
2021-07-28;Odder;73;727
2021-07-28;Randers;368;730
2021-07-28;Silkeborg;451;740
2021-07-28;Samsø;40;741
2021-07-28;Skanderborg;141;746
2021-07-28;Århus;1306;751
2021-07-28;Ikast-Brande;527;756
2021-07-28;Ringkøbing-Skjern;189;760
2021-07-28;Hedensted;152;766
2021-07-28;Morsø;90;773
2021-07-28;Skive;209;779
2021-07-28;Thisted;326;787
2021-07-28;Viborg;380;791
2021-07-28;Brønderslev;73;810
2021-07-28;Frederikshavn;21;813
2021-07-28;Vesthimmerland;138;820
2021-07-28;Læsø;1;825
2021-07-28;Rebild;93;840
2021-07-28;Mariagerfjord;314;846
2021-07-28;Jammerbugt;94;849
2021-07-28;Aalborg;569;851
2021-07-28;Hjørring;98;860
2021-07-29;København;1774;101
2021-07-29;Frederiksberg;230;147
2021-07-29;Ballerup;191;151
2021-07-29;Brøndby;56;153
2021-07-29;Dragør;44;155
2021-07-29;Gentofte;172;157
2021-07-29;Gladsaxe;244;159
2021-07-29;Glostrup;54;161
2021-07-29;Herlev;115;163
2021-07-29;Albertslund;69;165
2021-07-29;Hvidovre;121;167
2021-07-29;Høje Tåstrup;137;169
2021-07-29;Lyngby-Taarbæk;152;173
2021-07-29;Rødovre;115;175
2021-07-29;Ishøj;41;183
2021-07-29;Tårnby;111;185
2021-07-29;Vallensbæk;34;187
2021-07-29;Furesø;139;190
2021-07-29;Allerød;84;201
2021-07-29;Fredensborg;121;210
2021-07-29;Helsingør;223;217
2021-07-29;Hillerød;183;219
2021-07-29;Hørsholm;49;223
2021-07-29;Rudersdal;98;230
2021-07-29;Egedal;202;240
2021-07-29;Frederikssund;189;250
2021-07-29;Greve;113;253
2021-07-29;Køge;103;259
2021-07-29;Halsnæs;87;260
2021-07-29;Roskilde;281;265
2021-07-29;Solrød;113;269
2021-07-29;Gribskov;144;270
2021-07-29;Odsherred;35;306
2021-07-29;Holbæk;138;316
2021-07-29;Faxe;108;320
2021-07-29;Kalundborg;44;326
2021-07-29;Ringsted;65;329
2021-07-29;Slagelse;177;330
2021-07-29;Stevns;14;336
2021-07-29;Sorø;46;340
2021-07-29;Lejre;68;350
2021-07-29;Lolland;60;360
2021-07-29;Næstved;137;370
2021-07-29;Guldborgsund;49;376
2021-07-29;Vordingborg;35;390
2021-07-29;Bornholm;69;400
2021-07-29;Middelfart;60;410
2021-07-29;Assens;141;420
2021-07-29;Faaborg-Midtfyn;188;430
2021-07-29;Kerteminde;52;440
2021-07-29;Nyborg;231;450
2021-07-29;Odense;1226;461
2021-07-29;Svendborg;137;479
2021-07-29;Nordfyn;126;480
2021-07-29;Langeland;14;482
2021-07-29;Ærø;2;492
2021-07-29;Haderslev;455;510
2021-07-29;Billund;73;530
2021-07-29;Sønderborg;209;540
2021-07-29;Tønder;74;550
2021-07-29;Esbjerg;625;561
2021-07-29;Fanø;6;563
2021-07-29;Varde;71;573
2021-07-29;Vejen;70;575
2021-07-29;Aabenraa;144;580
2021-07-29;Fredericia;347;607
2021-07-29;Horsens;167;615
2021-07-29;Kolding;277;621
2021-07-29;Vejle;587;630
2021-07-29;Herning;800;657
2021-07-29;Holstebro;313;661
2021-07-29;Lemvig;112;665
2021-07-29;Struer;194;671
2021-07-29;Syddjurs;175;706
2021-07-29;Norddjurs;129;707
2021-07-29;Favrskov;253;710
2021-07-29;Odder;25;727
2021-07-29;Randers;292;730
2021-07-29;Silkeborg;416;740
2021-07-29;Skanderborg;198;746
2021-07-29;Århus;1219;751
2021-07-29;Ikast-Brande;89;756
2021-07-29;Ringkøbing-Skjern;491;760
2021-07-29;Hedensted;126;766
2021-07-29;Morsø;31;773
2021-07-29;Skive;127;779
2021-07-29;Thisted;116;787
2021-07-29;Viborg;344;791
2021-07-29;Brønderslev;72;810
2021-07-29;Frederikshavn;13;813
2021-07-29;Vesthimmerland;21;820
2021-07-29;Læsø;1;825
2021-07-29;Rebild;75;840
2021-07-29;Mariagerfjord;173;846
2021-07-29;Jammerbugt;51;849
2021-07-29;Aalborg;804;851
2021-07-29;Hjørring;80;860
2021-07-30;København;1378;101
2021-07-30;Frederiksberg;225;147
2021-07-30;Ballerup;45;151
2021-07-30;Brøndby;63;153
2021-07-30;Dragør;12;155
2021-07-30;Gentofte;105;157
2021-07-30;Gladsaxe;98;159
2021-07-30;Glostrup;39;161
2021-07-30;Herlev;29;163
2021-07-30;Albertslund;39;165
2021-07-30;Hvidovre;82;167
2021-07-30;Høje Tåstrup;120;169
2021-07-30;Lyngby-Taarbæk;65;173
2021-07-30;Rødovre;71;175
2021-07-30;Ishøj;44;183
2021-07-30;Tårnby;41;185
2021-07-30;Vallensbæk;38;187
2021-07-30;Furesø;43;190
2021-07-30;Allerød;54;201
2021-07-30;Fredensborg;63;210
2021-07-30;Helsingør;31;217
2021-07-30;Hillerød;113;219
2021-07-30;Hørsholm;36;223
2021-07-30;Rudersdal;63;230
2021-07-30;Egedal;55;240
2021-07-30;Frederikssund;55;250
2021-07-30;Greve;107;253
2021-07-30;Køge;123;259
2021-07-30;Halsnæs;71;260
2021-07-30;Roskilde;151;265
2021-07-30;Solrød;31;269
2021-07-30;Gribskov;82;270
2021-07-30;Odsherred;107;306
2021-07-30;Holbæk;138;316
2021-07-30;Faxe;31;320
2021-07-30;Kalundborg;99;326
2021-07-30;Ringsted;75;329
2021-07-30;Slagelse;181;330
2021-07-30;Stevns;35;336
2021-07-30;Sorø;112;340
2021-07-30;Lejre;51;350
2021-07-30;Lolland;21;360
2021-07-30;Næstved;162;370
2021-07-30;Guldborgsund;54;376
2021-07-30;Vordingborg;59;390
2021-07-30;Bornholm;84;400
2021-07-30;Middelfart;188;410
2021-07-30;Assens;131;420
2021-07-30;Faaborg-Midtfyn;92;430
2021-07-30;Kerteminde;50;440
2021-07-30;Nyborg;57;450
2021-07-30;Odense;769;461
2021-07-30;Svendborg;121;479
2021-07-30;Nordfyn;114;480
2021-07-30;Langeland;172;482
2021-07-30;Ærø;123;492
2021-07-30;Haderslev;115;510
2021-07-30;Billund;23;530
2021-07-30;Sønderborg;322;540
2021-07-30;Tønder;89;550
2021-07-30;Esbjerg;177;561
2021-07-30;Fanø;7;563
2021-07-30;Varde;100;573
2021-07-30;Vejen;141;575
2021-07-30;Aabenraa;211;580
2021-07-30;Fredericia;127;607
2021-07-30;Horsens;236;615
2021-07-30;Kolding;377;621
2021-07-30;Vejle;222;630
2021-07-30;Herning;358;657
2021-07-30;Holstebro;634;661
2021-07-30;Lemvig;44;665
2021-07-30;Struer;40;671
2021-07-30;Syddjurs;165;706
2021-07-30;Norddjurs;129;707
2021-07-30;Favrskov;171;710
2021-07-30;Odder;59;727
2021-07-30;Randers;313;730
2021-07-30;Silkeborg;339;740
2021-07-30;Skanderborg;204;746
2021-07-30;Århus;960;751
2021-07-30;Ikast-Brande;45;756
2021-07-30;Ringkøbing-Skjern;84;760
2021-07-30;Hedensted;173;766
2021-07-30;Morsø;39;773
2021-07-30;Skive;212;779
2021-07-30;Thisted;138;787
2021-07-30;Viborg;407;791
2021-07-30;Brønderslev;88;810
2021-07-30;Frederikshavn;31;813
2021-07-30;Vesthimmerland;20;820
2021-07-30;Læsø;1;825
2021-07-30;Rebild;10;840
2021-07-30;Mariagerfjord;20;846
2021-07-30;Jammerbugt;54;849
2021-07-30;Aalborg;603;851
2021-07-30;Hjørring;157;860
2021-07-31;København;1036;101
2021-07-31;Frederiksberg;171;147
2021-07-31;Ballerup;23;151
2021-07-31;Brøndby;19;153
2021-07-31;Dragør;6;155
2021-07-31;Gentofte;91;157
2021-07-31;Gladsaxe;66;159
2021-07-31;Glostrup;13;161
2021-07-31;Herlev;16;163
2021-07-31;Albertslund;23;165
2021-07-31;Hvidovre;36;167
2021-07-31;Høje Tåstrup;14;169
2021-07-31;Lyngby-Taarbæk;60;173
2021-07-31;Rødovre;37;175
2021-07-31;Ishøj;10;183
2021-07-31;Tårnby;27;185
2021-07-31;Vallensbæk;8;187
2021-07-31;Furesø;43;190
2021-07-31;Allerød;68;201
2021-07-31;Fredensborg;61;210
2021-07-31;Helsingør;35;217
2021-07-31;Hillerød;104;219
2021-07-31;Hørsholm;33;223
2021-07-31;Rudersdal;54;230
2021-07-31;Egedal;39;240
2021-07-31;Frederikssund;61;250
2021-07-31;Greve;20;253
2021-07-31;Køge;118;259
2021-07-31;Halsnæs;61;260
2021-07-31;Roskilde;28;265
2021-07-31;Solrød;18;269
2021-07-31;Gribskov;60;270
2021-07-31;Odsherred;48;306
2021-07-31;Holbæk;204;316
2021-07-31;Faxe;42;320
2021-07-31;Kalundborg;80;326
2021-07-31;Ringsted;45;329
2021-07-31;Slagelse;93;330
2021-07-31;Stevns;30;336
2021-07-31;Sorø;52;340
2021-07-31;Lejre;30;350
2021-07-31;Lolland;38;360
2021-07-31;Næstved;14;370
2021-07-31;Guldborgsund;84;376
2021-07-31;Vordingborg;40;390
2021-07-31;Bornholm;62;400
2021-07-31;Middelfart;33;410
2021-07-31;Assens;39;420
2021-07-31;Faaborg-Midtfyn;69;430
2021-07-31;Kerteminde;11;440
2021-07-31;Nyborg;31;450
2021-07-31;Odense;105;461
2021-07-31;Svendborg;94;479
2021-07-31;Nordfyn;20;480
2021-07-31;Langeland;9;482
2021-07-31;Haderslev;29;510
2021-07-31;Billund;29;530
2021-07-31;Sønderborg;58;540
2021-07-31;Tønder;22;550
2021-07-31;Esbjerg;191;561
2021-07-31;Fanø;3;563
2021-07-31;Varde;127;573
2021-07-31;Vejen;347;575
2021-07-31;Aabenraa;10;580
2021-07-31;Fredericia;67;607
2021-07-31;Horsens;162;615
2021-07-31;Kolding;109;621
2021-07-31;Vejle;128;630
2021-07-31;Herning;2;657
2021-07-31;Holstebro;4;661
2021-07-31;Lemvig;1;665
2021-07-31;Struer;2;671
2021-07-31;Syddjurs;5;706
2021-07-31;Norddjurs;2;707
2021-07-31;Favrskov;34;710
2021-07-31;Odder;4;727
2021-07-31;Randers;4;730
2021-07-31;Silkeborg;10;740
2021-07-31;Skanderborg;35;746
2021-07-31;Århus;551;751
2021-07-31;Ikast-Brande;14;756
2021-07-31;Ringkøbing-Skjern;12;760
2021-07-31;Hedensted;35;766
2021-07-31;Morsø;30;773
2021-07-31;Skive;2;779
2021-07-31;Thisted;113;787
2021-07-31;Viborg;2;791
2021-07-31;Brønderslev;83;810
2021-07-31;Frederikshavn;24;813
2021-07-31;Vesthimmerland;3;820
2021-07-31;Rebild;29;840
2021-07-31;Mariagerfjord;3;846
2021-07-31;Jammerbugt;62;849
2021-07-31;Aalborg;243;851
2021-07-31;Hjørring;169;860
2021-08-01;København;1819;101
2021-08-01;Frederiksberg;318;147
2021-08-01;Ballerup;120;151
2021-08-01;Brøndby;67;153
2021-08-01;Dragør;12;155
2021-08-01;Gentofte;210;157
2021-08-01;Gladsaxe;173;159
2021-08-01;Glostrup;47;161
2021-08-01;Herlev;72;163
2021-08-01;Albertslund;63;165
2021-08-01;Hvidovre;111;167
2021-08-01;Høje Tåstrup;127;169
2021-08-01;Lyngby-Taarbæk;91;173
2021-08-01;Rødovre;101;175
2021-08-01;Ishøj;39;183
2021-08-01;Tårnby;23;185
2021-08-01;Vallensbæk;33;187
2021-08-01;Furesø;92;190
2021-08-01;Allerød;31;201
2021-08-01;Fredensborg;40;210
2021-08-01;Helsingør;37;217
2021-08-01;Hillerød;69;219
2021-08-01;Hørsholm;17;223
2021-08-01;Rudersdal;63;230
2021-08-01;Egedal;103;240
2021-08-01;Frederikssund;61;250
2021-08-01;Greve;131;253
2021-08-01;Køge;131;259
2021-08-01;Halsnæs;28;260
2021-08-01;Roskilde;232;265
2021-08-01;Solrød;41;269
2021-08-01;Gribskov;51;270
2021-08-01;Odsherred;23;306
2021-08-01;Holbæk;111;316
2021-08-01;Faxe;52;320
2021-08-01;Kalundborg;40;326
2021-08-01;Ringsted;49;329
2021-08-01;Slagelse;84;330
2021-08-01;Stevns;33;336
2021-08-01;Sorø;40;340
2021-08-01;Lejre;64;350
2021-08-01;Lolland;5;360
2021-08-01;Næstved;137;370
2021-08-01;Guldborgsund;53;376
2021-08-01;Vordingborg;22;390
2021-08-01;Bornholm;54;400
2021-08-01;Middelfart;62;410
2021-08-01;Assens;70;420
2021-08-01;Faaborg-Midtfyn;84;430
2021-08-01;Kerteminde;19;440
2021-08-01;Nyborg;41;450
2021-08-01;Odense;232;461
2021-08-01;Svendborg;126;479
2021-08-01;Nordfyn;32;480
2021-08-01;Langeland;9;482
2021-08-01;Haderslev;23;510
2021-08-01;Billund;15;530
2021-08-01;Sønderborg;105;540
2021-08-01;Tønder;10;550
2021-08-01;Esbjerg;418;561
2021-08-01;Varde;6;573
2021-08-01;Vejen;166;575
2021-08-01;Aabenraa;16;580
2021-08-01;Fredericia;77;607
2021-08-01;Horsens;63;615
2021-08-01;Kolding;119;621
2021-08-01;Vejle;104;630
2021-08-01;Herning;2;657
2021-08-01;Holstebro;2;661
2021-08-01;Lemvig;2;665
2021-08-01;Struer;2;671
2021-08-01;Syddjurs;14;706
2021-08-01;Norddjurs;2;707
2021-08-01;Favrskov;40;710
2021-08-01;Odder;5;727
2021-08-01;Randers;5;730
2021-08-01;Silkeborg;8;740
2021-08-01;Skanderborg;32;746
2021-08-01;Århus;600;751
2021-08-01;Ikast-Brande;5;756
2021-08-01;Ringkøbing-Skjern;6;760
2021-08-01;Hedensted;23;766
2021-08-01;Morsø;39;773
2021-08-01;Skive;2;779
2021-08-01;Thisted;125;787
2021-08-01;Viborg;1;791
2021-08-01;Brønderslev;47;810
2021-08-01;Frederikshavn;19;813
2021-08-01;Vesthimmerland;4;820
2021-08-01;Læsø;1;825
2021-08-01;Rebild;49;840
2021-08-01;Mariagerfjord;14;846
2021-08-01;Jammerbugt;91;849
2021-08-01;Aalborg;439;851
2021-08-01;Hjørring;134;860
2021-08-02;København;940;101
2021-08-02;Frederiksberg;126;147
2021-08-02;Ballerup;107;151
2021-08-02;Brøndby;77;153
2021-08-02;Dragør;11;155
2021-08-02;Gentofte;90;157
2021-08-02;Gladsaxe;138;159
2021-08-02;Glostrup;59;161
2021-08-02;Herlev;71;163
2021-08-02;Albertslund;77;165
2021-08-02;Hvidovre;114;167
2021-08-02;Høje Tåstrup;141;169
2021-08-02;Lyngby-Taarbæk;67;173
2021-08-02;Rødovre;86;175
2021-08-02;Ishøj;55;183
2021-08-02;Tårnby;19;185
2021-08-02;Vallensbæk;54;187
2021-08-02;Furesø;90;190
2021-08-02;Allerød;23;201
2021-08-02;Fredensborg;112;210
2021-08-02;Helsingør;242;217
2021-08-02;Hillerød;62;219
2021-08-02;Hørsholm;33;223
2021-08-02;Rudersdal;30;230
2021-08-02;Egedal;119;240
2021-08-02;Frederikssund;54;250
2021-08-02;Greve;166;253
2021-08-02;Køge;109;259
2021-08-02;Halsnæs;38;260
2021-08-02;Roskilde;228;265
2021-08-02;Solrød;48;269
2021-08-02;Gribskov;60;270
2021-08-02;Odsherred;31;306
2021-08-02;Holbæk;96;316
2021-08-02;Faxe;88;320
2021-08-02;Kalundborg;185;326
2021-08-02;Ringsted;63;329
2021-08-02;Slagelse;225;330
2021-08-02;Stevns;93;336
2021-08-02;Sorø;52;340
2021-08-02;Lejre;88;350
2021-08-02;Lolland;70;360
2021-08-02;Næstved;241;370
2021-08-02;Guldborgsund;134;376
2021-08-02;Vordingborg;63;390
2021-08-02;Bornholm;102;400
2021-08-02;Middelfart;71;410
2021-08-02;Assens;166;420
2021-08-02;Faaborg-Midtfyn;298;430
2021-08-02;Kerteminde;57;440
2021-08-02;Nyborg;66;450
2021-08-02;Odense;658;461
2021-08-02;Svendborg;170;479
2021-08-02;Nordfyn;99;480
2021-08-02;Langeland;21;482
2021-08-02;Haderslev;83;510
2021-08-02;Billund;4;530
2021-08-02;Sønderborg;148;540
2021-08-02;Tønder;556;550
2021-08-02;Esbjerg;408;561
2021-08-02;Fanø;3;563
2021-08-02;Varde;13;573
2021-08-02;Vejen;21;575
2021-08-02;Aabenraa;234;580
2021-08-02;Fredericia;71;607
2021-08-02;Horsens;530;615
2021-08-02;Kolding;691;621
2021-08-02;Vejle;693;630
2021-08-02;Herning;384;657
2021-08-02;Holstebro;261;661
2021-08-02;Lemvig;114;665
2021-08-02;Struer;26;671
2021-08-02;Syddjurs;192;706
2021-08-02;Norddjurs;157;707
2021-08-02;Favrskov;168;710
2021-08-02;Odder;79;727
2021-08-02;Randers;444;730
2021-08-02;Silkeborg;478;740
2021-08-02;Skanderborg;156;746
2021-08-02;Århus;1001;751
2021-08-02;Ikast-Brande;246;756
2021-08-02;Ringkøbing-Skjern;360;760
2021-08-02;Hedensted;199;766
2021-08-02;Morsø;9;773
2021-08-02;Skive;179;779
2021-08-02;Thisted;2;787
2021-08-02;Viborg;558;791
2021-08-02;Brønderslev;41;810
2021-08-02;Frederikshavn;5;813
2021-08-02;Vesthimmerland;217;820
2021-08-02;Rebild;124;840
2021-08-02;Mariagerfjord;48;846
2021-08-02;Jammerbugt;107;849
2021-08-02;Aalborg;571;851
2021-08-02;Hjørring;5;860
2021-08-03;København;701;101
2021-08-03;Frederiksberg;92;147
2021-08-03;Ballerup;29;151
2021-08-03;Brøndby;56;153
2021-08-03;Dragør;4;155
2021-08-03;Gentofte;136;157
2021-08-03;Gladsaxe;69;159
2021-08-03;Glostrup;40;161
2021-08-03;Herlev;18;163
2021-08-03;Albertslund;43;165
2021-08-03;Hvidovre;82;167
2021-08-03;Høje Tåstrup;77;169
2021-08-03;Lyngby-Taarbæk;261;173
2021-08-03;Rødovre;45;175
2021-08-03;Ishøj;34;183
2021-08-03;Tårnby;26;185
2021-08-03;Vallensbæk;27;187
2021-08-03;Furesø;132;190
2021-08-03;Allerød;100;201
2021-08-03;Fredensborg;110;210
2021-08-03;Helsingør;192;217
2021-08-03;Hillerød;135;219
2021-08-03;Hørsholm;91;223
2021-08-03;Rudersdal;358;230
2021-08-03;Egedal;39;240
2021-08-03;Frederikssund;83;250
2021-08-03;Greve;118;253
2021-08-03;Køge;142;259
2021-08-03;Halsnæs;62;260
2021-08-03;Roskilde;181;265
2021-08-03;Solrød;37;269
2021-08-03;Gribskov;79;270
2021-08-03;Odsherred;84;306
2021-08-03;Holbæk;182;316
2021-08-03;Faxe;59;320
2021-08-03;Kalundborg;104;326
2021-08-03;Ringsted;110;329
2021-08-03;Slagelse;138;330
2021-08-03;Stevns;28;336
2021-08-03;Sorø;43;340
2021-08-03;Lejre;43;350
2021-08-03;Lolland;64;360
2021-08-03;Næstved;148;370
2021-08-03;Guldborgsund;171;376
2021-08-03;Vordingborg;143;390
2021-08-03;Bornholm;58;400
2021-08-03;Middelfart;61;410
2021-08-03;Assens;89;420
2021-08-03;Faaborg-Midtfyn;111;430
2021-08-03;Kerteminde;47;440
2021-08-03;Nyborg;54;450
2021-08-03;Odense;647;461
2021-08-03;Svendborg;134;479
2021-08-03;Nordfyn;103;480
2021-08-03;Langeland;14;482
2021-08-03;Ærø;4;492
2021-08-03;Haderslev;533;510
2021-08-03;Billund;17;530
2021-08-03;Sønderborg;73;540
2021-08-03;Tønder;27;550
2021-08-03;Esbjerg;93;561
2021-08-03;Fanø;2;563
2021-08-03;Varde;3;573
2021-08-03;Vejen;29;575
2021-08-03;Aabenraa;115;580
2021-08-03;Fredericia;75;607
2021-08-03;Horsens;174;615
2021-08-03;Kolding;124;621
2021-08-03;Vejle;222;630
2021-08-03;Herning;630;657
2021-08-03;Holstebro;479;661
2021-08-03;Lemvig;32;665
2021-08-03;Struer;75;671
2021-08-03;Syddjurs;138;706
2021-08-03;Norddjurs;118;707
2021-08-03;Favrskov;229;710
2021-08-03;Odder;94;727
2021-08-03;Randers;410;730
2021-08-03;Silkeborg;436;740
2021-08-03;Skanderborg;143;746
2021-08-03;Århus;1442;751
2021-08-03;Ikast-Brande;229;756
2021-08-03;Ringkøbing-Skjern;78;760
2021-08-03;Hedensted;98;766
2021-08-03;Morsø;13;773
2021-08-03;Skive;107;779
2021-08-03;Thisted;2;787
2021-08-03;Viborg;272;791
2021-08-03;Brønderslev;58;810
2021-08-03;Frederikshavn;595;813
2021-08-03;Vesthimmerland;15;820
2021-08-03;Læsø;3;825
2021-08-03;Rebild;2;840
2021-08-03;Mariagerfjord;18;846
2021-08-03;Jammerbugt;8;849
2021-08-03;Aalborg;50;851
2021-08-03;Hjørring;33;860
2021-08-04;København;1111;101
2021-08-04;Frederiksberg;149;147
2021-08-04;Ballerup;8;151
2021-08-04;Brøndby;36;153
2021-08-04;Dragør;45;155
2021-08-04;Gentofte;165;157
2021-08-04;Gladsaxe;67;159
2021-08-04;Glostrup;27;161
2021-08-04;Herlev;8;163
2021-08-04;Albertslund;29;165
2021-08-04;Hvidovre;81;167
2021-08-04;Høje Tåstrup;67;169
2021-08-04;Lyngby-Taarbæk;203;173
2021-08-04;Rødovre;34;175
2021-08-04;Ishøj;44;183
2021-08-04;Tårnby;106;185
2021-08-04;Vallensbæk;30;187
2021-08-04;Furesø;100;190
2021-08-04;Allerød;70;201
2021-08-04;Fredensborg;71;210
2021-08-04;Helsingør;25;217
2021-08-04;Hillerød;94;219
2021-08-04;Hørsholm;85;223
2021-08-04;Rudersdal;285;230
2021-08-04;Egedal;33;240
2021-08-04;Frederikssund;44;250
2021-08-04;Greve;126;253
2021-08-04;Køge;72;259
2021-08-04;Halsnæs;52;260
2021-08-04;Roskilde;57;265
2021-08-04;Solrød;60;269
2021-08-04;Gribskov;67;270
2021-08-04;Odsherred;23;306
2021-08-04;Holbæk;67;316
2021-08-04;Faxe;86;320
2021-08-04;Kalundborg;96;326
2021-08-04;Ringsted;44;329
2021-08-04;Slagelse;111;330
2021-08-04;Stevns;73;336
2021-08-04;Sorø;84;340
2021-08-04;Lejre;18;350
2021-08-04;Lolland;87;360
2021-08-04;Næstved;270;370
2021-08-04;Guldborgsund;80;376
2021-08-04;Vordingborg;102;390
2021-08-04;Bornholm;60;400
2021-08-04;Middelfart;52;410
2021-08-04;Assens;221;420
2021-08-04;Faaborg-Midtfyn;64;430
2021-08-04;Kerteminde;78;440
2021-08-04;Nyborg;74;450
2021-08-04;Odense;365;461
2021-08-04;Svendborg;73;479
2021-08-04;Nordfyn;73;480
2021-08-04;Langeland;1;482
2021-08-04;Haderslev;52;510
2021-08-04;Billund;28;530
2021-08-04;Sønderborg;94;540
2021-08-04;Tønder;50;550
2021-08-04;Esbjerg;440;561
2021-08-04;Fanø;18;563
2021-08-04;Varde;331;573
2021-08-04;Vejen;27;575
2021-08-04;Aabenraa;80;580
2021-08-04;Fredericia;54;607
2021-08-04;Horsens;150;615
2021-08-04;Kolding;105;621
2021-08-04;Vejle;120;630
2021-08-04;Herning;72;657
2021-08-04;Holstebro;194;661
2021-08-04;Lemvig;78;665
2021-08-04;Struer;22;671
2021-08-04;Syddjurs;119;706
2021-08-04;Norddjurs;117;707
2021-08-04;Favrskov;239;710
2021-08-04;Odder;30;727
2021-08-04;Randers;258;730
2021-08-04;Silkeborg;414;740
2021-08-04;Samsø;40;741
2021-08-04;Skanderborg;111;746
2021-08-04;Århus;1408;751
2021-08-04;Ikast-Brande;120;756
2021-08-04;Ringkøbing-Skjern;269;760
2021-08-04;Hedensted;142;766
2021-08-04;Morsø;87;773
2021-08-04;Skive;76;779
2021-08-04;Thisted;171;787
2021-08-04;Viborg;206;791
2021-08-04;Frederikshavn;1;813
2021-08-04;Vesthimmerland;4;820
2021-08-04;Rebild;2;840
2021-08-04;Mariagerfjord;12;846
2021-08-04;Jammerbugt;28;849
2021-08-04;Aalborg;27;851
2021-08-04;Hjørring;2;860
2021-08-05;København;1255;101
2021-08-05;Frederiksberg;185;147
2021-08-05;Ballerup;154;151
2021-08-05;Brøndby;43;153
2021-08-05;Dragør;51;155
2021-08-05;Gentofte;144;157
2021-08-05;Gladsaxe;167;159
2021-08-05;Glostrup;48;161
2021-08-05;Herlev;94;163
2021-08-05;Albertslund;62;165
2021-08-05;Hvidovre;78;167
2021-08-05;Høje Tåstrup;81;169
2021-08-05;Lyngby-Taarbæk;75;173
2021-08-05;Rødovre;76;175
2021-08-05;Ishøj;38;183
2021-08-05;Tårnby;114;185
2021-08-05;Vallensbæk;27;187
2021-08-05;Furesø;76;190
2021-08-05;Allerød;61;201
2021-08-05;Fredensborg;108;210
2021-08-05;Helsingør;203;217
2021-08-05;Hillerød;85;219
2021-08-05;Hørsholm;33;223
2021-08-05;Rudersdal;57;230
2021-08-05;Egedal;146;240
2021-08-05;Frederikssund;119;250
2021-08-05;Greve;64;253
2021-08-05;Køge;67;259
2021-08-05;Halsnæs;56;260
2021-08-05;Roskilde;103;265
2021-08-05;Solrød;46;269
2021-08-05;Gribskov;55;270
2021-08-05;Odsherred;18;306
2021-08-05;Holbæk;68;316
2021-08-05;Faxe;112;320
2021-08-05;Kalundborg;53;326
2021-08-05;Ringsted;166;329
2021-08-05;Slagelse;148;330
2021-08-05;Stevns;19;336
2021-08-05;Sorø;46;340
2021-08-05;Lejre;35;350
2021-08-05;Lolland;92;360
2021-08-05;Næstved;171;370
2021-08-05;Guldborgsund;69;376
2021-08-05;Vordingborg;94;390
2021-08-05;Bornholm;63;400
2021-08-05;Middelfart;39;410
2021-08-05;Assens;71;420
2021-08-05;Faaborg-Midtfyn;134;430
2021-08-05;Kerteminde;106;440
2021-08-05;Nyborg;235;450
2021-08-05;Odense;373;461
2021-08-05;Svendborg;97;479
2021-08-05;Nordfyn;70;480
2021-08-05;Langeland;6;482
2021-08-05;Ærø;2;492
2021-08-05;Haderslev;481;510
2021-08-05;Billund;24;530
2021-08-05;Sønderborg;186;540
2021-08-05;Tønder;71;550
2021-08-05;Esbjerg;162;561
2021-08-05;Fanø;9;563
2021-08-05;Varde;59;573
2021-08-05;Vejen;279;575
2021-08-05;Aabenraa;89;580
2021-08-05;Fredericia;54;607
2021-08-05;Horsens;191;615
2021-08-05;Kolding;140;621
2021-08-05;Vejle;404;630
2021-08-05;Herning;264;657
2021-08-05;Holstebro;184;661
2021-08-05;Lemvig;11;665
2021-08-05;Struer;187;671
2021-08-05;Syddjurs;139;706
2021-08-05;Norddjurs;23;707
2021-08-05;Favrskov;108;710
2021-08-05;Odder;42;727
2021-08-05;Randers;204;730
2021-08-05;Silkeborg;345;740
2021-08-05;Skanderborg;89;746
2021-08-05;Århus;677;751
2021-08-05;Ikast-Brande;54;756
2021-08-05;Ringkøbing-Skjern;156;760
2021-08-05;Hedensted;86;766
2021-08-05;Morsø;30;773
2021-08-05;Skive;79;779
2021-08-05;Thisted;106;787
2021-08-05;Viborg;224;791
2021-08-05;Brønderslev;2;810
2021-08-05;Frederikshavn;2;813
2021-08-05;Vesthimmerland;6;820
2021-08-05;Rebild;2;840
2021-08-05;Mariagerfjord;14;846
2021-08-05;Jammerbugt;19;849
2021-08-05;Aalborg;20;851
2021-08-05;Hjørring;3;860
