"Faerdigvacc. dato","kommunenavn","Antal faerdigvacc.","c_kom_num"
2021-03-30,Kerteminde,32,440
2021-03-30,Nyborg,59,450
2021-03-30,Odense,237,461
2021-03-30,Svendborg,83,479
2021-03-30,Nordfyn,56,480
2021-03-30,Langeland,25,482
2021-03-30,Haderslev,98,510
2021-03-30,Billund,34,530
2021-03-30,Sønderborg,105,540
2021-03-30,Tønder,56,550
2021-03-30,Esbjerg,99,561
2021-03-30,Fanø,5,563
2021-03-30,Varde,40,573
2021-03-30,Vejen,63,575
2021-03-30,Aabenraa,81,580
2021-03-30,Fredericia,200,607
2021-03-30,Horsens,149,615
2021-03-30,Kolding,229,621
2021-03-30,Vejle,292,630
2021-03-30,Herning,247,657
2021-03-30,Holstebro,241,661
2021-03-30,Lemvig,64,665
2021-03-30,Struer,158,671
2021-03-30,Syddjurs,80,706
2021-03-30,Norddjurs,92,707
2021-03-30,Favrskov,108,710
2021-03-30,Odder,37,727
2021-03-30,Randers,180,730
2021-03-30,Silkeborg,165,740
2021-03-30,Skanderborg,101,746
2021-03-30,Århus,426,751
2021-03-30,Ikast-Brande,80,756
2021-03-30,Ringkøbing-Skjern,417,760
2021-03-30,Hedensted,103,766
2021-03-30,Morsø,6,773
2021-03-30,Skive,163,779
2021-03-30,Thisted,19,787
2021-03-30,Viborg,180,791
2021-03-30,Brønderslev,5,810
2021-03-30,Frederikshavn,162,813
2021-03-30,Vesthimmerland,9,820
2021-03-30,Rebild,9,840
2021-03-30,Mariagerfjord,76,846
2021-03-30,Jammerbugt,2,849
2021-03-30,Aalborg,24,851
2021-03-30,Hjørring,7,860
2021-03-31,København,1008,101
2021-03-31,Frederiksberg,195,147
2021-03-31,Ballerup,95,151
2021-03-31,Brøndby,81,153
2021-03-31,Dragør,99,155
2021-03-31,Gentofte,157,157
2021-03-31,Gladsaxe,139,159
2021-03-31,Glostrup,44,161
2021-03-31,Herlev,120,163
2021-03-31,Albertslund,37,165
2021-03-31,Hvidovre,126,167
2021-03-31,Høje Tåstrup,80,169
2021-03-31,Lyngby-Taarbæk,96,173
2021-03-31,Rødovre,65,175
2021-03-31,Ishøj,49,183
2021-03-31,Tårnby,104,185
2021-03-31,Vallensbæk,30,187
2021-03-31,Furesø,66,190
2021-03-31,Allerød,54,201
2021-03-31,Fredensborg,101,210
2021-03-31,Helsingør,154,217
2021-03-31,Hillerød,138,219
2021-03-31,Hørsholm,50,223
2021-03-31,Rudersdal,120,230
2021-03-31,Egedal,77,240
2021-03-31,Frederikssund,107,250
2021-03-31,Greve,104,253
2021-03-31,Køge,112,259
2021-03-31,Halsnæs,86,260
2021-03-31,Roskilde,203,265
2021-03-31,Solrød,44,269
2021-03-31,Gribskov,116,270
2021-03-31,Odsherred,107,306
2021-03-31,Holbæk,128,316
2021-03-31,Faxe,52,320
2021-03-31,Kalundborg,71,326
2021-03-31,Ringsted,35,329
2021-03-31,Slagelse,29,330
2021-03-31,Stevns,53,336
2021-03-31,Sorø,25,340
2021-03-31,Lejre,61,350
2021-03-31,Lolland,42,360
2021-03-31,Næstved,56,370
2021-03-31,Guldborgsund,97,376
2021-03-31,Vordingborg,59,390
2021-03-31,Bornholm,229,400
2021-03-31,Middelfart,30,410
2021-03-31,Assens,60,420
2021-03-31,Faaborg-Midtfyn,95,430
2021-03-31,Kerteminde,19,440
2021-03-31,Nyborg,24,450
2021-03-31,Odense,246,461
2021-03-31,Svendborg,88,479
2021-03-31,Nordfyn,25,480
2021-03-31,Langeland,28,482
2021-03-31,Haderslev,40,510
2021-03-31,Billund,3,530
2021-03-31,Sønderborg,106,540
2021-03-31,Tønder,37,550
2021-03-31,Esbjerg,14,561
2021-03-31,Fanø,1,563
2021-03-31,Varde,4,573
2021-03-31,Vejen,92,575
2021-03-31,Aabenraa,61,580
2021-03-31,Fredericia,30,607
2021-03-31,Horsens,135,615
2021-03-31,Kolding,152,621
2021-03-31,Vejle,117,630
2021-03-31,Herning,18,657
2021-03-31,Holstebro,20,661
2021-03-31,Lemvig,6,665
2021-03-31,Struer,16,671
2021-03-31,Syddjurs,88,706
2021-03-31,Norddjurs,73,707
2021-03-31,Favrskov,40,710
2021-03-31,Odder,76,727
2021-03-31,Randers,25,730
2021-03-31,Silkeborg,134,740
2021-03-31,Samsø,2,741
2021-03-31,Skanderborg,117,746
2021-03-31,Århus,555,751
2021-03-31,Ikast-Brande,13,756
2021-03-31,Ringkøbing-Skjern,5,760
2021-03-31,Hedensted,54,766
2021-03-31,Morsø,98,773
2021-03-31,Skive,149,779
2021-03-31,Thisted,205,787
2021-03-31,Viborg,153,791
2021-03-31,Brønderslev,89,810
2021-03-31,Frederikshavn,135,813
2021-03-31,Vesthimmerland,56,820
2021-03-31,Rebild,70,840
2021-03-31,Mariagerfjord,39,846
2021-03-31,Jammerbugt,129,849
2021-03-31,Aalborg,788,851
2021-03-31,Hjørring,232,860
2021-04-01,København,1033,101
2021-04-01,Frederiksberg,198,147
2021-04-01,Ballerup,176,151
2021-04-01,Brøndby,112,153
2021-04-01,Dragør,30,155
2021-04-01,Gentofte,222,157
2021-04-01,Gladsaxe,175,159
2021-04-01,Glostrup,80,161
2021-04-01,Herlev,83,163
2021-04-01,Albertslund,73,165
2021-04-01,Hvidovre,159,167
2021-04-01,Høje Tåstrup,137,169
2021-04-01,Lyngby-Taarbæk,144,173
2021-04-01,Rødovre,125,175
2021-04-01,Ishøj,43,183
2021-04-01,Tårnby,99,185
2021-04-01,Vallensbæk,39,187
2021-04-01,Furesø,137,190
2021-04-01,Allerød,82,201
2021-04-01,Fredensborg,140,210
2021-04-01,Helsingør,231,217
2021-04-01,Hillerød,201,219
2021-04-01,Hørsholm,86,223
2021-04-01,Rudersdal,221,230
2021-04-01,Egedal,111,240
2021-04-01,Frederikssund,155,250
2021-04-01,Greve,98,253
2021-04-01,Køge,93,259
2021-04-01,Halsnæs,146,260
2021-04-01,Roskilde,170,265
2021-04-01,Solrød,41,269
2021-04-01,Gribskov,184,270
2021-04-01,Odsherred,56,306
2021-04-01,Holbæk,87,316
2021-04-01,Faxe,52,320
2021-04-01,Kalundborg,26,326
2021-04-01,Ringsted,42,329
2021-04-01,Slagelse,79,330
2021-04-01,Stevns,42,336
2021-04-01,Sorø,48,340
2021-04-01,Lejre,63,350
2021-04-01,Lolland,7,360
2021-04-01,Næstved,39,370
2021-04-01,Guldborgsund,15,376
2021-04-01,Vordingborg,48,390
2021-04-01,Bornholm,114,400
2021-04-01,Middelfart,12,410
2021-04-01,Assens,22,420
2021-04-01,Faaborg-Midtfyn,36,430
2021-04-01,Kerteminde,52,440
2021-04-01,Nyborg,33,450
2021-04-01,Odense,234,461
2021-04-01,Svendborg,25,479
2021-04-01,Nordfyn,50,480
2021-04-01,Langeland,8,482
2021-04-01,Ærø,1,492
2021-04-01,Haderslev,58,510
2021-04-01,Billund,3,530
2021-04-01,Sønderborg,118,540
2021-04-01,Tønder,50,550
2021-04-01,Esbjerg,4,561
2021-04-01,Varde,2,573
2021-04-01,Vejen,8,575
2021-04-01,Aabenraa,69,580
2021-04-01,Fredericia,8,607
2021-04-01,Horsens,30,615
2021-04-01,Kolding,30,621
2021-04-01,Vejle,12,630
2021-04-01,Herning,2,657
2021-04-01,Syddjurs,20,706
2021-04-01,Norddjurs,24,707
2021-04-01,Favrskov,39,710
2021-04-01,Odder,1,727
2021-04-01,Randers,157,730
2021-04-01,Silkeborg,12,740
2021-04-01,Samsø,1,741
2021-04-01,Skanderborg,14,746
2021-04-01,Århus,33,751
2021-04-01,Hedensted,19,766
2021-04-01,Skive,2,779
2021-04-01,Viborg,28,791
2021-04-01,Frederikshavn,1,813
2021-04-01,Vesthimmerland,1,820
2021-04-01,Rebild,2,840
2021-04-01,Mariagerfjord,24,846
2021-04-01,Aalborg,3,851
2021-04-02,København,863,101
2021-04-02,Frederiksberg,144,147
2021-04-02,Ballerup,151,151
2021-04-02,Brøndby,111,153
2021-04-02,Dragør,18,155
2021-04-02,Gentofte,183,157
2021-04-02,Gladsaxe,153,159
2021-04-02,Glostrup,50,161
2021-04-02,Herlev,65,163
2021-04-02,Albertslund,78,165
2021-04-02,Hvidovre,138,167
2021-04-02,Høje Tåstrup,99,169
2021-04-02,Lyngby-Taarbæk,113,173
2021-04-02,Rødovre,80,175
2021-04-02,Ishøj,45,183
2021-04-02,Tårnby,69,185
2021-04-02,Vallensbæk,31,187
2021-04-02,Furesø,77,190
2021-04-02,Allerød,46,201
2021-04-02,Fredensborg,109,210
2021-04-02,Helsingør,171,217
2021-04-02,Hillerød,121,219
2021-04-02,Hørsholm,60,223
2021-04-02,Rudersdal,169,230
2021-04-02,Egedal,64,240
2021-04-02,Frederikssund,123,250
2021-04-02,Greve,50,253
2021-04-02,Køge,56,259
2021-04-02,Halsnæs,109,260
2021-04-02,Roskilde,72,265
2021-04-02,Solrød,30,269
2021-04-02,Gribskov,150,270
2021-04-02,Odsherred,31,306
2021-04-02,Holbæk,38,316
2021-04-02,Faxe,24,320
2021-04-02,Kalundborg,11,326
2021-04-02,Ringsted,10,329
2021-04-02,Slagelse,14,330
2021-04-02,Stevns,21,336
2021-04-02,Sorø,21,340
2021-04-02,Lejre,32,350
2021-04-02,Lolland,4,360
2021-04-02,Næstved,23,370
2021-04-02,Guldborgsund,6,376
2021-04-02,Vordingborg,25,390
2021-04-02,Bornholm,159,400
2021-04-02,Middelfart,61,410
2021-04-02,Assens,62,420
2021-04-02,Faaborg-Midtfyn,60,430
2021-04-02,Kerteminde,44,440
2021-04-02,Nyborg,38,450
2021-04-02,Odense,225,461
2021-04-02,Svendborg,82,479
2021-04-02,Nordfyn,40,480
2021-04-02,Langeland,13,482
2021-04-02,Ærø,2,492
2021-04-02,Haderslev,87,510
2021-04-02,Billund,49,530
2021-04-02,Sønderborg,98,540
2021-04-02,Tønder,52,550
2021-04-02,Esbjerg,295,561
2021-04-02,Fanø,7,563
2021-04-02,Varde,129,573
2021-04-02,Vejen,79,575
2021-04-02,Aabenraa,58,580
2021-04-02,Fredericia,86,607
2021-04-02,Horsens,24,615
2021-04-02,Kolding,181,621
2021-04-02,Vejle,199,630
2021-04-02,Herning,1,657
2021-04-02,Struer,1,671
2021-04-02,Syddjurs,9,706
2021-04-02,Norddjurs,17,707
2021-04-02,Favrskov,24,710
2021-04-02,Odder,3,727
2021-04-02,Randers,132,730
2021-04-02,Silkeborg,9,740
2021-04-02,Skanderborg,19,746
2021-04-02,Århus,33,751
2021-04-02,Ikast-Brande,2,756
2021-04-02,Ringkøbing-Skjern,8,760
2021-04-02,Hedensted,29,766
2021-04-02,Skive,2,779
2021-04-02,Viborg,17,791
2021-04-02,Brønderslev,46,810
2021-04-02,Frederikshavn,77,813
2021-04-02,Vesthimmerland,3,820
2021-04-02,Rebild,32,840
2021-04-02,Mariagerfjord,28,846
2021-04-02,Jammerbugt,35,849
2021-04-02,Aalborg,246,851
2021-04-02,Hjørring,92,860
2021-04-03,København,13,101
2021-04-03,Frederiksberg,4,147
2021-04-03,Ballerup,3,151
2021-04-03,Brøndby,2,153
2021-04-03,Dragør,1,155
2021-04-03,Gentofte,5,157
2021-04-03,Gladsaxe,2,159
2021-04-03,Herlev,1,163
2021-04-03,Albertslund,2,165
2021-04-03,Høje Tåstrup,6,169
2021-04-03,Lyngby-Taarbæk,3,173
2021-04-03,Rødovre,1,175
2021-04-03,Ishøj,1,183
2021-04-03,Tårnby,1,185
2021-04-03,Furesø,3,190
2021-04-03,Fredensborg,1,210
2021-04-03,Helsingør,2,217
2021-04-03,Hillerød,3,219
2021-04-03,Rudersdal,1,230
2021-04-03,Egedal,6,240
2021-04-03,Frederikssund,9,250
2021-04-03,Greve,38,253
2021-04-03,Køge,88,259
2021-04-03,Halsnæs,6,260
2021-04-03,Roskilde,138,265
2021-04-03,Solrød,36,269
2021-04-03,Gribskov,5,270
2021-04-03,Odsherred,21,306
2021-04-03,Holbæk,48,316
2021-04-03,Faxe,39,320
2021-04-03,Kalundborg,16,326
2021-04-03,Ringsted,5,329
2021-04-03,Slagelse,26,330
2021-04-03,Stevns,31,336
2021-04-03,Sorø,15,340
2021-04-03,Lejre,53,350
2021-04-03,Lolland,2,360
2021-04-03,Næstved,17,370
2021-04-03,Guldborgsund,6,376
2021-04-03,Vordingborg,12,390
2021-04-03,Middelfart,15,410
2021-04-03,Assens,33,420
2021-04-03,Faaborg-Midtfyn,46,430
2021-04-03,Kerteminde,27,440
2021-04-03,Nyborg,36,450
2021-04-03,Odense,158,461
2021-04-03,Svendborg,26,479
2021-04-03,Nordfyn,23,480
2021-04-03,Langeland,5,482
2021-04-03,Ærø,1,492
2021-04-03,Haderslev,47,510
2021-04-03,Billund,18,530
2021-04-03,Sønderborg,80,540
2021-04-03,Tønder,19,550
2021-04-03,Esbjerg,226,561
2021-04-03,Fanø,6,563
2021-04-03,Varde,96,573
2021-04-03,Vejen,41,575
2021-04-03,Aabenraa,42,580
2021-04-03,Fredericia,21,607
2021-04-03,Horsens,1,615
2021-04-03,Kolding,63,621
2021-04-03,Vejle,21,630
2021-04-03,Herning,1,657
2021-04-03,Holstebro,2,661
2021-04-03,Struer,2,671
2021-04-03,Syddjurs,2,706
2021-04-03,Norddjurs,2,707
2021-04-03,Randers,7,730
2021-04-03,Silkeborg,1,740
2021-04-03,Skanderborg,3,746
2021-04-03,Århus,5,751
2021-04-03,Ringkøbing-Skjern,4,760
2021-04-03,Morsø,16,773
2021-04-03,Skive,4,779
2021-04-03,Thisted,45,787
2021-04-03,Viborg,6,791
2021-04-03,Brønderslev,18,810
2021-04-03,Vesthimmerland,35,820
2021-04-03,Rebild,32,840
2021-04-03,Mariagerfjord,117,846
2021-04-03,Jammerbugt,20,849
2021-04-03,Aalborg,143,851
2021-04-03,Hjørring,2,860
2021-04-04,København,11,101
2021-04-04,Frederiksberg,1,147
2021-04-04,Ballerup,3,151
2021-04-04,Gladsaxe,1,159
2021-04-04,Lyngby-Taarbæk,3,173
2021-04-04,Rødovre,1,175
2021-04-04,Ishøj,2,183
2021-04-04,Furesø,1,190
2021-04-04,Fredensborg,1,210
2021-04-04,Helsingør,1,217
2021-04-04,Hørsholm,1,223
2021-04-04,Rudersdal,2,230
2021-04-04,Egedal,1,240
2021-04-04,Greve,33,253
2021-04-04,Køge,63,259
2021-04-04,Roskilde,53,265
2021-04-04,Solrød,18,269
2021-04-04,Gribskov,4,270
2021-04-04,Odsherred,2,306
2021-04-04,Holbæk,2,316
2021-04-04,Faxe,31,320
2021-04-04,Slagelse,3,330
2021-04-04,Stevns,27,336
2021-04-04,Sorø,1,340
2021-04-04,Lejre,16,350
2021-04-04,Næstved,4,370
2021-04-04,Guldborgsund,2,376
2021-04-04,Vordingborg,1,390
2021-04-04,Bornholm,1,400
2021-04-04,Middelfart,25,410
2021-04-04,Assens,36,420
2021-04-04,Faaborg-Midtfyn,28,430
2021-04-04,Kerteminde,25,440
2021-04-04,Nyborg,28,450
2021-04-04,Odense,164,461
2021-04-04,Svendborg,26,479
2021-04-04,Nordfyn,21,480
2021-04-04,Langeland,5,482
2021-04-04,Haderslev,17,510
2021-04-04,Billund,28,530
2021-04-04,Sønderborg,65,540
2021-04-04,Tønder,18,550
2021-04-04,Esbjerg,165,561
2021-04-04,Fanø,9,563
2021-04-04,Varde,76,573
2021-04-04,Vejen,32,575
2021-04-04,Aabenraa,19,580
2021-04-04,Fredericia,18,607
2021-04-04,Horsens,4,615
2021-04-04,Kolding,44,621
2021-04-04,Vejle,85,630
2021-04-04,Holstebro,7,661
2021-04-04,Lemvig,4,665
2021-04-04,Struer,1,671
2021-04-04,Silkeborg,1,740
2021-04-04,Århus,1,751
2021-04-04,Ikast-Brande,1,756
2021-04-04,Ringkøbing-Skjern,5,760
2021-04-04,Hedensted,15,766
2021-04-04,Morsø,52,773
2021-04-04,Skive,8,779
2021-04-04,Thisted,84,787
2021-04-04,Viborg,6,791
2021-04-04,Brønderslev,14,810
2021-04-04,Frederikshavn,215,813
2021-04-04,Rebild,4,840
2021-04-04,Mariagerfjord,6,846
2021-04-04,Jammerbugt,20,849
2021-04-04,Aalborg,112,851
2021-04-04,Hjørring,6,860
2021-04-05,København,6,101
2021-04-05,Frederiksberg,2,147
2021-04-05,Gladsaxe,1,159
2021-04-05,Furesø,1,190
2021-04-05,Allerød,1,201
2021-04-05,Hillerød,1,219
2021-04-05,Rudersdal,2,230
2021-04-05,Egedal,1,240
2021-04-05,Holbæk,1,316
2021-04-05,Kalundborg,2,326
2021-04-05,Slagelse,4,330
2021-04-05,Lolland,2,360
2021-04-05,Guldborgsund,1,376
2021-04-05,Vordingborg,1,390
2021-04-05,Bornholm,5,400
2021-04-05,Middelfart,8,410
2021-04-05,Assens,34,420
2021-04-05,Faaborg-Midtfyn,53,430
2021-04-05,Kerteminde,31,440
2021-04-05,Nyborg,26,450
2021-04-05,Odense,163,461
2021-04-05,Svendborg,56,479
2021-04-05,Nordfyn,21,480
2021-04-05,Langeland,20,482
2021-04-05,Haderslev,11,510
2021-04-05,Billund,1,530
2021-04-05,Sønderborg,2,540
2021-04-05,Tønder,1,550
2021-04-05,Esbjerg,5,561
2021-04-05,Varde,2,573
2021-04-05,Vejen,11,575
2021-04-05,Aabenraa,9,580
2021-04-05,Fredericia,17,607
2021-04-05,Horsens,77,615
2021-04-05,Kolding,39,621
2021-04-05,Vejle,9,630
2021-04-05,Herning,2,657
2021-04-05,Holstebro,2,661
2021-04-05,Lemvig,1,665
2021-04-05,Favrskov,1,710
2021-04-05,Odder,1,727
2021-04-05,Randers,2,730
2021-04-05,Silkeborg,4,740
2021-04-05,Skanderborg,4,746
2021-04-05,Århus,5,751
2021-04-05,Ikast-Brande,2,756
2021-04-05,Hedensted,14,766
2021-04-05,Skive,9,779
2021-04-05,Thisted,1,787
2021-04-05,Viborg,18,791
2021-04-05,Brønderslev,68,810
2021-04-05,Frederikshavn,25,813
2021-04-05,Vesthimmerland,101,820
2021-04-05,Rebild,34,840
2021-04-05,Mariagerfjord,29,846
2021-04-05,Jammerbugt,46,849
2021-04-05,Aalborg,174,851
2021-04-05,Hjørring,134,860
2021-04-06,København,48,101
2021-04-06,Frederiksberg,12,147
2021-04-06,Ballerup,3,151
2021-04-06,Brøndby,1,153
2021-04-06,Gentofte,9,157
2021-04-06,Gladsaxe,2,159
2021-04-06,Glostrup,5,161
2021-04-06,Herlev,4,163
2021-04-06,Albertslund,1,165
2021-04-06,Hvidovre,5,167
2021-04-06,Høje Tåstrup,10,169
2021-04-06,Lyngby-Taarbæk,3,173
2021-04-06,Rødovre,3,175
2021-04-06,Ishøj,1,183
2021-04-06,Tårnby,1,185
2021-04-06,Vallensbæk,2,187
2021-04-06,Furesø,15,190
2021-04-06,Allerød,3,201
2021-04-06,Fredensborg,3,210
2021-04-06,Helsingør,6,217
2021-04-06,Hillerød,1,219
2021-04-06,Hørsholm,4,223
2021-04-06,Rudersdal,4,230
2021-04-06,Egedal,6,240
2021-04-06,Frederikssund,9,250
2021-04-06,Greve,196,253
2021-04-06,Køge,134,259
2021-04-06,Halsnæs,4,260
2021-04-06,Roskilde,145,265
2021-04-06,Solrød,14,269
2021-04-06,Gribskov,5,270
2021-04-06,Odsherred,117,306
2021-04-06,Holbæk,200,316
2021-04-06,Faxe,20,320
2021-04-06,Kalundborg,184,326
2021-04-06,Ringsted,23,329
2021-04-06,Slagelse,30,330
2021-04-06,Stevns,9,336
2021-04-06,Sorø,53,340
2021-04-06,Lejre,55,350
2021-04-06,Lolland,108,360
2021-04-06,Næstved,217,370
2021-04-06,Guldborgsund,186,376
2021-04-06,Vordingborg,260,390
2021-04-06,Bornholm,3,400
2021-04-06,Middelfart,151,410
2021-04-06,Assens,78,420
2021-04-06,Faaborg-Midtfyn,93,430
2021-04-06,Kerteminde,28,440
2021-04-06,Nyborg,70,450
2021-04-06,Odense,234,461
2021-04-06,Svendborg,116,479
2021-04-06,Nordfyn,36,480
2021-04-06,Langeland,20,482
2021-04-06,Ærø,1,492
2021-04-06,Haderslev,52,510
2021-04-06,Billund,31,530
2021-04-06,Sønderborg,205,540
2021-04-06,Tønder,44,550
2021-04-06,Esbjerg,13,561
2021-04-06,Varde,9,573
2021-04-06,Vejen,29,575
2021-04-06,Aabenraa,80,580
2021-04-06,Fredericia,132,607
2021-04-06,Horsens,244,615
2021-04-06,Kolding,163,621
2021-04-06,Vejle,313,630
2021-04-06,Herning,68,657
2021-04-06,Holstebro,112,661
2021-04-06,Lemvig,6,665
2021-04-06,Struer,68,671
2021-04-06,Syddjurs,139,706
2021-04-06,Norddjurs,140,707
2021-04-06,Favrskov,104,710
2021-04-06,Odder,43,727
2021-04-06,Randers,200,730
2021-04-06,Silkeborg,111,740
2021-04-06,Samsø,3,741
2021-04-06,Skanderborg,73,746
2021-04-06,Århus,268,751
2021-04-06,Ikast-Brande,12,756
2021-04-06,Ringkøbing-Skjern,8,760
2021-04-06,Hedensted,130,766
2021-04-06,Morsø,13,773
2021-04-06,Skive,99,779
2021-04-06,Thisted,11,787
2021-04-06,Viborg,185,791
2021-04-06,Brønderslev,2,810
2021-04-06,Frederikshavn,4,813
2021-04-06,Vesthimmerland,7,820
2021-04-06,Rebild,13,840
2021-04-06,Mariagerfjord,26,846
2021-04-06,Jammerbugt,2,849
2021-04-06,Aalborg,40,851
2021-04-06,Hjørring,10,860
2021-04-07,København,42,101
2021-04-07,Frederiksberg,38,147
2021-04-07,Ballerup,5,151
2021-04-07,Brøndby,6,153
2021-04-07,Dragør,1,155
2021-04-07,Gentofte,5,157
2021-04-07,Gladsaxe,12,159
2021-04-07,Glostrup,4,161
2021-04-07,Albertslund,1,165
2021-04-07,Hvidovre,5,167
2021-04-07,Høje Tåstrup,19,169
2021-04-07,Lyngby-Taarbæk,15,173
2021-04-07,Rødovre,164,175
2021-04-07,Ishøj,2,183
2021-04-07,Tårnby,6,185
2021-04-07,Vallensbæk,1,187
2021-04-07,Furesø,141,190
2021-04-07,Fredensborg,1,210
2021-04-07,Helsingør,12,217
2021-04-07,Hillerød,3,219
2021-04-07,Hørsholm,3,223
2021-04-07,Rudersdal,1,230
2021-04-07,Egedal,18,240
2021-04-07,Frederikssund,7,250
2021-04-07,Greve,33,253
2021-04-07,Køge,56,259
2021-04-07,Halsnæs,6,260
2021-04-07,Roskilde,95,265
2021-04-07,Solrød,50,269
2021-04-07,Gribskov,2,270
2021-04-07,Odsherred,43,306
2021-04-07,Holbæk,81,316
2021-04-07,Faxe,127,320
2021-04-07,Kalundborg,55,326
2021-04-07,Ringsted,28,329
2021-04-07,Slagelse,255,330
2021-04-07,Stevns,215,336
2021-04-07,Sorø,28,340
2021-04-07,Lejre,122,350
2021-04-07,Lolland,66,360
2021-04-07,Næstved,241,370
2021-04-07,Guldborgsund,235,376
2021-04-07,Vordingborg,69,390
2021-04-07,Bornholm,40,400
2021-04-07,Middelfart,19,410
2021-04-07,Assens,96,420
2021-04-07,Faaborg-Midtfyn,140,430
2021-04-07,Kerteminde,37,440
2021-04-07,Nyborg,55,450
2021-04-07,Odense,318,461
2021-04-07,Svendborg,172,479
2021-04-07,Nordfyn,40,480
2021-04-07,Langeland,46,482
2021-04-07,Haderslev,45,510
2021-04-07,Billund,19,530
2021-04-07,Sønderborg,188,540
2021-04-07,Tønder,28,550
2021-04-07,Esbjerg,19,561
2021-04-07,Fanø,3,563
2021-04-07,Varde,42,573
2021-04-07,Vejen,3,575
2021-04-07,Aabenraa,102,580
2021-04-07,Fredericia,104,607
2021-04-07,Horsens,350,615
2021-04-07,Kolding,45,621
2021-04-07,Vejle,65,630
2021-04-07,Herning,363,657
2021-04-07,Holstebro,182,661
2021-04-07,Lemvig,157,665
2021-04-07,Struer,69,671
2021-04-07,Syddjurs,143,706
2021-04-07,Norddjurs,158,707
2021-04-07,Favrskov,87,710
2021-04-07,Odder,30,727
2021-04-07,Randers,165,730
2021-04-07,Silkeborg,631,740
2021-04-07,Samsø,90,741
2021-04-07,Skanderborg,315,746
2021-04-07,Århus,432,751
2021-04-07,Ikast-Brande,166,756
2021-04-07,Ringkøbing-Skjern,313,760
2021-04-07,Hedensted,48,766
2021-04-07,Morsø,120,773
2021-04-07,Skive,34,779
2021-04-07,Thisted,128,787
2021-04-07,Viborg,154,791
2021-04-07,Brønderslev,7,810
2021-04-07,Frederikshavn,2,813
2021-04-07,Vesthimmerland,2,820
2021-04-07,Rebild,31,840
2021-04-07,Mariagerfjord,33,846
2021-04-07,Jammerbugt,6,849
2021-04-07,Aalborg,118,851
2021-04-07,Hjørring,52,860
2021-04-08,København,236,101
2021-04-08,Frederiksberg,20,147
2021-04-08,Ballerup,52,151
2021-04-08,Brøndby,12,153
2021-04-08,Dragør,2,155
2021-04-08,Gentofte,116,157
2021-04-08,Gladsaxe,143,159
2021-04-08,Glostrup,4,161
2021-04-08,Herlev,42,163
2021-04-08,Albertslund,2,165
2021-04-08,Hvidovre,7,167
2021-04-08,Høje Tåstrup,75,169
2021-04-08,Lyngby-Taarbæk,28,173
2021-04-08,Rødovre,36,175
2021-04-08,Ishøj,18,183
2021-04-08,Tårnby,62,185
2021-04-08,Vallensbæk,4,187
2021-04-08,Furesø,36,190
2021-04-08,Allerød,33,201
2021-04-08,Fredensborg,21,210
2021-04-08,Helsingør,91,217
2021-04-08,Hillerød,53,219
2021-04-08,Hørsholm,44,223
2021-04-08,Rudersdal,40,230
2021-04-08,Egedal,7,240
2021-04-08,Frederikssund,21,250
2021-04-08,Greve,87,253
2021-04-08,Køge,159,259
2021-04-08,Halsnæs,305,260
2021-04-08,Roskilde,189,265
2021-04-08,Solrød,32,269
2021-04-08,Gribskov,20,270
2021-04-08,Odsherred,97,306
2021-04-08,Holbæk,200,316
2021-04-08,Faxe,28,320
2021-04-08,Kalundborg,78,326
2021-04-08,Ringsted,118,329
2021-04-08,Slagelse,298,330
2021-04-08,Stevns,79,336
2021-04-08,Sorø,206,340
2021-04-08,Lejre,44,350
2021-04-08,Lolland,250,360
2021-04-08,Næstved,23,370
2021-04-08,Guldborgsund,55,376
2021-04-08,Vordingborg,6,390
2021-04-08,Bornholm,125,400
2021-04-08,Middelfart,20,410
2021-04-08,Assens,63,420
2021-04-08,Faaborg-Midtfyn,109,430
2021-04-08,Kerteminde,60,440
2021-04-08,Nyborg,117,450
2021-04-08,Odense,306,461
2021-04-08,Svendborg,173,479
2021-04-08,Nordfyn,93,480
2021-04-08,Langeland,103,482
2021-04-08,Ærø,182,492
2021-04-08,Haderslev,35,510
2021-04-08,Billund,8,530
2021-04-08,Sønderborg,162,540
2021-04-08,Tønder,24,550
2021-04-08,Esbjerg,5,561
2021-04-08,Fanø,1,563
2021-04-08,Varde,7,573
2021-04-08,Vejen,3,575
2021-04-08,Aabenraa,73,580
2021-04-08,Fredericia,12,607
2021-04-08,Horsens,111,615
2021-04-08,Kolding,13,621
2021-04-08,Vejle,30,630
2021-04-08,Herning,506,657
2021-04-08,Holstebro,41,661
2021-04-08,Lemvig,3,665
2021-04-08,Struer,8,671
2021-04-08,Syddjurs,91,706
2021-04-08,Norddjurs,92,707
2021-04-08,Favrskov,57,710
2021-04-08,Odder,121,727
2021-04-08,Randers,636,730
2021-04-08,Silkeborg,157,740
2021-04-08,Skanderborg,122,746
2021-04-08,Århus,299,751
2021-04-08,Ikast-Brande,32,756
2021-04-08,Ringkøbing-Skjern,22,760
2021-04-08,Hedensted,31,766
2021-04-08,Skive,31,779
2021-04-08,Thisted,3,787
2021-04-08,Viborg,94,791
2021-04-08,Brønderslev,176,810
2021-04-08,Frederikshavn,4,813
2021-04-08,Vesthimmerland,43,820
2021-04-08,Læsø,78,825
2021-04-08,Rebild,12,840
2021-04-08,Mariagerfjord,35,846
2021-04-08,Jammerbugt,82,849
2021-04-08,Aalborg,491,851
