"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-07-30;Samsø;1;741
2021-07-30;Skanderborg;543;746
2021-07-30;Århus;2091;751
2021-07-30;Ikast-Brande;209;756
2021-07-30;Ringkøbing-Skjern;109;760
2021-07-30;Hedensted;420;766
2021-07-30;Morsø;190;773
2021-07-30;Skive;312;779
2021-07-30;Thisted;496;787
2021-07-30;Viborg;817;791
2021-07-30;Brønderslev;360;810
2021-07-30;Frederikshavn;461;813
2021-07-30;Vesthimmerland;71;820
2021-07-30;Læsø;3;825
2021-07-30;Rebild;231;840
2021-07-30;Mariagerfjord;613;846
2021-07-30;Jammerbugt;295;849
2021-07-30;Aalborg;2448;851
2021-07-30;Hjørring;576;860
2021-07-31;København;3768;101
2021-07-31;Frederiksberg;568;147
2021-07-31;Ballerup;186;151
2021-07-31;Brøndby;86;153
2021-07-31;Dragør;40;155
2021-07-31;Gentofte;277;157
2021-07-31;Gladsaxe;289;159
2021-07-31;Glostrup;86;161
2021-07-31;Herlev;116;163
2021-07-31;Albertslund;97;165
2021-07-31;Hvidovre;190;167
2021-07-31;Høje Tåstrup;154;169
2021-07-31;Lyngby-Taarbæk;250;173
2021-07-31;Rødovre;135;175
2021-07-31;Ishøj;50;183
2021-07-31;Tårnby;117;185
2021-07-31;Vallensbæk;52;187
2021-07-31;Furesø;137;190
2021-07-31;Allerød;69;201
2021-07-31;Fredensborg;82;210
2021-07-31;Helsingør;74;217
2021-07-31;Hillerød;170;219
2021-07-31;Hørsholm;62;223
2021-07-31;Rudersdal;152;230
2021-07-31;Egedal;144;240
2021-07-31;Frederikssund;105;250
2021-07-31;Greve;143;253
2021-07-31;Køge;229;259
2021-07-31;Halsnæs;65;260
2021-07-31;Roskilde;219;265
2021-07-31;Solrød;100;269
2021-07-31;Gribskov;97;270
2021-07-31;Odsherred;10;306
2021-07-31;Holbæk;24;316
2021-07-31;Faxe;44;320
2021-07-31;Kalundborg;12;326
2021-07-31;Ringsted;37;329
2021-07-31;Slagelse;11;330
2021-07-31;Stevns;45;336
2021-07-31;Sorø;9;340
2021-07-31;Lejre;45;350
2021-07-31;Lolland;15;360
2021-07-31;Næstved;23;370
2021-07-31;Guldborgsund;23;376
2021-07-31;Vordingborg;20;390
2021-07-31;Bornholm;75;400
2021-07-31;Middelfart;166;410
2021-07-31;Assens;264;420
2021-07-31;Faaborg-Midtfyn;182;430
2021-07-31;Kerteminde;85;440
2021-07-31;Nyborg;121;450
2021-07-31;Odense;1015;461
2021-07-31;Svendborg;158;479
2021-07-31;Nordfyn;130;480
2021-07-31;Langeland;23;482
2021-07-31;Ærø;3;492
2021-07-31;Haderslev;116;510
2021-07-31;Billund;133;530
2021-07-31;Sønderborg;15;540
2021-07-31;Tønder;35;550
2021-07-31;Esbjerg;272;561
2021-07-31;Fanø;4;563
2021-07-31;Varde;115;573
2021-07-31;Vejen;190;575
2021-07-31;Aabenraa;32;580
2021-07-31;Fredericia;238;607
2021-07-31;Horsens;43;615
2021-07-31;Kolding;217;621
2021-07-31;Vejle;447;630
2021-07-31;Herning;16;657
2021-07-31;Holstebro;7;661
2021-07-31;Lemvig;2;665
2021-07-31;Struer;7;671
2021-07-31;Syddjurs;13;706
2021-07-31;Norddjurs;7;707
2021-07-31;Favrskov;38;710
2021-07-31;Odder;2;727
2021-07-31;Randers;96;730
2021-07-31;Silkeborg;19;740
2021-07-31;Skanderborg;24;746
2021-07-31;Århus;632;751
2021-07-31;Ikast-Brande;19;756
2021-07-31;Ringkøbing-Skjern;29;760
2021-07-31;Hedensted;54;766
2021-07-31;Morsø;158;773
2021-07-31;Skive;20;779
2021-07-31;Thisted;452;787
2021-07-31;Viborg;52;791
2021-07-31;Brønderslev;351;810
2021-07-31;Frederikshavn;604;813
2021-07-31;Vesthimmerland;843;820
2021-07-31;Læsø;1;825
2021-07-31;Rebild;409;840
2021-07-31;Mariagerfjord;392;846
2021-07-31;Jammerbugt;423;849
2021-07-31;Aalborg;2194;851
2021-07-31;Hjørring;471;860
2021-08-01;København;2881;101
2021-08-01;Frederiksberg;384;147
2021-08-01;Ballerup;132;151
2021-08-01;Brøndby;100;153
2021-08-01;Dragør;62;155
2021-08-01;Gentofte;247;157
2021-08-01;Gladsaxe;264;159
2021-08-01;Glostrup;77;161
2021-08-01;Herlev;102;163
2021-08-01;Albertslund;82;165
2021-08-01;Hvidovre;176;167
2021-08-01;Høje Tåstrup;131;169
2021-08-01;Lyngby-Taarbæk;203;173
2021-08-01;Rødovre;108;175
2021-08-01;Ishøj;64;183
2021-08-01;Tårnby;137;185
2021-08-01;Vallensbæk;83;187
2021-08-01;Furesø;133;190
2021-08-01;Allerød;140;201
2021-08-01;Fredensborg;78;210
2021-08-01;Helsingør;57;217
2021-08-01;Hillerød;216;219
2021-08-01;Hørsholm;58;223
2021-08-01;Rudersdal;155;230
2021-08-01;Egedal;131;240
2021-08-01;Frederikssund;120;250
2021-08-01;Greve;207;253
2021-08-01;Køge;227;259
2021-08-01;Halsnæs;71;260
2021-08-01;Roskilde;222;265
2021-08-01;Solrød;103;269
2021-08-01;Gribskov;85;270
2021-08-01;Odsherred;57;306
2021-08-01;Holbæk;156;316
2021-08-01;Faxe;69;320
2021-08-01;Kalundborg;81;326
2021-08-01;Ringsted;43;329
2021-08-01;Slagelse;301;330
2021-08-01;Stevns;57;336
2021-08-01;Sorø;68;340
2021-08-01;Lejre;78;350
2021-08-01;Lolland;24;360
2021-08-01;Næstved;286;370
2021-08-01;Guldborgsund;46;376
2021-08-01;Vordingborg;86;390
2021-08-01;Bornholm;121;400
2021-08-01;Middelfart;174;410
2021-08-01;Assens;215;420
2021-08-01;Faaborg-Midtfyn;190;430
2021-08-01;Kerteminde;87;440
2021-08-01;Nyborg;87;450
2021-08-01;Odense;1101;461
2021-08-01;Svendborg;179;479
2021-08-01;Nordfyn;140;480
2021-08-01;Langeland;11;482
2021-08-01;Ærø;1;492
2021-08-01;Haderslev;103;510
2021-08-01;Billund;71;530
2021-08-01;Sønderborg;180;540
2021-08-01;Tønder;12;550
2021-08-01;Esbjerg;34;561
2021-08-01;Varde;3;573
2021-08-01;Vejen;96;575
2021-08-01;Aabenraa;53;580
2021-08-01;Fredericia;222;607
2021-08-01;Horsens;119;615
2021-08-01;Kolding;210;621
2021-08-01;Vejle;509;630
2021-08-01;Herning;14;657
2021-08-01;Holstebro;13;661
2021-08-01;Lemvig;9;665
2021-08-01;Struer;9;671
2021-08-01;Syddjurs;13;706
2021-08-01;Norddjurs;7;707
2021-08-01;Favrskov;19;710
2021-08-01;Odder;7;727
2021-08-01;Randers;129;730
2021-08-01;Silkeborg;11;740
2021-08-01;Samsø;1;741
2021-08-01;Skanderborg;28;746
2021-08-01;Århus;443;751
2021-08-01;Ikast-Brande;53;756
2021-08-01;Ringkøbing-Skjern;8;760
2021-08-01;Hedensted;108;766
2021-08-01;Morsø;210;773
2021-08-01;Skive;43;779
2021-08-01;Thisted;443;787
2021-08-01;Viborg;75;791
2021-08-01;Brønderslev;343;810
2021-08-01;Frederikshavn;566;813
2021-08-01;Vesthimmerland;435;820
2021-08-01;Rebild;342;840
2021-08-01;Mariagerfjord;346;846
2021-08-01;Jammerbugt;303;849
2021-08-01;Aalborg;2155;851
2021-08-01;Hjørring;559;860
2021-08-02;København;4252;101
2021-08-02;Frederiksberg;561;147
2021-08-02;Ballerup;250;151
2021-08-02;Brøndby;86;153
2021-08-02;Dragør;52;155
2021-08-02;Gentofte;298;157
2021-08-02;Gladsaxe;396;159
2021-08-02;Glostrup;76;161
2021-08-02;Herlev;149;163
2021-08-02;Albertslund;111;165
2021-08-02;Hvidovre;158;167
2021-08-02;Høje Tåstrup;184;169
2021-08-02;Lyngby-Taarbæk;271;173
2021-08-02;Rødovre;196;175
2021-08-02;Ishøj;54;183
2021-08-02;Tårnby;167;185
2021-08-02;Vallensbæk;43;187
2021-08-02;Furesø;169;190
2021-08-02;Allerød;29;201
2021-08-02;Fredensborg;216;210
2021-08-02;Helsingør;790;217
2021-08-02;Hillerød;34;219
2021-08-02;Hørsholm;90;223
2021-08-02;Rudersdal;121;230
2021-08-02;Egedal;215;240
2021-08-02;Frederikssund;95;250
2021-08-02;Greve;238;253
2021-08-02;Køge;287;259
2021-08-02;Halsnæs;17;260
2021-08-02;Roskilde;644;265
2021-08-02;Solrød;138;269
2021-08-02;Gribskov;41;270
2021-08-02;Odsherred;377;306
2021-08-02;Holbæk;430;316
2021-08-02;Faxe;155;320
2021-08-02;Kalundborg;504;326
2021-08-02;Ringsted;340;329
2021-08-02;Slagelse;352;330
2021-08-02;Stevns;200;336
2021-08-02;Sorø;131;340
2021-08-02;Lejre;248;350
2021-08-02;Lolland;373;360
2021-08-02;Næstved;401;370
2021-08-02;Guldborgsund;486;376
2021-08-02;Vordingborg;564;390
2021-08-02;Bornholm;115;400
2021-08-02;Middelfart;331;410
2021-08-02;Assens;264;420
2021-08-02;Faaborg-Midtfyn;534;430
2021-08-02;Kerteminde;102;440
2021-08-02;Nyborg;193;450
2021-08-02;Odense;1232;461
2021-08-02;Svendborg;706;479
2021-08-02;Nordfyn;148;480
2021-08-02;Langeland;59;482
2021-08-02;Ærø;7;492
2021-08-02;Haderslev;308;510
2021-08-02;Billund;109;530
2021-08-02;Sønderborg;629;540
2021-08-02;Tønder;542;550
2021-08-02;Esbjerg;163;561
2021-08-02;Fanø;141;563
2021-08-02;Varde;21;573
2021-08-02;Vejen;135;575
2021-08-02;Aabenraa;564;580
2021-08-02;Fredericia;674;607
2021-08-02;Horsens;521;615
2021-08-02;Kolding;644;621
2021-08-02;Vejle;752;630
2021-08-02;Herning;671;657
2021-08-02;Holstebro;202;661
2021-08-02;Lemvig;26;665
2021-08-02;Struer;31;671
2021-08-02;Syddjurs;498;706
2021-08-02;Norddjurs;445;707
2021-08-02;Favrskov;578;710
2021-08-02;Odder;151;727
2021-08-02;Randers;1258;730
2021-08-02;Silkeborg;980;740
2021-08-02;Samsø;1;741
2021-08-02;Skanderborg;813;746
2021-08-02;Århus;3759;751
2021-08-02;Ikast-Brande;661;756
2021-08-02;Ringkøbing-Skjern;836;760
2021-08-02;Hedensted;426;766
2021-08-02;Morsø;219;773
2021-08-02;Skive;403;779
2021-08-02;Thisted;557;787
2021-08-02;Viborg;964;791
2021-08-02;Brønderslev;423;810
2021-08-02;Frederikshavn;796;813
2021-08-02;Vesthimmerland;73;820
2021-08-02;Rebild;71;840
2021-08-02;Mariagerfjord;59;846
2021-08-02;Jammerbugt;265;849
2021-08-02;Aalborg;1054;851
2021-08-02;Hjørring;550;860
2021-08-03;København;6683;101
2021-08-03;Frederiksberg;886;147
2021-08-03;Ballerup;229;151
2021-08-03;Brøndby;82;153
2021-08-03;Dragør;85;155
2021-08-03;Gentofte;449;157
2021-08-03;Gladsaxe;413;159
2021-08-03;Glostrup;82;161
2021-08-03;Herlev;152;163
2021-08-03;Albertslund;78;165
2021-08-03;Hvidovre;248;167
2021-08-03;Høje Tåstrup;167;169
2021-08-03;Lyngby-Taarbæk;472;173
2021-08-03;Rødovre;187;175
2021-08-03;Ishøj;40;183
2021-08-03;Tårnby;275;185
2021-08-03;Vallensbæk;37;187
2021-08-03;Furesø;234;190
2021-08-03;Allerød;175;201
2021-08-03;Fredensborg;199;210
2021-08-03;Helsingør;254;217
2021-08-03;Hillerød;306;219
2021-08-03;Hørsholm;150;223
2021-08-03;Rudersdal;481;230
2021-08-03;Egedal;188;240
2021-08-03;Frederikssund;194;250
2021-08-03;Greve;256;253
2021-08-03;Køge;326;259
2021-08-03;Halsnæs;103;260
2021-08-03;Roskilde;660;265
2021-08-03;Solrød;113;269
2021-08-03;Gribskov;144;270
2021-08-03;Odsherred;390;306
2021-08-03;Holbæk;501;316
2021-08-03;Faxe;427;320
2021-08-03;Kalundborg;436;326
2021-08-03;Ringsted;269;329
2021-08-03;Slagelse;138;330
2021-08-03;Stevns;214;336
2021-08-03;Sorø;65;340
2021-08-03;Lejre;181;350
2021-08-03;Lolland;327;360
2021-08-03;Næstved;477;370
2021-08-03;Guldborgsund;369;376
2021-08-03;Vordingborg;405;390
2021-08-03;Bornholm;41;400
2021-08-03;Middelfart;339;410
2021-08-03;Assens;133;420
2021-08-03;Faaborg-Midtfyn;295;430
2021-08-03;Kerteminde;220;440
2021-08-03;Nyborg;344;450
2021-08-03;Odense;932;461
2021-08-03;Svendborg;643;479
2021-08-03;Nordfyn;87;480
2021-08-03;Langeland;47;482
2021-08-03;Ærø;4;492
2021-08-03;Haderslev;774;510
2021-08-03;Billund;211;530
2021-08-03;Sønderborg;424;540
2021-08-03;Tønder;153;550
2021-08-03;Esbjerg;1076;561
2021-08-03;Fanø;4;563
2021-08-03;Varde;207;573
2021-08-03;Vejen;401;575
2021-08-03;Aabenraa;375;580
2021-08-03;Fredericia;499;607
2021-08-03;Horsens;804;615
2021-08-03;Kolding;970;621
2021-08-03;Vejle;1394;630
2021-08-03;Herning;323;657
2021-08-03;Holstebro;231;661
2021-08-03;Lemvig;17;665
2021-08-03;Struer;47;671
2021-08-03;Syddjurs;411;706
2021-08-03;Norddjurs;151;707
2021-08-03;Favrskov;305;710
2021-08-03;Odder;238;727
2021-08-03;Randers;975;730
2021-08-03;Silkeborg;810;740
2021-08-03;Skanderborg;670;746
2021-08-03;Århus;4406;751
2021-08-03;Ikast-Brande;170;756
2021-08-03;Ringkøbing-Skjern;79;760
2021-08-03;Hedensted;390;766
2021-08-03;Morsø;161;773
2021-08-03;Skive;328;779
2021-08-03;Thisted;352;787
2021-08-03;Viborg;844;791
2021-08-03;Brønderslev;162;810
2021-08-03;Frederikshavn;114;813
2021-08-03;Vesthimmerland;397;820
2021-08-03;Læsø;2;825
2021-08-03;Rebild;253;840
2021-08-03;Mariagerfjord;154;846
2021-08-03;Jammerbugt;195;849
2021-08-03;Aalborg;1531;851
2021-08-03;Hjørring;429;860
2021-08-04;København;5929;101
2021-08-04;Frederiksberg;834;147
2021-08-04;Ballerup;304;151
2021-08-04;Brøndby;102;153
2021-08-04;Dragør;69;155
2021-08-04;Gentofte;400;157
2021-08-04;Gladsaxe;492;159
2021-08-04;Glostrup;143;161
2021-08-04;Herlev;130;163
2021-08-04;Albertslund;128;165
2021-08-04;Hvidovre;242;167
2021-08-04;Høje Tåstrup;267;169
2021-08-04;Lyngby-Taarbæk;496;173
2021-08-04;Rødovre;235;175
2021-08-04;Ishøj;55;183
2021-08-04;Tårnby;233;185
2021-08-04;Vallensbæk;60;187
2021-08-04;Furesø;273;190
2021-08-04;Allerød;203;201
2021-08-04;Fredensborg;231;210
2021-08-04;Helsingør;117;217
2021-08-04;Hillerød;398;219
2021-08-04;Hørsholm;156;223
2021-08-04;Rudersdal;514;230
2021-08-04;Egedal;271;240
2021-08-04;Frederikssund;226;250
2021-08-04;Greve;329;253
2021-08-04;Køge;425;259
2021-08-04;Halsnæs;184;260
2021-08-04;Roskilde;748;265
2021-08-04;Solrød;222;269
2021-08-04;Gribskov;207;270
2021-08-04;Odsherred;149;306
2021-08-04;Holbæk;568;316
2021-08-04;Faxe;638;320
2021-08-04;Kalundborg;732;326
2021-08-04;Ringsted;451;329
2021-08-04;Slagelse;691;330
2021-08-04;Stevns;318;336
2021-08-04;Sorø;376;340
2021-08-04;Lejre;322;350
2021-08-04;Lolland;426;360
2021-08-04;Næstved;758;370
2021-08-04;Guldborgsund;407;376
2021-08-04;Vordingborg;455;390
2021-08-04;Bornholm;49;400
2021-08-04;Middelfart;404;410
2021-08-04;Assens;412;420
2021-08-04;Faaborg-Midtfyn;356;430
2021-08-04;Kerteminde;225;440
2021-08-04;Nyborg;248;450
2021-08-04;Odense;1608;461
2021-08-04;Svendborg;390;479
2021-08-04;Nordfyn;395;480
2021-08-04;Langeland;26;482
2021-08-04;Ærø;2;492
2021-08-04;Haderslev;459;510
2021-08-04;Billund;247;530
2021-08-04;Sønderborg;336;540
2021-08-04;Tønder;308;550
2021-08-04;Esbjerg;511;561
2021-08-04;Fanø;13;563
2021-08-04;Varde;576;573
2021-08-04;Vejen;355;575
2021-08-04;Aabenraa;354;580
2021-08-04;Fredericia;470;607
2021-08-04;Horsens;710;615
2021-08-04;Kolding;673;621
2021-08-04;Vejle;921;630
2021-08-04;Herning;198;657
2021-08-04;Holstebro;332;661
2021-08-04;Lemvig;208;665
2021-08-04;Struer;106;671
2021-08-04;Syddjurs;186;706
2021-08-04;Norddjurs;304;707
2021-08-04;Favrskov;293;710
2021-08-04;Odder;204;727
2021-08-04;Randers;1193;730
2021-08-04;Silkeborg;876;740
2021-08-04;Samsø;86;741
2021-08-04;Skanderborg;500;746
2021-08-04;Århus;3190;751
2021-08-04;Ikast-Brande;181;756
2021-08-04;Ringkøbing-Skjern;191;760
2021-08-04;Hedensted;427;766
2021-08-04;Morsø;28;773
2021-08-04;Skive;294;779
2021-08-04;Thisted;49;787
2021-08-04;Viborg;978;791
2021-08-04;Brønderslev;86;810
2021-08-04;Frederikshavn;21;813
2021-08-04;Vesthimmerland;52;820
2021-08-04;Læsø;1;825
2021-08-04;Rebild;266;840
2021-08-04;Mariagerfjord;596;846
2021-08-04;Jammerbugt;138;849
2021-08-04;Aalborg;1834;851
2021-08-04;Hjørring;812;860
2021-08-05;København;4729;101
2021-08-05;Frederiksberg;700;147
2021-08-05;Ballerup;243;151
2021-08-05;Brøndby;116;153
2021-08-05;Dragør;41;155
2021-08-05;Gentofte;271;157
2021-08-05;Gladsaxe;391;159
2021-08-05;Glostrup;125;161
2021-08-05;Herlev;133;163
2021-08-05;Albertslund;107;165
2021-08-05;Hvidovre;260;167
2021-08-05;Høje Tåstrup;284;169
2021-08-05;Lyngby-Taarbæk;273;173
2021-08-05;Rødovre;187;175
2021-08-05;Ishøj;95;183
2021-08-05;Tårnby;161;185
2021-08-05;Vallensbæk;68;187
2021-08-05;Furesø;169;190
2021-08-05;Allerød;70;201
2021-08-05;Fredensborg;159;210
2021-08-05;Helsingør;270;217
2021-08-05;Hillerød;210;219
2021-08-05;Hørsholm;50;223
2021-08-05;Rudersdal;138;230
2021-08-05;Egedal;262;240
2021-08-05;Frederikssund;437;250
2021-08-05;Greve;391;253
2021-08-05;Køge;374;259
2021-08-05;Halsnæs;132;260
2021-08-05;Roskilde;613;265
2021-08-05;Solrød;225;269
2021-08-05;Gribskov;126;270
2021-08-05;Odsherred;113;306
2021-08-05;Holbæk;430;316
2021-08-05;Faxe;383;320
2021-08-05;Kalundborg;282;326
2021-08-05;Ringsted;438;329
2021-08-05;Slagelse;476;330
2021-08-05;Stevns;114;336
2021-08-05;Sorø;353;340
2021-08-05;Lejre;247;350
2021-08-05;Lolland;306;360
2021-08-05;Næstved;611;370
2021-08-05;Guldborgsund;248;376
2021-08-05;Vordingborg;383;390
2021-08-05;Bornholm;47;400
2021-08-05;Middelfart;321;410
2021-08-05;Assens;194;420
2021-08-05;Faaborg-Midtfyn;478;430
2021-08-05;Kerteminde;184;440
2021-08-05;Nyborg;399;450
2021-08-05;Odense;1462;461
2021-08-05;Svendborg;407;479
2021-08-05;Nordfyn;173;480
2021-08-05;Langeland;39;482
2021-08-05;Ærø;10;492
2021-08-05;Haderslev;678;510
2021-08-05;Billund;144;530
2021-08-05;Sønderborg;407;540
2021-08-05;Tønder;121;550
2021-08-05;Esbjerg;121;561
2021-08-05;Fanø;7;563
2021-08-05;Varde;102;573
2021-08-05;Vejen;389;575
2021-08-05;Aabenraa;369;580
2021-08-05;Fredericia;513;607
2021-08-05;Horsens;1007;615
2021-08-05;Kolding;496;621
2021-08-05;Vejle;659;630
2021-08-05;Herning;878;657
2021-08-05;Holstebro;873;661
2021-08-05;Lemvig;58;665
2021-08-05;Struer;241;671
2021-08-05;Syddjurs;169;706
2021-08-05;Norddjurs;74;707
2021-08-05;Favrskov;520;710
2021-08-05;Odder;192;727
2021-08-05;Randers;997;730
2021-08-05;Silkeborg;958;740
2021-08-05;Samsø;1;741
2021-08-05;Skanderborg;551;746
2021-08-05;Århus;3066;751
2021-08-05;Ikast-Brande;272;756
2021-08-05;Ringkøbing-Skjern;151;760
2021-08-05;Hedensted;412;766
2021-08-05;Morsø;31;773
2021-08-05;Skive;275;779
2021-08-05;Thisted;44;787
2021-08-05;Viborg;981;791
2021-08-05;Brønderslev;115;810
2021-08-05;Frederikshavn;20;813
2021-08-05;Vesthimmerland;314;820
2021-08-05;Rebild;320;840
2021-08-05;Mariagerfjord;134;846
2021-08-05;Jammerbugt;244;849
2021-08-05;Aalborg;2192;851
2021-08-05;Hjørring;894;860
2021-08-06;København;5884;101
2021-08-06;Frederiksberg;915;147
2021-08-06;Ballerup;210;151
2021-08-06;Brøndby;149;153
2021-08-06;Dragør;35;155
2021-08-06;Gentofte;328;157
2021-08-06;Gladsaxe;347;159
2021-08-06;Glostrup;131;161
2021-08-06;Herlev;104;163
2021-08-06;Albertslund;105;165
2021-08-06;Hvidovre;266;167
2021-08-06;Høje Tåstrup;264;169
2021-08-06;Lyngby-Taarbæk;298;173
2021-08-06;Rødovre;234;175
2021-08-06;Ishøj;123;183
2021-08-06;Tårnby;183;185
2021-08-06;Vallensbæk;90;187
2021-08-06;Furesø;159;190
2021-08-06;Allerød;129;201
2021-08-06;Fredensborg;165;210
2021-08-06;Helsingør;142;217
2021-08-06;Hillerød;318;219
2021-08-06;Hørsholm;124;223
2021-08-06;Rudersdal;215;230
2021-08-06;Egedal;180;240
2021-08-06;Frederikssund;217;250
2021-08-06;Greve;318;253
2021-08-06;Køge;536;259
2021-08-06;Halsnæs;177;260
2021-08-06;Roskilde;704;265
2021-08-06;Solrød;268;269
2021-08-06;Gribskov;178;270
2021-08-06;Odsherred;275;306
2021-08-06;Holbæk;674;316
2021-08-06;Faxe;372;320
2021-08-06;Kalundborg;297;326
2021-08-06;Ringsted;430;329
2021-08-06;Slagelse;774;330
2021-08-06;Stevns;176;336
2021-08-06;Sorø;336;340
2021-08-06;Lejre;243;350
2021-08-06;Lolland;313;360
2021-08-06;Næstved;686;370
2021-08-06;Guldborgsund;263;376
2021-08-06;Vordingborg;241;390
2021-08-06;Bornholm;122;400
2021-08-06;Middelfart;334;410
2021-08-06;Assens;234;420
2021-08-06;Faaborg-Midtfyn;317;430
2021-08-06;Kerteminde;189;440
2021-08-06;Nyborg;202;450
2021-08-06;Odense;1858;461
2021-08-06;Svendborg;398;479
2021-08-06;Nordfyn;166;480
2021-08-06;Langeland;220;482
2021-08-06;Ærø;75;492
2021-08-06;Haderslev;327;510
2021-08-06;Billund;162;530
2021-08-06;Sønderborg;322;540
2021-08-06;Tønder;197;550
2021-08-06;Esbjerg;132;561
2021-08-06;Fanø;9;563
2021-08-06;Varde;116;573
2021-08-06;Vejen;535;575
2021-08-06;Aabenraa;471;580
2021-08-06;Fredericia;463;607
2021-08-06;Horsens;943;615
2021-08-06;Kolding;996;621
2021-08-06;Vejle;562;630
2021-08-06;Herning;565;657
2021-08-06;Holstebro;177;661
2021-08-06;Lemvig;27;665
2021-08-06;Struer;38;671
2021-08-06;Syddjurs;148;706
2021-08-06;Norddjurs;162;707
2021-08-06;Favrskov;293;710
2021-08-06;Odder;141;727
2021-08-06;Randers;770;730
2021-08-06;Silkeborg;993;740
2021-08-06;Samsø;4;741
2021-08-06;Skanderborg;406;746
2021-08-06;Århus;2527;751
2021-08-06;Ikast-Brande;271;756
2021-08-06;Ringkøbing-Skjern;76;760
2021-08-06;Hedensted;420;766
2021-08-06;Morsø;113;773
2021-08-06;Skive;381;779
2021-08-06;Thisted;258;787
2021-08-06;Viborg;1088;791
2021-08-06;Brønderslev;225;810
2021-08-06;Frederikshavn;74;813
2021-08-06;Vesthimmerland;83;820
2021-08-06;Rebild;212;840
2021-08-06;Mariagerfjord;230;846
2021-08-06;Jammerbugt;298;849
2021-08-06;Aalborg;1616;851
2021-08-06;Hjørring;466;860
2021-08-07;København;6455;101
2021-08-07;Frederiksberg;861;147
2021-08-07;Ballerup;312;151
2021-08-07;Brøndby;167;153
2021-08-07;Dragør;65;155
2021-08-07;Gentofte;448;157
2021-08-07;Gladsaxe;516;159
2021-08-07;Glostrup;159;161
2021-08-07;Herlev;179;163
2021-08-07;Albertslund;156;165
2021-08-07;Hvidovre;347;167
2021-08-07;Høje Tåstrup;314;169
2021-08-07;Lyngby-Taarbæk;332;173
2021-08-07;Rødovre;299;175
2021-08-07;Ishøj;117;183
2021-08-07;Tårnby;239;185
2021-08-07;Vallensbæk;90;187
2021-08-07;Furesø;220;190
2021-08-07;Allerød;112;201
2021-08-07;Fredensborg;169;210
2021-08-07;Helsingør;102;217
2021-08-07;Hillerød;251;219
2021-08-07;Hørsholm;85;223
2021-08-07;Rudersdal;229;230
2021-08-07;Egedal;282;240
2021-08-07;Frederikssund;185;250
2021-08-07;Greve;186;253
2021-08-07;Køge;220;259
2021-08-07;Halsnæs;132;260
2021-08-07;Roskilde;420;265
2021-08-07;Solrød;107;269
2021-08-07;Gribskov;134;270
2021-08-07;Odsherred;118;306
2021-08-07;Holbæk;389;316
2021-08-07;Faxe;127;320
2021-08-07;Kalundborg;236;326
2021-08-07;Ringsted;110;329
2021-08-07;Slagelse;478;330
2021-08-07;Stevns;80;336
2021-08-07;Sorø;152;340
2021-08-07;Lejre;126;350
2021-08-07;Lolland;58;360
2021-08-07;Næstved;164;370
2021-08-07;Guldborgsund;485;376
2021-08-07;Vordingborg;160;390
2021-08-07;Bornholm;100;400
2021-08-07;Middelfart;135;410
2021-08-07;Assens;154;420
2021-08-07;Faaborg-Midtfyn;121;430
2021-08-07;Kerteminde;81;440
2021-08-07;Nyborg;87;450
2021-08-07;Odense;806;461
2021-08-07;Svendborg;164;479
2021-08-07;Nordfyn;104;480
2021-08-07;Langeland;15;482
2021-08-07;Ærø;1;492
2021-08-07;Haderslev;168;510
2021-08-07;Billund;141;530
2021-08-07;Sønderborg;271;540
2021-08-07;Tønder;89;550
2021-08-07;Esbjerg;155;561
2021-08-07;Fanø;3;563
2021-08-07;Varde;155;573
2021-08-07;Vejen;132;575
2021-08-07;Aabenraa;231;580
2021-08-07;Fredericia;131;607
2021-08-07;Horsens;229;615
2021-08-07;Kolding;329;621
2021-08-07;Vejle;205;630
2021-08-07;Herning;19;657
2021-08-07;Holstebro;1;661
2021-08-07;Lemvig;1;665
2021-08-07;Struer;3;671
2021-08-07;Syddjurs;38;706
2021-08-07;Norddjurs;13;707
2021-08-07;Favrskov;118;710
2021-08-07;Odder;95;727
2021-08-07;Randers;50;730
2021-08-07;Silkeborg;148;740
2021-08-07;Skanderborg;424;746
2021-08-07;Århus;3279;751
2021-08-07;Ikast-Brande;24;756
2021-08-07;Ringkøbing-Skjern;41;760
2021-08-07;Hedensted;56;766
2021-08-07;Morsø;19;773
2021-08-07;Skive;4;779
2021-08-07;Thisted;62;787
2021-08-07;Viborg;11;791
2021-08-07;Brønderslev;48;810
2021-08-07;Frederikshavn;13;813
2021-08-07;Vesthimmerland;9;820
2021-08-07;Læsø;1;825
2021-08-07;Rebild;51;840
2021-08-07;Mariagerfjord;14;846
2021-08-07;Jammerbugt;79;849
2021-08-07;Aalborg;1704;851
2021-08-07;Hjørring;82;860
2021-08-08;København;7948;101
2021-08-08;Frederiksberg;1203;147
2021-08-08;Ballerup;361;151
2021-08-08;Brøndby;192;153
2021-08-08;Dragør;78;155
2021-08-08;Gentofte;572;157
2021-08-08;Gladsaxe;595;159
2021-08-08;Glostrup;191;161
2021-08-08;Herlev;191;163
2021-08-08;Albertslund;180;165
2021-08-08;Hvidovre;453;167
2021-08-08;Høje Tåstrup;373;169
2021-08-08;Lyngby-Taarbæk;516;173
2021-08-08;Rødovre;344;175
2021-08-08;Ishøj;129;183
2021-08-08;Tårnby;306;185
2021-08-08;Vallensbæk;130;187
