"Første vacc. dato";"kommunenavn";"Antal første vacc.";"c_kom_num"
2021-05-07;Glostrup;4;161
2021-05-07;Herlev;5;163
2021-05-07;Albertslund;10;165
2021-05-07;Hvidovre;13;167
2021-05-07;Høje Tåstrup;113;169
2021-05-07;Lyngby-Taarbæk;16;173
2021-05-07;Rødovre;14;175
2021-05-07;Ishøj;2;183
2021-05-07;Tårnby;8;185
2021-05-07;Vallensbæk;5;187
2021-05-07;Furesø;15;190
2021-05-07;Allerød;17;201
2021-05-07;Fredensborg;22;210
2021-05-07;Helsingør;45;217
2021-05-07;Hillerød;27;219
2021-05-07;Hørsholm;14;223
2021-05-07;Rudersdal;43;230
2021-05-07;Egedal;80;240
2021-05-07;Frederikssund;146;250
2021-05-07;Greve;69;253
2021-05-07;Køge;126;259
2021-05-07;Halsnæs;32;260
2021-05-07;Roskilde;282;265
2021-05-07;Solrød;51;269
2021-05-07;Gribskov;35;270
2021-05-07;Odsherred;79;306
2021-05-07;Holbæk;137;316
2021-05-07;Faxe;150;320
2021-05-07;Kalundborg;193;326
2021-05-07;Ringsted;123;329
2021-05-07;Slagelse;282;330
2021-05-07;Stevns;57;336
2021-05-07;Sorø;126;340
2021-05-07;Lejre;101;350
2021-05-07;Lolland;172;360
2021-05-07;Næstved;404;370
2021-05-07;Guldborgsund;257;376
2021-05-07;Vordingborg;174;390
2021-05-07;Bornholm;2;400
2021-05-07;Middelfart;72;410
2021-05-07;Assens;172;420
2021-05-07;Faaborg-Midtfyn;247;430
2021-05-07;Kerteminde;94;440
2021-05-07;Nyborg;99;450
2021-05-07;Odense;877;461
2021-05-07;Svendborg;321;479
2021-05-07;Nordfyn;114;480
2021-05-07;Langeland;242;482
2021-05-07;Ærø;234;492
2021-05-07;Haderslev;101;510
2021-05-07;Billund;64;530
2021-05-07;Sønderborg;734;540
2021-05-07;Tønder;98;550
2021-05-07;Esbjerg;468;561
2021-05-07;Fanø;23;563
2021-05-07;Varde;209;573
2021-05-07;Vejen;295;575
2021-05-07;Aabenraa;376;580
2021-05-07;Fredericia;52;607
2021-05-07;Horsens;343;615
2021-05-07;Kolding;162;621
2021-05-07;Vejle;470;630
2021-05-07;Herning;377;657
2021-05-07;Holstebro;275;661
2021-05-07;Lemvig;53;665
2021-05-07;Struer;68;671
2021-05-07;Syddjurs;277;706
2021-05-07;Norddjurs;74;707
2021-05-07;Favrskov;258;710
2021-05-07;Odder;139;727
2021-05-07;Randers;207;730
2021-05-07;Silkeborg;449;740
2021-05-07;Samsø;7;741
2021-05-07;Skanderborg;229;746
2021-05-07;Århus;1241;751
2021-05-07;Ikast-Brande;75;756
2021-05-07;Ringkøbing-Skjern;70;760
2021-05-07;Hedensted;127;766
2021-05-07;Morsø;181;773
2021-05-07;Skive;374;779
2021-05-07;Thisted;93;787
2021-05-07;Viborg;437;791
2021-05-07;Brønderslev;5;810
2021-05-07;Frederikshavn;5;813
2021-05-07;Vesthimmerland;48;820
2021-05-07;Rebild;8;840
2021-05-07;Mariagerfjord;40;846
2021-05-07;Jammerbugt;8;849
2021-05-07;Aalborg;1505;851
2021-05-07;Hjørring;26;860
2021-05-08;København;68;101
2021-05-08;Frederiksberg;26;147
2021-05-08;Ballerup;11;151
2021-05-08;Brøndby;3;153
2021-05-08;Dragør;3;155
2021-05-08;Gentofte;6;157
2021-05-08;Gladsaxe;7;159
2021-05-08;Glostrup;2;161
2021-05-08;Herlev;7;163
2021-05-08;Albertslund;4;165
2021-05-08;Hvidovre;4;167
2021-05-08;Høje Tåstrup;35;169
2021-05-08;Lyngby-Taarbæk;4;173
2021-05-08;Rødovre;6;175
2021-05-08;Ishøj;4;183
2021-05-08;Tårnby;3;185
2021-05-08;Vallensbæk;2;187
2021-05-08;Furesø;4;190
2021-05-08;Fredensborg;3;210
2021-05-08;Helsingør;1;217
2021-05-08;Hillerød;8;219
2021-05-08;Hørsholm;1;223
2021-05-08;Rudersdal;4;230
2021-05-08;Egedal;20;240
2021-05-08;Frederikssund;89;250
2021-05-08;Greve;33;253
2021-05-08;Køge;26;259
2021-05-08;Halsnæs;8;260
2021-05-08;Roskilde;172;265
2021-05-08;Solrød;20;269
2021-05-08;Gribskov;2;270
2021-05-08;Odsherred;148;306
2021-05-08;Holbæk;349;316
2021-05-08;Faxe;2;320
2021-05-08;Kalundborg;297;326
2021-05-08;Ringsted;53;329
2021-05-08;Slagelse;209;330
2021-05-08;Stevns;9;336
2021-05-08;Sorø;220;340
2021-05-08;Lejre;72;350
2021-05-08;Lolland;120;360
2021-05-08;Næstved;12;370
2021-05-08;Guldborgsund;110;376
2021-05-08;Vordingborg;40;390
2021-05-08;Bornholm;4;400
2021-05-08;Middelfart;11;410
2021-05-08;Assens;48;420
2021-05-08;Faaborg-Midtfyn;171;430
2021-05-08;Kerteminde;29;440
2021-05-08;Nyborg;53;450
2021-05-08;Odense;694;461
2021-05-08;Svendborg;394;479
2021-05-08;Nordfyn;36;480
2021-05-08;Langeland;63;482
2021-05-08;Ærø;2;492
2021-05-08;Haderslev;167;510
2021-05-08;Billund;42;530
2021-05-08;Sønderborg;825;540
2021-05-08;Tønder;200;550
2021-05-08;Esbjerg;229;561
2021-05-08;Fanø;12;563
2021-05-08;Varde;95;573
2021-05-08;Vejen;24;575
2021-05-08;Aabenraa;545;580
2021-05-08;Fredericia;36;607
2021-05-08;Horsens;118;615
2021-05-08;Kolding;36;621
2021-05-08;Vejle;58;630
2021-05-08;Herning;2;657
2021-05-08;Holstebro;1;661
2021-05-08;Lemvig;13;665
2021-05-08;Struer;14;671
2021-05-08;Syddjurs;1;706
2021-05-08;Favrskov;2;710
2021-05-08;Odder;3;727
2021-05-08;Randers;2;730
2021-05-08;Silkeborg;5;740
2021-05-08;Skanderborg;9;746
2021-05-08;Århus;681;751
2021-05-08;Ikast-Brande;29;756
2021-05-08;Ringkøbing-Skjern;7;760
2021-05-08;Hedensted;159;766
2021-05-08;Morsø;102;773
2021-05-08;Skive;74;779
2021-05-08;Thisted;740;787
2021-05-08;Viborg;2;791
2021-05-08;Brønderslev;237;810
2021-05-08;Frederikshavn;241;813
2021-05-08;Vesthimmerland;18;820
2021-05-08;Rebild;129;840
2021-05-08;Mariagerfjord;44;846
2021-05-08;Jammerbugt;253;849
2021-05-08;Aalborg;268;851
2021-05-08;Hjørring;313;860
2021-05-09;København;1434;101
2021-05-09;Frederiksberg;294;147
2021-05-09;Ballerup;228;151
2021-05-09;Brøndby;126;153
2021-05-09;Dragør;87;155
2021-05-09;Gentofte;272;157
2021-05-09;Gladsaxe;292;159
2021-05-09;Glostrup;77;161
2021-05-09;Herlev;132;163
2021-05-09;Albertslund;91;165
2021-05-09;Hvidovre;157;167
2021-05-09;Høje Tåstrup;126;169
2021-05-09;Lyngby-Taarbæk;230;173
2021-05-09;Rødovre;177;175
2021-05-09;Ishøj;47;183
2021-05-09;Tårnby;204;185
2021-05-09;Vallensbæk;38;187
2021-05-09;Furesø;167;190
2021-05-09;Allerød;103;201
2021-05-09;Fredensborg;110;210
2021-05-09;Helsingør;50;217
2021-05-09;Hillerød;175;219
2021-05-09;Hørsholm;77;223
2021-05-09;Rudersdal;218;230
2021-05-09;Egedal;194;240
2021-05-09;Frederikssund;203;250
2021-05-09;Greve;68;253
2021-05-09;Køge;194;259
2021-05-09;Halsnæs;90;260
2021-05-09;Roskilde;319;265
2021-05-09;Solrød;39;269
2021-05-09;Gribskov;171;270
2021-05-09;Odsherred;257;306
2021-05-09;Holbæk;536;316
2021-05-09;Faxe;165;320
2021-05-09;Kalundborg;419;326
2021-05-09;Ringsted;101;329
2021-05-09;Slagelse;583;330
2021-05-09;Stevns;64;336
2021-05-09;Sorø;177;340
2021-05-09;Lejre;130;350
2021-05-09;Lolland;302;360
2021-05-09;Næstved;544;370
2021-05-09;Guldborgsund;391;376
2021-05-09;Vordingborg;279;390
2021-05-09;Bornholm;65;400
2021-05-09;Middelfart;90;410
2021-05-09;Assens;33;420
2021-05-09;Faaborg-Midtfyn;136;430
2021-05-09;Kerteminde;19;440
2021-05-09;Nyborg;55;450
2021-05-09;Odense;455;461
2021-05-09;Svendborg;345;479
2021-05-09;Nordfyn;10;480
2021-05-09;Langeland;74;482
2021-05-09;Ærø;1;492
2021-05-09;Haderslev;201;510
2021-05-09;Billund;67;530
2021-05-09;Sønderborg;638;540
2021-05-09;Tønder;181;550
2021-05-09;Esbjerg;492;561
2021-05-09;Fanø;24;563
2021-05-09;Varde;207;573
2021-05-09;Vejen;135;575
2021-05-09;Aabenraa;598;580
2021-05-09;Fredericia;125;607
2021-05-09;Horsens;31;615
2021-05-09;Kolding;304;621
2021-05-09;Vejle;418;630
2021-05-09;Holstebro;2;661
2021-05-09;Syddjurs;1;706
2021-05-09;Odder;1;727
2021-05-09;Randers;1;730
2021-05-09;Silkeborg;3;740
2021-05-09;Samsø;1;741
2021-05-09;Skanderborg;9;746
2021-05-09;Århus;15;751
2021-05-09;Ikast-Brande;6;756
2021-05-09;Ringkøbing-Skjern;15;760
2021-05-09;Hedensted;32;766
2021-05-09;Skive;1;779
2021-05-09;Brønderslev;56;810
2021-05-09;Frederikshavn;31;813
2021-05-09;Læsø;1;825
2021-05-09;Rebild;1;840
2021-05-09;Mariagerfjord;1;846
2021-05-09;Jammerbugt;25;849
2021-05-09;Aalborg;4;851
2021-05-09;Hjørring;870;860
2021-05-10;København;1743;101
2021-05-10;Frederiksberg;405;147
2021-05-10;Ballerup;53;151
2021-05-10;Brøndby;352;153
2021-05-10;Dragør;6;155
2021-05-10;Gentofte;335;157
2021-05-10;Gladsaxe;155;159
2021-05-10;Glostrup;141;161
2021-05-10;Herlev;34;163
2021-05-10;Albertslund;177;165
2021-05-10;Hvidovre;318;167
2021-05-10;Høje Tåstrup;354;169
2021-05-10;Lyngby-Taarbæk;81;173
2021-05-10;Rødovre;146;175
2021-05-10;Ishøj;185;183
2021-05-10;Tårnby;26;185
2021-05-10;Vallensbæk;147;187
2021-05-10;Furesø;41;190
2021-05-10;Allerød;12;201
2021-05-10;Fredensborg;90;210
2021-05-10;Helsingør;312;217
2021-05-10;Hillerød;12;219
2021-05-10;Hørsholm;61;223
2021-05-10;Rudersdal;97;230
2021-05-10;Egedal;56;240
2021-05-10;Frederikssund;92;250
2021-05-10;Greve;378;253
2021-05-10;Køge;451;259
2021-05-10;Halsnæs;32;260
2021-05-10;Roskilde;732;265
2021-05-10;Solrød;115;269
2021-05-10;Gribskov;36;270
2021-05-10;Odsherred;262;306
2021-05-10;Holbæk;408;316
2021-05-10;Faxe;254;320
2021-05-10;Kalundborg;389;326
2021-05-10;Ringsted;117;329
2021-05-10;Slagelse;593;330
2021-05-10;Stevns;200;336
2021-05-10;Sorø;127;340
2021-05-10;Lejre;147;350
2021-05-10;Lolland;311;360
2021-05-10;Næstved;642;370
2021-05-10;Guldborgsund;584;376
2021-05-10;Vordingborg;483;390
2021-05-10;Bornholm;458;400
2021-05-10;Middelfart;38;410
2021-05-10;Assens;201;420
2021-05-10;Faaborg-Midtfyn;235;430
2021-05-10;Kerteminde;105;440
2021-05-10;Nyborg;92;450
2021-05-10;Odense;686;461
2021-05-10;Svendborg;201;479
2021-05-10;Nordfyn;135;480
2021-05-10;Langeland;44;482
2021-05-10;Ærø;3;492
2021-05-10;Haderslev;19;510
2021-05-10;Billund;53;530
2021-05-10;Sønderborg;6;540
2021-05-10;Tønder;311;550
2021-05-10;Esbjerg;197;561
2021-05-10;Fanø;17;563
2021-05-10;Varde;103;573
2021-05-10;Vejen;20;575
2021-05-10;Aabenraa;116;580
2021-05-10;Fredericia;59;607
2021-05-10;Horsens;410;615
2021-05-10;Kolding;61;621
2021-05-10;Vejle;88;630
2021-05-10;Herning;968;657
2021-05-10;Holstebro;859;661
2021-05-10;Lemvig;393;665
2021-05-10;Struer;60;671
2021-05-10;Syddjurs;268;706
2021-05-10;Norddjurs;337;707
2021-05-10;Favrskov;271;710
2021-05-10;Odder;144;727
2021-05-10;Randers;578;730
2021-05-10;Silkeborg;406;740
2021-05-10;Samsø;1;741
2021-05-10;Skanderborg;591;746
2021-05-10;Århus;2846;751
2021-05-10;Ikast-Brande;421;756
2021-05-10;Ringkøbing-Skjern;907;760
2021-05-10;Hedensted;276;766
2021-05-10;Morsø;55;773
2021-05-10;Skive;175;779
2021-05-10;Thisted;30;787
2021-05-10;Viborg;370;791
2021-05-10;Brønderslev;5;810
2021-05-10;Frederikshavn;4;813
2021-05-10;Vesthimmerland;81;820
2021-05-10;Rebild;6;840
2021-05-10;Mariagerfjord;12;846
2021-05-10;Jammerbugt;1113;849
2021-05-10;Aalborg;21;851
2021-05-10;Hjørring;20;860
2021-05-11;København;2409;101
2021-05-11;Frederiksberg;465;147
2021-05-11;Ballerup;237;151
2021-05-11;Brøndby;182;153
2021-05-11;Dragør;130;155
2021-05-11;Gentofte;458;157
2021-05-11;Gladsaxe;365;159
2021-05-11;Glostrup;120;161
2021-05-11;Herlev;154;163
2021-05-11;Albertslund;116;165
2021-05-11;Hvidovre;270;167
2021-05-11;Høje Tåstrup;218;169
2021-05-11;Lyngby-Taarbæk;359;173
2021-05-11;Rødovre;216;175
2021-05-11;Ishøj;127;183
2021-05-11;Tårnby;296;185
2021-05-11;Vallensbæk;65;187
2021-05-11;Furesø;282;190
2021-05-11;Allerød;169;201
2021-05-11;Fredensborg;349;210
2021-05-11;Helsingør;544;217
2021-05-11;Hillerød;309;219
2021-05-11;Hørsholm;247;223
2021-05-11;Rudersdal;491;230
2021-05-11;Egedal;265;240
2021-05-11;Frederikssund;278;250
2021-05-11;Greve;402;253
2021-05-11;Køge;278;259
2021-05-11;Halsnæs;195;260
2021-05-11;Roskilde;544;265
2021-05-11;Solrød;125;269
2021-05-11;Gribskov;315;270
2021-05-11;Odsherred;262;306
2021-05-11;Holbæk;338;316
2021-05-11;Faxe;159;320
2021-05-11;Kalundborg;273;326
2021-05-11;Ringsted;205;329
2021-05-11;Slagelse;349;330
2021-05-11;Stevns;114;336
2021-05-11;Sorø;81;340
2021-05-11;Lejre;178;350
2021-05-11;Lolland;225;360
2021-05-11;Næstved;361;370
2021-05-11;Guldborgsund;422;376
2021-05-11;Vordingborg;492;390
2021-05-11;Bornholm;485;400
2021-05-11;Middelfart;189;410
2021-05-11;Assens;123;420
2021-05-11;Faaborg-Midtfyn;95;430
2021-05-11;Kerteminde;178;440
2021-05-11;Nyborg;112;450
2021-05-11;Odense;605;461
2021-05-11;Svendborg;77;479
2021-05-11;Nordfyn;106;480
2021-05-11;Langeland;12;482
2021-05-11;Ærø;1;492
2021-05-11;Haderslev;437;510
2021-05-11;Billund;96;530
2021-05-11;Sønderborg;685;540
2021-05-11;Tønder;126;550
2021-05-11;Esbjerg;282;561
2021-05-11;Fanø;15;563
2021-05-11;Varde;156;573
2021-05-11;Vejen;172;575
2021-05-11;Aabenraa;408;580
2021-05-11;Fredericia;260;607
2021-05-11;Horsens;624;615
2021-05-11;Kolding;521;621
2021-05-11;Vejle;432;630
2021-05-11;Herning;289;657
2021-05-11;Holstebro;605;661
2021-05-11;Lemvig;134;665
2021-05-11;Struer;511;671
2021-05-11;Syddjurs;210;706
2021-05-11;Norddjurs;248;707
2021-05-11;Favrskov;230;710
2021-05-11;Odder;202;727
2021-05-11;Randers;530;730
2021-05-11;Silkeborg;368;740
2021-05-11;Samsø;3;741
2021-05-11;Skanderborg;334;746
2021-05-11;Århus;2345;751
2021-05-11;Ikast-Brande;51;756
2021-05-11;Ringkøbing-Skjern;662;760
2021-05-11;Hedensted;257;766
2021-05-11;Morsø;457;773
2021-05-11;Skive;741;779
2021-05-11;Thisted;92;787
2021-05-11;Viborg;401;791
2021-05-11;Brønderslev;2;810
2021-05-11;Frederikshavn;5;813
2021-05-11;Vesthimmerland;22;820
2021-05-11;Læsø;243;825
2021-05-11;Rebild;2;840
2021-05-11;Mariagerfjord;22;846
2021-05-11;Jammerbugt;15;849
2021-05-11;Aalborg;68;851
2021-05-11;Hjørring;17;860
2021-05-12;København;1754;101
2021-05-12;Frederiksberg;288;147
2021-05-12;Ballerup;183;151
2021-05-12;Brøndby;141;153
2021-05-12;Dragør;74;155
2021-05-12;Gentofte;339;157
2021-05-12;Gladsaxe;274;159
2021-05-12;Glostrup;96;161
2021-05-12;Herlev;116;163
2021-05-12;Albertslund;106;165
2021-05-12;Hvidovre;216;167
2021-05-12;Høje Tåstrup;222;169
2021-05-12;Lyngby-Taarbæk;289;173
2021-05-12;Rødovre;158;175
2021-05-12;Ishøj;57;183
2021-05-12;Tårnby;249;185
2021-05-12;Vallensbæk;55;187
2021-05-12;Furesø;190;190
2021-05-12;Allerød;105;201
2021-05-12;Fredensborg;110;210
2021-05-12;Helsingør;80;217
2021-05-12;Hillerød;176;219
2021-05-12;Hørsholm;122;223
2021-05-12;Rudersdal;364;230
2021-05-12;Egedal;182;240
2021-05-12;Frederikssund;207;250
2021-05-12;Greve;121;253
2021-05-12;Køge;356;259
2021-05-12;Halsnæs;139;260
2021-05-12;Roskilde;530;265
2021-05-12;Solrød;74;269
2021-05-12;Gribskov;193;270
2021-05-12;Odsherred;195;306
2021-05-12;Holbæk;256;316
2021-05-12;Faxe;257;320
2021-05-12;Kalundborg;179;326
2021-05-12;Ringsted;112;329
2021-05-12;Slagelse;563;330
2021-05-12;Stevns;149;336
2021-05-12;Sorø;172;340
2021-05-12;Lejre;164;350
2021-05-12;Lolland;215;360
2021-05-12;Næstved;476;370
2021-05-12;Guldborgsund;317;376
2021-05-12;Vordingborg;117;390
2021-05-12;Bornholm;240;400
2021-05-12;Middelfart;222;410
2021-05-12;Assens;156;420
2021-05-12;Faaborg-Midtfyn;155;430
2021-05-12;Kerteminde;85;440
2021-05-12;Nyborg;59;450
2021-05-12;Odense;483;461
2021-05-12;Svendborg;209;479
2021-05-12;Nordfyn;265;480
2021-05-12;Langeland;38;482
2021-05-12;Haderslev;307;510
2021-05-12;Billund;60;530
2021-05-12;Sønderborg;676;540
2021-05-12;Tønder;370;550
2021-05-12;Esbjerg;426;561
2021-05-12;Fanø;1;563
2021-05-12;Varde;19;573
2021-05-12;Vejen;324;575
2021-05-12;Aabenraa;549;580
2021-05-12;Fredericia;316;607
2021-05-12;Horsens;679;615
2021-05-12;Kolding;477;621
2021-05-12;Vejle;427;630
2021-05-12;Herning;307;657
2021-05-12;Holstebro;113;661
2021-05-12;Lemvig;137;665
2021-05-12;Struer;162;671
2021-05-12;Syddjurs;513;706
2021-05-12;Norddjurs;167;707
2021-05-12;Favrskov;217;710
2021-05-12;Odder;233;727
2021-05-12;Randers;286;730
2021-05-12;Silkeborg;755;740
2021-05-12;Samsø;137;741
2021-05-12;Skanderborg;493;746
2021-05-12;Århus;2019;751
2021-05-12;Ikast-Brande;517;756
2021-05-12;Ringkøbing-Skjern;164;760
2021-05-12;Hedensted;342;766
2021-05-12;Morsø;40;773
2021-05-12;Skive;150;779
2021-05-12;Thisted;40;787
2021-05-12;Viborg;501;791
2021-05-12;Brønderslev;300;810
2021-05-12;Frederikshavn;140;813
2021-05-12;Vesthimmerland;68;820
2021-05-12;Rebild;218;840
2021-05-12;Mariagerfjord;84;846
2021-05-12;Jammerbugt;322;849
2021-05-12;Aalborg;234;851
2021-05-12;Hjørring;231;860
2021-05-13;København;1181;101
2021-05-13;Frederiksberg;217;147
2021-05-13;Ballerup;74;151
2021-05-13;Brøndby;75;153
2021-05-13;Dragør;54;155
2021-05-13;Gentofte;254;157
2021-05-13;Gladsaxe;141;159
2021-05-13;Glostrup;47;161
2021-05-13;Herlev;44;163
2021-05-13;Albertslund;46;165
2021-05-13;Hvidovre;108;167
2021-05-13;Høje Tåstrup;160;169
2021-05-13;Lyngby-Taarbæk;147;173
2021-05-13;Rødovre;81;175
2021-05-13;Ishøj;40;183
2021-05-13;Tårnby;116;185
2021-05-13;Vallensbæk;27;187
2021-05-13;Furesø;88;190
2021-05-13;Allerød;82;201
2021-05-13;Fredensborg;139;210
2021-05-13;Helsingør;339;217
2021-05-13;Hillerød;171;219
2021-05-13;Hørsholm;106;223
2021-05-13;Rudersdal;179;230
2021-05-13;Egedal;157;240
2021-05-13;Frederikssund;237;250
2021-05-13;Greve;126;253
2021-05-13;Køge;554;259
2021-05-13;Halsnæs;83;260
2021-05-13;Roskilde;553;265
2021-05-13;Solrød;162;269
2021-05-13;Gribskov;174;270
2021-05-13;Odsherred;279;306
2021-05-13;Holbæk;463;316
2021-05-13;Faxe;304;320
2021-05-13;Kalundborg;276;326
2021-05-13;Ringsted;288;329
2021-05-13;Slagelse;474;330
2021-05-13;Stevns;153;336
2021-05-13;Sorø;213;340
2021-05-13;Lejre;251;350
2021-05-13;Lolland;370;360
2021-05-13;Næstved;741;370
2021-05-13;Guldborgsund;597;376
2021-05-13;Vordingborg;441;390
2021-05-13;Bornholm;162;400
2021-05-13;Middelfart;187;410
2021-05-13;Assens;6;420
2021-05-13;Faaborg-Midtfyn;4;430
2021-05-13;Kerteminde;4;440
2021-05-13;Nyborg;2;450
2021-05-13;Odense;411;461
2021-05-13;Nordfyn;9;480
2021-05-13;Haderslev;430;510
2021-05-13;Billund;81;530
2021-05-13;Sønderborg;349;540
2021-05-13;Tønder;75;550
2021-05-13;Esbjerg;1118;561
2021-05-13;Fanø;2;563
2021-05-13;Varde;25;573
2021-05-13;Vejen;284;575
2021-05-13;Aabenraa;249;580
2021-05-13;Fredericia;227;607
2021-05-13;Horsens;93;615
2021-05-13;Kolding;792;621
2021-05-13;Vejle;797;630
2021-05-13;Herning;11;657
2021-05-13;Holstebro;11;661
2021-05-13;Lemvig;1;665
2021-05-13;Struer;2;671
2021-05-13;Norddjurs;53;707
2021-05-13;Favrskov;14;710
2021-05-13;Randers;365;730
2021-05-13;Silkeborg;300;740
2021-05-13;Skanderborg;39;746
2021-05-13;Århus;28;751
2021-05-13;Ikast-Brande;41;756
2021-05-13;Ringkøbing-Skjern;1;760
2021-05-13;Hedensted;101;766
2021-05-13;Morsø;17;773
2021-05-13;Skive;150;779
2021-05-13;Thisted;9;787
2021-05-13;Viborg;340;791
2021-05-13;Brønderslev;4;810
2021-05-13;Frederikshavn;4;813
2021-05-13;Vesthimmerland;39;820
2021-05-13;Rebild;306;840
2021-05-13;Mariagerfjord;214;846
2021-05-13;Jammerbugt;7;849
2021-05-13;Aalborg;1513;851
2021-05-13;Hjørring;2;860
2021-05-14;København;1800;101
2021-05-14;Frederiksberg;340;147
2021-05-14;Ballerup;174;151
2021-05-14;Brøndby;201;153
2021-05-14;Dragør;72;155
2021-05-14;Gentofte;341;157
2021-05-14;Gladsaxe;215;159
2021-05-14;Glostrup;118;161
2021-05-14;Herlev;96;163
2021-05-14;Albertslund;127;165
2021-05-14;Hvidovre;269;167
2021-05-14;Høje Tåstrup;267;169
2021-05-14;Lyngby-Taarbæk;160;173
2021-05-14;Rødovre;192;175
2021-05-14;Ishøj;144;183
2021-05-14;Tårnby;182;185
2021-05-14;Vallensbæk;79;187
2021-05-14;Furesø;126;190
2021-05-14;Allerød;84;201
2021-05-14;Fredensborg;98;210
2021-05-14;Helsingør;53;217
2021-05-14;Hillerød;170;219
2021-05-14;Hørsholm;50;223
2021-05-14;Rudersdal;150;230
2021-05-14;Egedal;187;240
2021-05-14;Frederikssund;177;250
2021-05-14;Greve;193;253
2021-05-14;Køge;385;259
2021-05-14;Halsnæs;84;260
2021-05-14;Roskilde;332;265
2021-05-14;Solrød;89;269
2021-05-14;Gribskov;143;270
2021-05-14;Odsherred;273;306
2021-05-14;Holbæk;495;316
2021-05-14;Faxe;325;320
2021-05-14;Kalundborg;315;326
2021-05-14;Ringsted;163;329
2021-05-14;Slagelse;484;330
2021-05-14;Stevns;171;336
2021-05-14;Sorø;174;340
2021-05-14;Lejre;119;350
2021-05-14;Lolland;283;360
2021-05-14;Næstved;441;370
2021-05-14;Guldborgsund;366;376
2021-05-14;Vordingborg;218;390
2021-05-14;Bornholm;184;400
2021-05-14;Middelfart;172;410
2021-05-14;Assens;146;420
2021-05-14;Faaborg-Midtfyn;99;430
2021-05-14;Kerteminde;75;440
2021-05-14;Nyborg;61;450
2021-05-14;Odense;733;461
2021-05-14;Svendborg;32;479
2021-05-14;Nordfyn;107;480
2021-05-14;Langeland;2;482
2021-05-14;Ærø;214;492
2021-05-14;Haderslev;53;510
2021-05-14;Billund;46;530
2021-05-14;Sønderborg;160;540
2021-05-14;Tønder;62;550
2021-05-14;Esbjerg;490;561
2021-05-14;Fanø;22;563
2021-05-14;Varde;193;573
2021-05-14;Vejen;51;575
2021-05-14;Aabenraa;145;580
2021-05-14;Fredericia;294;607
2021-05-14;Horsens;376;615
2021-05-14;Kolding;153;621
2021-05-14;Vejle;388;630
2021-05-14;Herning;469;657
2021-05-14;Holstebro;76;661
2021-05-14;Lemvig;27;665
2021-05-14;Struer;24;671
2021-05-14;Syddjurs;184;706
2021-05-14;Norddjurs;111;707
2021-05-14;Favrskov;235;710
2021-05-14;Odder;143;727
2021-05-14;Randers;207;730
2021-05-14;Silkeborg;418;740
2021-05-14;Samsø;1;741
2021-05-14;Skanderborg;231;746
2021-05-14;Århus;946;751
2021-05-14;Ikast-Brande;155;756
2021-05-14;Ringkøbing-Skjern;80;760
2021-05-14;Hedensted;184;766
2021-05-14;Morsø;6;773
2021-05-14;Skive;277;779
2021-05-14;Thisted;8;787
2021-05-14;Viborg;371;791
2021-05-14;Brønderslev;754;810
2021-05-14;Frederikshavn;28;813
2021-05-14;Vesthimmerland;6;820
2021-05-14;Læsø;1;825
2021-05-14;Rebild;2;840
2021-05-14;Mariagerfjord;6;846
2021-05-14;Jammerbugt;112;849
2021-05-14;Aalborg;34;851
2021-05-14;Hjørring;301;860
2021-05-15;København;1839;101
2021-05-15;Frederiksberg;334;147
2021-05-15;Ballerup;176;151
2021-05-15;Brøndby;189;153
2021-05-15;Dragør;96;155
2021-05-15;Gentofte;350;157
2021-05-15;Gladsaxe;285;159
2021-05-15;Glostrup;120;161
2021-05-15;Herlev;123;163
2021-05-15;Albertslund;113;165
2021-05-15;Hvidovre;268;167
2021-05-15;Høje Tåstrup;226;169
2021-05-15;Lyngby-Taarbæk;184;173
2021-05-15;Rødovre;197;175
2021-05-15;Ishøj;122;183
2021-05-15;Tårnby;268;185
2021-05-15;Vallensbæk;58;187
2021-05-15;Furesø;113;190
2021-05-15;Allerød;78;201
2021-05-15;Fredensborg;80;210
2021-05-15;Helsingør;50;217
2021-05-15;Hillerød;205;219
2021-05-15;Hørsholm;60;223
2021-05-15;Rudersdal;108;230
2021-05-15;Egedal;180;240
2021-05-15;Frederikssund;161;250
2021-05-15;Greve;262;253
2021-05-15;Køge;302;259
2021-05-15;Halsnæs;135;260
2021-05-15;Roskilde;471;265
2021-05-15;Solrød;87;269
2021-05-15;Gribskov;188;270
2021-05-15;Odsherred;187;306
2021-05-15;Holbæk;528;316
2021-05-15;Faxe;102;320
2021-05-15;Kalundborg;342;326
2021-05-15;Ringsted;126;329
2021-05-15;Slagelse;750;330
2021-05-15;Stevns;82;336
2021-05-15;Sorø;205;340
2021-05-15;Lejre;89;350
2021-05-15;Lolland;286;360
2021-05-15;Næstved;806;370
2021-05-15;Guldborgsund;576;376
2021-05-15;Vordingborg;306;390
2021-05-15;Bornholm;179;400
2021-05-15;Middelfart;40;410
2021-05-15;Assens;128;420
2021-05-15;Faaborg-Midtfyn;118;430
2021-05-15;Kerteminde;75;440
2021-05-15;Nyborg;91;450
2021-05-15;Odense;400;461
2021-05-15;Svendborg;102;479
2021-05-15;Nordfyn;115;480
2021-05-15;Langeland;32;482
2021-05-15;Ærø;4;492
2021-05-15;Haderslev;153;510
2021-05-15;Billund;46;530
2021-05-15;Sønderborg;463;540
2021-05-15;Tønder;132;550
2021-05-15;Esbjerg;510;561
