"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-03-05,Nordjylland,19630,590499,3.32
2021-03-06,Nordjylland,20335,590499,3.44
2021-03-07,Nordjylland,20952,590499,3.55
2021-03-08,Nordjylland,21552,590499,3.65
2021-03-09,Nordjylland,22101,590499,3.74
2021-03-10,Nordjylland,22471,590499,3.81
2021-03-11,Nordjylland,23265,590499,3.94
2021-03-12,Nordjylland,24783,590499,4.20
2021-03-13,Nordjylland,27161,590499,4.60
2021-03-14,Nordjylland,29416,590499,4.98
2021-03-15,Nordjylland,31176,590499,5.28
2021-03-16,Nordjylland,31234,590499,5.29
2021-03-17,Nordjylland,31275,590499,5.30
2021-03-18,Nordjylland,31383,590499,5.31
2021-03-19,Nordjylland,31931,590499,5.41
2021-03-20,Nordjylland,33694,590499,5.71
2021-03-21,Nordjylland,33699,590499,5.71
2021-03-22,Nordjylland,35096,590499,5.94
2021-03-23,Nordjylland,37349,590499,6.32
2021-03-24,Nordjylland,37776,590499,6.40
2021-03-25,Nordjylland,37988,590499,6.43
2021-03-26,Nordjylland,38028,590499,6.44
2021-03-27,Nordjylland,38307,590499,6.49
2021-03-28,Nordjylland,38329,590499,6.49
2021-03-29,Nordjylland,38441,590499,6.51
2021-03-30,Nordjylland,38757,590499,6.56
2021-03-31,Nordjylland,40572,590499,6.87
2021-04-01,Nordjylland,40608,590499,6.88
2021-04-02,Nordjylland,41160,590499,6.97
2021-04-03,Nordjylland,41588,590499,7.04
2021-04-04,Nordjylland,42095,590499,7.13
2021-04-05,Nordjylland,42702,590499,7.23
2021-04-06,Nordjylland,42832,590499,7.25
2021-04-07,Nordjylland,43325,590499,7.34
2021-04-08,Nordjylland,44294,590499,7.50
2021-04-09,Nordjylland,46270,590499,7.84
2021-04-10,Nordjylland,47286,590499,8.01
2021-04-11,Nordjylland,48386,590499,8.19
2021-04-12,Nordjylland,48450,590499,8.20
2021-04-13,Nordjylland,48895,590499,8.28
2021-04-14,Nordjylland,49600,590499,8.40
2021-04-15,Nordjylland,51077,590499,8.65
2021-04-16,Nordjylland,52021,590499,8.81
2021-04-17,Nordjylland,52038,590499,8.81
2021-04-18,Nordjylland,55036,590499,9.32
2021-04-19,Nordjylland,57642,590499,9.76
2021-04-20,Nordjylland,58511,590499,9.91
2021-04-21,Nordjylland,58562,590499,9.92
2021-04-22,Nordjylland,58615,590499,9.93
2021-04-23,Nordjylland,58666,590499,9.93
2021-04-24,Nordjylland,59561,590499,10.1
2021-04-25,Nordjylland,60058,590499,10.2
2021-04-26,Nordjylland,61101,590499,10.3
2021-04-27,Nordjylland,63598,590499,10.8
2021-04-28,Nordjylland,65349,590499,11.1
2021-04-29,Nordjylland,66520,590499,11.3
2021-04-30,Nordjylland,67326,590499,11.4
2021-05-01,Nordjylland,68096,590499,11.5
2021-05-02,Nordjylland,69277,590499,11.7
2021-05-03,Nordjylland,79156,590499,13.4
2021-05-04,Nordjylland,80203,590499,13.6
2021-05-05,Nordjylland,81625,590499,13.8
2021-05-06,Nordjylland,82246,590499,13.9
2021-05-07,Nordjylland,83619,590499,14.2
2021-05-08,Nordjylland,84853,590499,14.4
2021-05-09,Nordjylland,86671,590499,14.7
2021-05-10,Nordjylland,91397,590499,15.5
2021-05-11,Nordjylland,95053,590499,16.1
2021-05-12,Nordjylland,97009,590499,16.4
2021-05-13,Nordjylland,98848,590499,16.7
2021-05-14,Nordjylland,102085,590499,17.3
2021-05-15,Nordjylland,107461,590499,18.2
2021-05-16,Nordjylland,112026,590499,19.0
2021-05-17,Nordjylland,114747,590499,19.4
2021-05-18,Nordjylland,116827,590499,19.8
2021-05-19,Nordjylland,120454,590499,20.4
2021-05-20,Nordjylland,122640,590499,20.8
2021-05-21,Nordjylland,123769,590499,21.0
2021-05-22,Nordjylland,126633,590499,21.4
2021-05-23,Nordjylland,126637,590499,21.4
2021-05-24,Nordjylland,129644,590499,22.0
2021-05-25,Nordjylland,129709,590499,22.0
2021-05-26,Nordjylland,129864,590499,22.0
2021-05-27,Nordjylland,131587,590499,22.3
2021-05-28,Nordjylland,133560,590499,22.6
2021-05-29,Nordjylland,133867,590499,22.7
2021-05-30,Nordjylland,133876,590499,22.7
2021-05-31,Nordjylland,134038,590499,22.7
2021-06-01,Nordjylland,134354,590499,22.8
2021-06-02,Nordjylland,134460,590499,22.8
2021-06-03,Nordjylland,135969,590499,23.0
2021-06-04,Nordjylland,137167,590499,23.2
2021-06-05,Nordjylland,139321,590499,23.6
2021-06-06,Nordjylland,141129,590499,23.9
2021-06-07,Nordjylland,141816,590499,24.0
2021-06-08,Nordjylland,145456,590499,24.6
2021-06-09,Nordjylland,148800,590499,25.2
2021-06-10,Nordjylland,149397,590499,25.3
2021-06-11,Nordjylland,152115,590499,25.8
2021-06-12,Nordjylland,155712,590499,26.4
2021-06-13,Nordjylland,157953,590499,26.7
2021-06-14,Nordjylland,160185,590499,27.1
2021-06-15,Nordjylland,162475,590499,27.5
2021-06-16,Nordjylland,164317,590499,27.8
2021-06-17,Nordjylland,164933,590499,27.9
2021-06-18,Nordjylland,166951,590499,28.3
2021-06-19,Nordjylland,168465,590499,28.5
2021-06-20,Nordjylland,168545,590499,28.5
2021-06-21,Nordjylland,168683,590499,28.6
2021-06-22,Nordjylland,170111,590499,28.8
2021-06-23,Nordjylland,171999,590499,29.1
2021-06-24,Nordjylland,174165,590499,29.5
2021-06-25,Nordjylland,178795,590499,30.3
2021-06-26,Nordjylland,180698,590499,30.6
2021-06-27,Nordjylland,183485,590499,31.1
2021-06-28,Nordjylland,184364,590499,31.2
2021-06-29,Nordjylland,186417,590499,31.6
2021-06-30,Nordjylland,187434,590499,31.7
2021-07-01,Nordjylland,190615,590499,32.3
2021-07-02,Nordjylland,195769,590499,33.2
2021-07-03,Nordjylland,201976,590499,34.2
2021-07-04,Nordjylland,207660,590499,35.2
2021-07-05,Nordjylland,212664,590499,36.0
2021-07-06,Nordjylland,216147,590499,36.6
2021-07-07,Nordjylland,220577,590499,37.4
2021-07-08,Nordjylland,223739,590499,37.9
2021-07-09,Nordjylland,225744,590499,38.2
2021-07-10,Nordjylland,229426,590499,38.9
2021-07-11,Nordjylland,234271,590499,39.7
2021-01-04,Sjælland,0,841857,0.00
2021-01-08,Sjælland,0,841857,0.00
2021-01-09,Sjælland,0,841857,0.00
2021-01-13,Sjælland,0,841857,0.00
2021-01-14,Sjælland,0,841857,0.00
2021-01-15,Sjælland,0,841857,0.00
2021-01-16,Sjælland,1,841857,0.00
2021-01-17,Sjælland,202,841857,0.02
2021-01-18,Sjælland,1471,841857,0.17
2021-01-19,Sjælland,2871,841857,0.34
2021-01-20,Sjælland,4161,841857,0.49
2021-01-21,Sjælland,5313,841857,0.63
2021-01-22,Sjælland,5761,841857,0.68
2021-01-23,Sjælland,6129,841857,0.73
2021-01-24,Sjælland,6404,841857,0.76
2021-01-25,Sjælland,6666,841857,0.79
2021-01-26,Sjælland,7080,841857,0.84
2021-01-27,Sjælland,8319,841857,0.99
2021-01-28,Sjælland,9820,841857,1.17
2021-01-29,Sjælland,11672,841857,1.39
2021-01-30,Sjælland,12647,841857,1.50
2021-01-31,Sjælland,13215,841857,1.57
2021-02-01,Sjælland,13971,841857,1.66
2021-02-02,Sjælland,14417,841857,1.71
2021-02-03,Sjælland,15142,841857,1.80
2021-02-04,Sjælland,16681,841857,1.98
2021-02-05,Sjælland,17730,841857,2.11
2021-02-06,Sjælland,18016,841857,2.14
2021-02-07,Sjælland,18225,841857,2.16
2021-02-08,Sjælland,18373,841857,2.18
2021-02-09,Sjælland,18432,841857,2.19
2021-02-10,Sjælland,18699,841857,2.22
2021-02-11,Sjælland,18929,841857,2.25
2021-02-12,Sjælland,19569,841857,2.32
2021-02-13,Sjælland,19626,841857,2.33
2021-02-14,Sjælland,19654,841857,2.33
2021-02-15,Sjælland,19843,841857,2.36
2021-02-16,Sjælland,19952,841857,2.37
2021-02-17,Sjælland,20004,841857,2.38
2021-02-18,Sjælland,20096,841857,2.39
2021-02-19,Sjælland,20637,841857,2.45
2021-02-20,Sjælland,20912,841857,2.48
2021-02-21,Sjælland,21067,841857,2.50
2021-02-22,Sjælland,21453,841857,2.55
2021-02-23,Sjælland,22578,841857,2.68
2021-02-24,Sjælland,23629,841857,2.81
2021-02-25,Sjælland,23732,841857,2.82
2021-02-26,Sjælland,23937,841857,2.84
2021-02-27,Sjælland,24152,841857,2.87
2021-02-28,Sjælland,24381,841857,2.90
2021-03-01,Sjælland,24628,841857,2.93
2021-03-02,Sjælland,25057,841857,2.98
2021-03-03,Sjælland,25618,841857,3.04
2021-03-04,Sjælland,26400,841857,3.14
2021-03-05,Sjælland,28023,841857,3.33
2021-03-06,Sjælland,29319,841857,3.48
2021-03-07,Sjælland,30971,841857,3.68
2021-03-08,Sjælland,32344,841857,3.84
2021-03-09,Sjælland,34004,841857,4.04
2021-03-10,Sjælland,36552,841857,4.34
2021-03-11,Sjælland,37727,841857,4.48
2021-03-12,Sjælland,38705,841857,4.60
2021-03-13,Sjælland,39626,841857,4.71
2021-03-14,Sjælland,41308,841857,4.91
2021-03-15,Sjælland,42036,841857,4.99
2021-03-16,Sjælland,42921,841857,5.10
2021-03-17,Sjælland,43757,841857,5.20
2021-03-18,Sjælland,44302,841857,5.26
2021-03-19,Sjælland,47411,841857,5.63
2021-03-20,Sjælland,47750,841857,5.67
2021-03-21,Sjælland,47813,841857,5.68
2021-03-22,Sjælland,49127,841857,5.84
2021-03-23,Sjælland,49622,841857,5.89
2021-03-24,Sjælland,51131,841857,6.07
2021-03-25,Sjælland,51807,841857,6.15
2021-03-26,Sjælland,52211,841857,6.20
2021-03-27,Sjælland,52461,841857,6.23
2021-03-28,Sjælland,52475,841857,6.23
2021-03-29,Sjælland,53089,841857,6.31
2021-03-30,Sjælland,53612,841857,6.37
2021-03-31,Sjælland,54885,841857,6.52
2021-04-01,Sjælland,55886,841857,6.64
2021-04-02,Sjælland,56356,841857,6.69
2021-04-03,Sjælland,56947,841857,6.76
2021-04-04,Sjælland,57202,841857,6.79
2021-04-05,Sjælland,57215,841857,6.80
2021-04-06,Sjælland,59144,841857,7.03
2021-04-07,Sjælland,60932,841857,7.24
2021-04-08,Sjælland,62868,841857,7.47
2021-04-09,Sjælland,63198,841857,7.51
2021-04-10,Sjælland,64323,841857,7.64
2021-04-11,Sjælland,65148,841857,7.74
2021-04-12,Sjælland,66329,841857,7.88
2021-04-13,Sjælland,68109,841857,8.09
2021-04-14,Sjælland,70101,841857,8.33
2021-04-15,Sjælland,71743,841857,8.52
2021-04-16,Sjælland,72974,841857,8.67
2021-04-17,Sjælland,74553,841857,8.86
2021-04-18,Sjælland,75866,841857,9.01
2021-04-19,Sjælland,79214,841857,9.41
2021-04-20,Sjælland,84055,841857,9.98
2021-04-21,Sjælland,86344,841857,10.3
2021-04-22,Sjælland,87355,841857,10.4
2021-04-23,Sjælland,87735,841857,10.4
2021-04-24,Sjælland,90790,841857,10.8
2021-04-25,Sjælland,94324,841857,11.2
2021-04-26,Sjælland,95548,841857,11.3
2021-04-27,Sjælland,98550,841857,11.7
2021-04-28,Sjælland,99587,841857,11.8
2021-04-29,Sjælland,101474,841857,12.1
2021-04-30,Sjælland,101889,841857,12.1
2021-05-01,Sjælland,104519,841857,12.4
2021-05-02,Sjælland,106539,841857,12.7
2021-05-03,Sjælland,121538,841857,14.4
2021-05-04,Sjælland,124262,841857,14.8
2021-05-05,Sjælland,127036,841857,15.1
2021-05-06,Sjælland,129307,841857,15.4
2021-05-07,Sjælland,133505,841857,15.9
2021-05-08,Sjælland,139359,841857,16.6
2021-05-09,Sjælland,143107,841857,17.0
2021-05-10,Sjælland,147658,841857,17.5
2021-05-11,Sjælland,150784,841857,17.9
2021-05-12,Sjælland,154645,841857,18.4
2021-05-13,Sjælland,156870,841857,18.6
2021-05-14,Sjælland,160532,841857,19.1
2021-05-15,Sjælland,162790,841857,19.3
2021-05-16,Sjælland,164757,841857,19.6
2021-05-17,Sjælland,168200,841857,20.0
2021-05-18,Sjælland,170814,841857,20.3
2021-05-19,Sjælland,175361,841857,20.8
2021-05-20,Sjælland,177254,841857,21.1
2021-05-21,Sjælland,178582,841857,21.2
2021-05-22,Sjælland,180145,841857,21.4
2021-05-23,Sjælland,181321,841857,21.5
2021-05-24,Sjælland,182186,841857,21.6
2021-05-25,Sjælland,183002,841857,21.7
2021-05-26,Sjælland,183776,841857,21.8
2021-05-27,Sjælland,185381,841857,22.0
2021-05-28,Sjælland,186872,841857,22.2
2021-05-29,Sjælland,188255,841857,22.4
2021-05-30,Sjælland,189463,841857,22.5
2021-05-31,Sjælland,193810,841857,23.0
2021-06-01,Sjælland,196887,841857,23.4
2021-06-02,Sjælland,199628,841857,23.7
2021-06-03,Sjælland,201536,841857,23.9
2021-06-04,Sjælland,204925,841857,24.3
2021-06-05,Sjælland,207006,841857,24.6
2021-06-06,Sjælland,209170,841857,24.8
2021-06-07,Sjælland,210327,841857,25.0
2021-06-08,Sjælland,213836,841857,25.4
2021-06-09,Sjælland,216959,841857,25.8
2021-06-10,Sjælland,219131,841857,26.0
2021-06-11,Sjælland,222143,841857,26.4
2021-06-12,Sjælland,225109,841857,26.7
2021-06-13,Sjælland,230029,841857,27.3
2021-06-14,Sjælland,233411,841857,27.7
2021-06-15,Sjælland,235260,841857,27.9
2021-06-16,Sjælland,238696,841857,28.4
2021-06-17,Sjælland,244579,841857,29.1
2021-06-18,Sjælland,249500,841857,29.6
2021-06-19,Sjælland,254728,841857,30.3
2021-06-20,Sjælland,259847,841857,30.9
2021-06-21,Sjælland,265916,841857,31.6
2021-06-22,Sjælland,271087,841857,32.2
2021-06-23,Sjælland,275964,841857,32.8
2021-06-24,Sjælland,280324,841857,33.3
2021-06-25,Sjælland,286664,841857,34.1
2021-06-26,Sjælland,292125,841857,34.7
2021-06-27,Sjælland,298555,841857,35.5
2021-06-28,Sjælland,305884,841857,36.3
2021-06-29,Sjælland,312524,841857,37.1
2021-06-30,Sjælland,319768,841857,38.0
2021-07-01,Sjælland,325878,841857,38.7
2021-07-02,Sjælland,331698,841857,39.4
2021-07-03,Sjælland,336217,841857,39.9
2021-07-04,Sjælland,340347,841857,40.4
2021-07-05,Sjælland,346455,841857,41.2
2021-07-06,Sjælland,351710,841857,41.8
2021-07-07,Sjælland,357944,841857,42.5
2021-07-08,Sjælland,364924,841857,43.3
2021-07-09,Sjælland,369772,841857,43.9
2021-07-10,Sjælland,372024,841857,44.2
2021-07-11,Sjælland,376355,841857,44.7
2021-01-04,Syddanmark,1,1225088,0.00
2021-01-08,Syddanmark,1,1225088,0.00
2021-01-09,Syddanmark,1,1225088,0.00
2021-01-13,Syddanmark,1,1225088,0.00
2021-01-14,Syddanmark,1,1225088,0.00
2021-01-15,Syddanmark,1,1225088,0.00
2021-01-16,Syddanmark,1,1225088,0.00
2021-01-17,Syddanmark,436,1225088,0.04
2021-01-18,Syddanmark,933,1225088,0.08
2021-01-19,Syddanmark,1370,1225088,0.11
2021-01-20,Syddanmark,1669,1225088,0.14
2021-01-21,Syddanmark,2098,1225088,0.17
2021-01-22,Syddanmark,3542,1225088,0.29
2021-01-23,Syddanmark,3708,1225088,0.30
2021-01-24,Syddanmark,3923,1225088,0.32
2021-01-25,Syddanmark,5659,1225088,0.46
2021-01-26,Syddanmark,6601,1225088,0.54
2021-01-27,Syddanmark,7668,1225088,0.63
2021-01-28,Syddanmark,8149,1225088,0.67
2021-01-29,Syddanmark,11146,1225088,0.91
2021-01-30,Syddanmark,13869,1225088,1.13
2021-01-31,Syddanmark,15077,1225088,1.23
2021-02-01,Syddanmark,18142,1225088,1.48
2021-02-02,Syddanmark,19199,1225088,1.57
2021-02-03,Syddanmark,19731,1225088,1.61
2021-02-04,Syddanmark,20479,1225088,1.67
2021-02-05,Syddanmark,24885,1225088,2.03
2021-02-06,Syddanmark,27215,1225088,2.22
2021-02-07,Syddanmark,28760,1225088,2.35
2021-02-08,Syddanmark,30451,1225088,2.49
2021-02-09,Syddanmark,31515,1225088,2.57
2021-02-10,Syddanmark,31610,1225088,2.58
2021-02-11,Syddanmark,31758,1225088,2.59
2021-02-12,Syddanmark,33469,1225088,2.73
2021-02-13,Syddanmark,34328,1225088,2.80
2021-02-14,Syddanmark,34882,1225088,2.85
2021-02-15,Syddanmark,35940,1225088,2.93
2021-02-16,Syddanmark,36498,1225088,2.98
2021-02-17,Syddanmark,36706,1225088,3.00
2021-02-18,Syddanmark,36747,1225088,3.00
2021-02-19,Syddanmark,36834,1225088,3.01
2021-02-20,Syddanmark,36895,1225088,3.01
2021-02-21,Syddanmark,36928,1225088,3.01
2021-02-22,Syddanmark,37112,1225088,3.03
2021-02-23,Syddanmark,37468,1225088,3.06
2021-02-24,Syddanmark,38069,1225088,3.11
2021-02-25,Syddanmark,38391,1225088,3.13
2021-02-26,Syddanmark,38694,1225088,3.16
2021-02-27,Syddanmark,38810,1225088,3.17
2021-02-28,Syddanmark,38839,1225088,3.17
2021-03-01,Syddanmark,39213,1225088,3.20
2021-03-02,Syddanmark,39576,1225088,3.23
2021-03-03,Syddanmark,39738,1225088,3.24
2021-03-04,Syddanmark,39916,1225088,3.26
2021-03-05,Syddanmark,40416,1225088,3.30
2021-03-06,Syddanmark,40749,1225088,3.33
2021-03-07,Syddanmark,41369,1225088,3.38
2021-03-08,Syddanmark,42164,1225088,3.44
2021-03-09,Syddanmark,42934,1225088,3.50
2021-03-10,Syddanmark,43784,1225088,3.57
2021-03-11,Syddanmark,44161,1225088,3.60
2021-03-12,Syddanmark,46404,1225088,3.79
2021-03-13,Syddanmark,48341,1225088,3.95
2021-03-14,Syddanmark,50321,1225088,4.11
2021-03-15,Syddanmark,52151,1225088,4.26
2021-03-16,Syddanmark,53611,1225088,4.38
2021-03-17,Syddanmark,54659,1225088,4.46
2021-03-18,Syddanmark,55691,1225088,4.55
2021-03-19,Syddanmark,59552,1225088,4.86
2021-03-20,Syddanmark,62167,1225088,5.07
2021-03-21,Syddanmark,64671,1225088,5.28
2021-03-22,Syddanmark,66886,1225088,5.46
2021-03-23,Syddanmark,68248,1225088,5.57
2021-03-24,Syddanmark,69466,1225088,5.67
2021-03-25,Syddanmark,70747,1225088,5.77
2021-03-26,Syddanmark,74062,1225088,6.05
2021-03-27,Syddanmark,76432,1225088,6.24
2021-03-28,Syddanmark,79016,1225088,6.45
2021-03-29,Syddanmark,81513,1225088,6.65
2021-03-30,Syddanmark,83501,1225088,6.82
2021-03-31,Syddanmark,84761,1225088,6.92
2021-04-01,Syddanmark,85585,1225088,6.99
2021-04-02,Syddanmark,87524,1225088,7.14
2021-04-03,Syddanmark,88568,1225088,7.23
2021-04-04,Syddanmark,89497,1225088,7.31
2021-04-05,Syddanmark,90020,1225088,7.35
2021-04-06,Syddanmark,91901,1225088,7.50
2021-04-07,Syddanmark,93478,1225088,7.63
2021-04-08,Syddanmark,95068,1225088,7.76
2021-04-09,Syddanmark,96777,1225088,7.90
2021-04-10,Syddanmark,98070,1225088,8.01
2021-04-11,Syddanmark,99152,1225088,8.09
2021-04-12,Syddanmark,100701,1225088,8.22
2021-04-13,Syddanmark,101923,1225088,8.32
2021-04-14,Syddanmark,103476,1225088,8.45
2021-04-15,Syddanmark,104866,1225088,8.56
2021-04-16,Syddanmark,106420,1225088,8.69
2021-04-17,Syddanmark,107334,1225088,8.76
2021-04-18,Syddanmark,107961,1225088,8.81
2021-04-19,Syddanmark,109521,1225088,8.94
2021-04-20,Syddanmark,111297,1225088,9.08
2021-04-21,Syddanmark,112302,1225088,9.17
2021-04-22,Syddanmark,113854,1225088,9.29
2021-04-23,Syddanmark,115795,1225088,9.45
2021-04-24,Syddanmark,117399,1225088,9.58
2021-04-25,Syddanmark,118316,1225088,9.66
2021-04-26,Syddanmark,119944,1225088,9.79
2021-04-27,Syddanmark,121913,1225088,9.95
2021-04-28,Syddanmark,125704,1225088,10.3
2021-04-29,Syddanmark,127915,1225088,10.4
2021-04-30,Syddanmark,129780,1225088,10.6
2021-05-01,Syddanmark,131969,1225088,10.8
2021-05-02,Syddanmark,133946,1225088,10.9
2021-05-03,Syddanmark,138031,1225088,11.3
2021-05-04,Syddanmark,142065,1225088,11.6
2021-05-05,Syddanmark,146282,1225088,11.9
2021-05-06,Syddanmark,151411,1225088,12.4
2021-05-07,Syddanmark,156985,1225088,12.8
2021-05-08,Syddanmark,160833,1225088,13.1
2021-05-09,Syddanmark,163730,1225088,13.4
2021-05-10,Syddanmark,177999,1225088,14.5
2021-05-11,Syddanmark,183745,1225088,15.0
2021-05-12,Syddanmark,190017,1225088,15.5
2021-05-13,Syddanmark,192367,1225088,15.7
2021-05-14,Syddanmark,199408,1225088,16.3
2021-05-15,Syddanmark,204045,1225088,16.7
2021-05-16,Syddanmark,207902,1225088,17.0
2021-05-17,Syddanmark,214657,1225088,17.5
2021-05-18,Syddanmark,224026,1225088,18.3
2021-05-19,Syddanmark,228858,1225088,18.7
2021-05-20,Syddanmark,234127,1225088,19.1
2021-05-21,Syddanmark,240858,1225088,19.7
2021-05-22,Syddanmark,245211,1225088,20.0
2021-05-23,Syddanmark,248677,1225088,20.3
2021-05-24,Syddanmark,252374,1225088,20.6
2021-05-25,Syddanmark,258649,1225088,21.1
2021-05-26,Syddanmark,264058,1225088,21.6
2021-05-27,Syddanmark,267523,1225088,21.8
2021-05-28,Syddanmark,270294,1225088,22.1
2021-05-29,Syddanmark,271962,1225088,22.2
2021-05-30,Syddanmark,273453,1225088,22.3
2021-05-31,Syddanmark,276078,1225088,22.5
2021-06-01,Syddanmark,280211,1225088,22.9
2021-06-02,Syddanmark,282855,1225088,23.1
2021-06-03,Syddanmark,285417,1225088,23.3
2021-06-04,Syddanmark,288449,1225088,23.5
2021-06-05,Syddanmark,290148,1225088,23.7
2021-06-06,Syddanmark,292000,1225088,23.8
2021-06-07,Syddanmark,294881,1225088,24.1
2021-06-08,Syddanmark,298200,1225088,24.3
2021-06-09,Syddanmark,302049,1225088,24.7
2021-06-10,Syddanmark,306484,1225088,25.0
2021-06-11,Syddanmark,310832,1225088,25.4
2021-06-12,Syddanmark,313906,1225088,25.6
2021-06-13,Syddanmark,317484,1225088,25.9
2021-06-14,Syddanmark,320813,1225088,26.2
2021-06-15,Syddanmark,324860,1225088,26.5
2021-06-16,Syddanmark,330029,1225088,26.9
2021-06-17,Syddanmark,334929,1225088,27.3
2021-06-18,Syddanmark,339609,1225088,27.7
2021-06-19,Syddanmark,343761,1225088,28.1
2021-06-20,Syddanmark,348502,1225088,28.4
2021-06-21,Syddanmark,354372,1225088,28.9
2021-06-22,Syddanmark,360310,1225088,29.4
2021-06-23,Syddanmark,367216,1225088,30.0
2021-06-24,Syddanmark,374474,1225088,30.6
2021-06-25,Syddanmark,380031,1225088,31.0
2021-06-26,Syddanmark,384437,1225088,31.4
2021-06-27,Syddanmark,389634,1225088,31.8
2021-06-28,Syddanmark,396393,1225088,32.4
2021-06-29,Syddanmark,401911,1225088,32.8
2021-06-30,Syddanmark,408091,1225088,33.3
2021-07-01,Syddanmark,418231,1225088,34.1
2021-07-02,Syddanmark,427710,1225088,34.9
2021-07-03,Syddanmark,433061,1225088,35.3
2021-07-04,Syddanmark,438428,1225088,35.8
2021-07-05,Syddanmark,446702,1225088,36.5
2021-07-06,Syddanmark,454333,1225088,37.1
2021-07-07,Syddanmark,462443,1225088,37.7
2021-07-08,Syddanmark,470737,1225088,38.4
2021-07-09,Syddanmark,478512,1225088,39.1
2021-07-10,Syddanmark,484942,1225088,39.6
2021-07-11,Syddanmark,491784,1225088,40.1
