"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-12-22;Rebild;11;840
2021-12-22;Mariagerfjord;49;846
2021-12-22;Jammerbugt;26;849
2021-12-22;Aalborg;57;851
2021-12-22;Hjørring;37;860
2021-12-23;København;310;101
2021-12-23;Frederiksberg;32;147
2021-12-23;Ballerup;17;151
2021-12-23;Brøndby;21;153
2021-12-23;Dragør;3;155
2021-12-23;Gentofte;36;157
2021-12-23;Gladsaxe;19;159
2021-12-23;Glostrup;12;161
2021-12-23;Herlev;11;163
2021-12-23;Albertslund;16;165
2021-12-23;Hvidovre;18;167
2021-12-23;Høje Tåstrup;38;169
2021-12-23;Lyngby-Taarbæk;25;173
2021-12-23;Rødovre;17;175
2021-12-23;Ishøj;9;183
2021-12-23;Tårnby;11;185
2021-12-23;Vallensbæk;7;187
2021-12-23;Furesø;14;190
2021-12-23;Allerød;8;201
2021-12-23;Fredensborg;18;210
2021-12-23;Helsingør;31;217
2021-12-23;Hillerød;25;219
2021-12-23;Hørsholm;7;223
2021-12-23;Rudersdal;11;230
2021-12-23;Egedal;13;240
2021-12-23;Frederikssund;14;250
2021-12-23;Greve;18;253
2021-12-23;Køge;23;259
2021-12-23;Halsnæs;9;260
2021-12-23;Roskilde;41;265
2021-12-23;Solrød;11;269
2021-12-23;Gribskov;12;270
2021-12-23;Odsherred;14;306
2021-12-23;Holbæk;40;316
2021-12-23;Faxe;12;320
2021-12-23;Kalundborg;30;326
2021-12-23;Ringsted;14;329
2021-12-23;Slagelse;48;330
2021-12-23;Stevns;6;336
2021-12-23;Sorø;7;340
2021-12-23;Lejre;6;350
2021-12-23;Lolland;13;360
2021-12-23;Næstved;31;370
2021-12-23;Guldborgsund;32;376
2021-12-23;Vordingborg;13;390
2021-12-23;Bornholm;20;400
2021-12-23;Middelfart;20;410
2021-12-23;Assens;23;420
2021-12-23;Faaborg-Midtfyn;26;430
2021-12-23;Kerteminde;9;440
2021-12-23;Nyborg;35;450
2021-12-23;Odense;142;461
2021-12-23;Svendborg;51;479
2021-12-23;Nordfyn;18;480
2021-12-23;Langeland;3;482
2021-12-23;Haderslev;58;510
2021-12-23;Billund;29;530
2021-12-23;Sønderborg;42;540
2021-12-23;Tønder;10;550
2021-12-23;Esbjerg;37;561
2021-12-23;Fanø;2;563
2021-12-23;Varde;33;573
2021-12-23;Vejen;16;575
2021-12-23;Aabenraa;45;580
2021-12-23;Fredericia;34;607
2021-12-23;Horsens;39;615
2021-12-23;Kolding;64;621
2021-12-23;Vejle;56;630
2021-12-23;Herning;100;657
2021-12-23;Holstebro;30;661
2021-12-23;Lemvig;13;665
2021-12-23;Struer;4;671
2021-12-23;Syddjurs;14;706
2021-12-23;Norddjurs;21;707
2021-12-23;Favrskov;21;710
2021-12-23;Odder;3;727
2021-12-23;Randers;57;730
2021-12-23;Silkeborg;74;740
2021-12-23;Skanderborg;28;746
2021-12-23;Århus;149;751
2021-12-23;Ikast-Brande;56;756
2021-12-23;Ringkøbing-Skjern;32;760
2021-12-23;Hedensted;31;766
2021-12-23;Morsø;7;773
2021-12-23;Skive;30;779
2021-12-23;Thisted;4;787
2021-12-23;Viborg;68;791
2021-12-23;Brønderslev;10;810
2021-12-23;Frederikshavn;7;813
2021-12-23;Vesthimmerland;7;820
2021-12-23;Rebild;1;840
2021-12-23;Mariagerfjord;4;846
2021-12-23;Jammerbugt;14;849
2021-12-23;Aalborg;39;851
2021-12-23;Hjørring;7;860
2021-12-24;København;37;101
2021-12-24;Frederiksberg;5;147
2021-12-24;Ballerup;3;151
2021-12-24;Brøndby;1;153
2021-12-24;Gentofte;2;157
2021-12-24;Gladsaxe;1;159
2021-12-24;Glostrup;5;161
2021-12-24;Albertslund;5;165
2021-12-24;Høje Tåstrup;8;169
2021-12-24;Lyngby-Taarbæk;5;173
2021-12-24;Ishøj;3;183
2021-12-24;Tårnby;2;185
2021-12-24;Vallensbæk;3;187
2021-12-24;Furesø;1;190
2021-12-24;Helsingør;5;217
2021-12-24;Hillerød;2;219
2021-12-24;Hørsholm;2;223
2021-12-24;Rudersdal;5;230
2021-12-24;Egedal;2;240
2021-12-24;Greve;2;253
2021-12-24;Køge;4;259
2021-12-24;Roskilde;1;265
2021-12-24;Odsherred;1;306
2021-12-24;Holbæk;7;316
2021-12-24;Faxe;2;320
2021-12-24;Kalundborg;1;326
2021-12-24;Ringsted;1;329
2021-12-24;Slagelse;2;330
2021-12-24;Stevns;1;336
2021-12-24;Lejre;1;350
2021-12-24;Lolland;2;360
2021-12-24;Næstved;8;370
2021-12-24;Guldborgsund;6;376
2021-12-24;Vordingborg;1;390
2021-12-24;Bornholm;1;400
2021-12-24;Holstebro;1;661
2021-12-24;Randers;1;730
2021-12-24;Århus;3;751
2021-12-24;Ikast-Brande;3;756
2021-12-24;Ringkøbing-Skjern;2;760
2021-12-24;Thisted;1;787
2021-12-24;Viborg;1;791
2021-12-24;Brønderslev;1;810
2021-12-24;Rebild;2;840
2021-12-24;Mariagerfjord;2;846
2021-12-24;Jammerbugt;4;849
2021-12-24;Aalborg;20;851
2021-12-24;Hjørring;7;860
2021-12-25;København;53;101
2021-12-25;Frederiksberg;6;147
2021-12-25;Ballerup;8;151
2021-12-25;Brøndby;4;153
2021-12-25;Dragør;2;155
2021-12-25;Gentofte;7;157
2021-12-25;Gladsaxe;7;159
2021-12-25;Glostrup;6;161
2021-12-25;Herlev;4;163
2021-12-25;Albertslund;1;165
2021-12-25;Hvidovre;3;167
2021-12-25;Høje Tåstrup;8;169
2021-12-25;Lyngby-Taarbæk;4;173
2021-12-25;Rødovre;3;175
2021-12-25;Tårnby;4;185
2021-12-25;Vallensbæk;3;187
2021-12-25;Furesø;1;190
2021-12-25;Fredensborg;8;210
2021-12-25;Helsingør;2;217
2021-12-25;Hillerød;2;219
2021-12-25;Hørsholm;5;223
2021-12-25;Rudersdal;4;230
2021-12-25;Egedal;1;240
2021-12-25;Frederikssund;2;250
2021-12-25;Greve;2;253
2021-12-25;Køge;3;259
2021-12-25;Halsnæs;1;260
2021-12-25;Roskilde;1;265
2021-12-25;Gribskov;1;270
2021-12-25;Odsherred;6;306
2021-12-25;Holbæk;17;316
2021-12-25;Faxe;13;320
2021-12-25;Kalundborg;1;326
2021-12-25;Ringsted;6;329
2021-12-25;Sorø;4;340
2021-12-25;Lejre;1;350
2021-12-25;Lolland;4;360
2021-12-25;Næstved;31;370
2021-12-25;Guldborgsund;8;376
2021-12-25;Vordingborg;12;390
2021-12-25;Bornholm;1;400
2021-12-25;Odense;2;461
2021-12-25;Svendborg;1;479
2021-12-25;Sønderborg;1;540
2021-12-25;Horsens;1;615
2021-12-25;Vejle;3;630
2021-12-25;Herning;4;657
2021-12-25;Struer;1;671
2021-12-25;Syddjurs;2;706
2021-12-25;Norddjurs;1;707
2021-12-25;Randers;1;730
2021-12-25;Silkeborg;1;740
2021-12-25;Skanderborg;3;746
2021-12-25;Århus;38;751
2021-12-25;Ikast-Brande;1;756
2021-12-25;Ringkøbing-Skjern;2;760
2021-12-25;Morsø;5;773
2021-12-25;Thisted;4;787
2021-12-25;Viborg;1;791
2021-12-25;Brønderslev;3;810
2021-12-25;Frederikshavn;9;813
2021-12-25;Vesthimmerland;1;820
2021-12-25;Rebild;2;840
2021-12-25;Jammerbugt;5;849
2021-12-25;Aalborg;35;851
2021-12-26;København;207;101
2021-12-26;Frederiksberg;30;147
2021-12-26;Ballerup;28;151
2021-12-26;Brøndby;8;153
2021-12-26;Dragør;10;155
2021-12-26;Gentofte;58;157
2021-12-26;Gladsaxe;46;159
2021-12-26;Glostrup;3;161
2021-12-26;Herlev;13;163
2021-12-26;Albertslund;10;165
2021-12-26;Hvidovre;17;167
2021-12-26;Høje Tåstrup;14;169
2021-12-26;Lyngby-Taarbæk;55;173
2021-12-26;Rødovre;13;175
2021-12-26;Ishøj;3;183
2021-12-26;Tårnby;23;185
2021-12-26;Vallensbæk;7;187
2021-12-26;Furesø;34;190
2021-12-26;Allerød;28;201
2021-12-26;Fredensborg;21;210
2021-12-26;Helsingør;8;217
2021-12-26;Hillerød;38;219
2021-12-26;Hørsholm;23;223
2021-12-26;Rudersdal;52;230
2021-12-26;Egedal;21;240
2021-12-26;Frederikssund;17;250
2021-12-26;Greve;5;253
2021-12-26;Køge;4;259
2021-12-26;Halsnæs;4;260
2021-12-26;Roskilde;10;265
2021-12-26;Solrød;3;269
2021-12-26;Gribskov;14;270
2021-12-26;Odsherred;6;306
2021-12-26;Holbæk;18;316
2021-12-26;Faxe;11;320
2021-12-26;Kalundborg;2;326
2021-12-26;Ringsted;3;329
2021-12-26;Slagelse;2;330
2021-12-26;Stevns;2;336
2021-12-26;Sorø;2;340
2021-12-26;Lejre;3;350
2021-12-26;Lolland;12;360
2021-12-26;Næstved;47;370
2021-12-26;Guldborgsund;11;376
2021-12-26;Vordingborg;10;390
2021-12-26;Bornholm;1;400
2021-12-26;Middelfart;2;410
2021-12-26;Assens;6;420
2021-12-26;Faaborg-Midtfyn;11;430
2021-12-26;Kerteminde;2;440
2021-12-26;Nyborg;10;450
2021-12-26;Odense;32;461
2021-12-26;Svendborg;12;479
2021-12-26;Nordfyn;6;480
2021-12-26;Langeland;1;482
2021-12-26;Billund;3;530
2021-12-26;Esbjerg;3;561
2021-12-26;Varde;3;573
2021-12-26;Vejen;2;575
2021-12-26;Fredericia;4;607
2021-12-26;Horsens;12;615
2021-12-26;Kolding;8;621
2021-12-26;Vejle;17;630
2021-12-26;Herning;2;657
2021-12-26;Holstebro;1;661
2021-12-26;Syddjurs;3;706
2021-12-26;Favrskov;4;710
2021-12-26;Odder;1;727
2021-12-26;Randers;2;730
2021-12-26;Silkeborg;1;740
2021-12-26;Skanderborg;4;746
2021-12-26;Århus;87;751
2021-12-26;Ringkøbing-Skjern;3;760
2021-12-26;Hedensted;2;766
2021-12-26;Brønderslev;12;810
2021-12-26;Frederikshavn;17;813
2021-12-26;Vesthimmerland;4;820
2021-12-26;Rebild;10;840
2021-12-26;Mariagerfjord;3;846
2021-12-26;Jammerbugt;12;849
2021-12-26;Aalborg;41;851
2021-12-26;Hjørring;8;860
2021-12-27;København;769;101
2021-12-27;Frederiksberg;110;147
2021-12-27;Ballerup;57;151
2021-12-27;Brøndby;56;153
2021-12-27;Dragør;15;155
2021-12-27;Gentofte;96;157
2021-12-27;Gladsaxe;71;159
2021-12-27;Glostrup;23;161
2021-12-27;Herlev;31;163
2021-12-27;Albertslund;37;165
2021-12-27;Hvidovre;59;167
2021-12-27;Høje Tåstrup;112;169
2021-12-27;Lyngby-Taarbæk;93;173
2021-12-27;Rødovre;39;175
2021-12-27;Ishøj;45;183
2021-12-27;Tårnby;45;185
2021-12-27;Vallensbæk;33;187
2021-12-27;Furesø;57;190
2021-12-27;Allerød;47;201
2021-12-27;Fredensborg;49;210
2021-12-27;Helsingør;120;217
2021-12-27;Hillerød;54;219
2021-12-27;Hørsholm;28;223
2021-12-27;Rudersdal;78;230
2021-12-27;Egedal;69;240
2021-12-27;Frederikssund;53;250
2021-12-27;Greve;98;253
2021-12-27;Køge;93;259
2021-12-27;Halsnæs;26;260
2021-12-27;Roskilde;177;265
2021-12-27;Solrød;40;269
2021-12-27;Gribskov;45;270
2021-12-27;Odsherred;30;306
2021-12-27;Holbæk;132;316
2021-12-27;Faxe;35;320
2021-12-27;Kalundborg;76;326
2021-12-27;Ringsted;48;329
2021-12-27;Slagelse;133;330
2021-12-27;Stevns;22;336
2021-12-27;Sorø;44;340
2021-12-27;Lejre;61;350
2021-12-27;Lolland;78;360
2021-12-27;Næstved;77;370
2021-12-27;Guldborgsund;69;376
2021-12-27;Vordingborg;32;390
2021-12-27;Bornholm;7;400
2021-12-27;Middelfart;125;410
2021-12-27;Assens;128;420
2021-12-27;Faaborg-Midtfyn;151;430
2021-12-27;Kerteminde;49;440
2021-12-27;Nyborg;81;450
2021-12-27;Odense;553;461
2021-12-27;Svendborg;196;479
2021-12-27;Nordfyn;101;480
2021-12-27;Langeland;30;482
2021-12-27;Ærø;2;492
2021-12-27;Haderslev;70;510
2021-12-27;Billund;81;530
2021-12-27;Sønderborg;164;540
2021-12-27;Tønder;103;550
2021-12-27;Esbjerg;366;561
2021-12-27;Fanø;8;563
2021-12-27;Varde;155;573
2021-12-27;Vejen;152;575
2021-12-27;Aabenraa;128;580
2021-12-27;Fredericia;207;607
2021-12-27;Horsens;270;615
2021-12-27;Kolding;416;621
2021-12-27;Vejle;381;630
2021-12-27;Herning;346;657
2021-12-27;Holstebro;289;661
2021-12-27;Lemvig;30;665
2021-12-27;Struer;17;671
2021-12-27;Syddjurs;41;706
2021-12-27;Norddjurs;87;707
2021-12-27;Favrskov;167;710
2021-12-27;Odder;30;727
2021-12-27;Randers;275;730
2021-12-27;Silkeborg;346;740
2021-12-27;Skanderborg;214;746
2021-12-27;Århus;959;751
2021-12-27;Ikast-Brande;162;756
2021-12-27;Ringkøbing-Skjern;88;760
2021-12-27;Hedensted;119;766
2021-12-27;Morsø;16;773
2021-12-27;Skive;127;779
2021-12-27;Thisted;15;787
2021-12-27;Viborg;281;791
2021-12-27;Brønderslev;61;810
2021-12-27;Frederikshavn;32;813
2021-12-27;Vesthimmerland;51;820
2021-12-27;Rebild;74;840
2021-12-27;Mariagerfjord;57;846
2021-12-27;Jammerbugt;75;849
2021-12-27;Aalborg;580;851
2021-12-27;Hjørring;53;860
2021-12-28;København;565;101
2021-12-28;Frederiksberg;111;147
2021-12-28;Ballerup;32;151
2021-12-28;Brøndby;36;153
2021-12-28;Dragør;22;155
2021-12-28;Gentofte;117;157
2021-12-28;Gladsaxe;62;159
2021-12-28;Glostrup;12;161
2021-12-28;Herlev;15;163
2021-12-28;Albertslund;27;165
2021-12-28;Hvidovre;46;167
2021-12-28;Høje Tåstrup;41;169
2021-12-28;Lyngby-Taarbæk;65;173
2021-12-28;Rødovre;28;175
2021-12-28;Ishøj;9;183
2021-12-28;Tårnby;60;185
2021-12-28;Vallensbæk;5;187
2021-12-28;Furesø;39;190
2021-12-28;Allerød;26;201
2021-12-28;Fredensborg;49;210
2021-12-28;Helsingør;104;217
2021-12-28;Hillerød;42;219
2021-12-28;Hørsholm;23;223
2021-12-28;Rudersdal;87;230
2021-12-28;Egedal;34;240
2021-12-28;Frederikssund;32;250
2021-12-28;Greve;47;253
2021-12-28;Køge;63;259
2021-12-28;Halsnæs;37;260
2021-12-28;Roskilde;116;265
2021-12-28;Solrød;31;269
2021-12-28;Gribskov;35;270
2021-12-28;Odsherred;36;306
2021-12-28;Holbæk;120;316
2021-12-28;Faxe;69;320
2021-12-28;Kalundborg;74;326
2021-12-28;Ringsted;41;329
2021-12-28;Slagelse;95;330
2021-12-28;Stevns;13;336
2021-12-28;Sorø;35;340
2021-12-28;Lejre;51;350
2021-12-28;Lolland;46;360
2021-12-28;Næstved;146;370
2021-12-28;Guldborgsund;69;376
2021-12-28;Vordingborg;45;390
2021-12-28;Bornholm;47;400
2021-12-28;Middelfart;87;410
2021-12-28;Assens;60;420
2021-12-28;Faaborg-Midtfyn;115;430
2021-12-28;Kerteminde;57;440
2021-12-28;Nyborg;81;450
2021-12-28;Odense;379;461
2021-12-28;Svendborg;139;479
2021-12-28;Nordfyn;43;480
2021-12-28;Langeland;22;482
2021-12-28;Ærø;4;492
2021-12-28;Haderslev;266;510
2021-12-28;Billund;69;530
2021-12-28;Sønderborg;127;540
2021-12-28;Tønder;64;550
2021-12-28;Esbjerg;177;561
2021-12-28;Fanø;1;563
2021-12-28;Varde;84;573
2021-12-28;Vejen;147;575
2021-12-28;Aabenraa;109;580
2021-12-28;Fredericia;148;607
2021-12-28;Horsens;257;615
2021-12-28;Kolding;363;621
2021-12-28;Vejle;370;630
2021-12-28;Herning;313;657
2021-12-28;Holstebro;77;661
2021-12-28;Lemvig;15;665
2021-12-28;Struer;59;671
2021-12-28;Syddjurs;64;706
2021-12-28;Norddjurs;24;707
2021-12-28;Favrskov;103;710
2021-12-28;Odder;32;727
2021-12-28;Randers;92;730
2021-12-28;Silkeborg;195;740
2021-12-28;Skanderborg;118;746
2021-12-28;Århus;516;751
2021-12-28;Ikast-Brande;137;756
2021-12-28;Ringkøbing-Skjern;350;760
2021-12-28;Hedensted;176;766
2021-12-28;Morsø;41;773
2021-12-28;Skive;90;779
2021-12-28;Thisted;84;787
2021-12-28;Viborg;155;791
2021-12-28;Brønderslev;66;810
2021-12-28;Frederikshavn;451;813
2021-12-28;Vesthimmerland;66;820
2021-12-28;Læsø;1;825
2021-12-28;Rebild;88;840
2021-12-28;Mariagerfjord;126;846
2021-12-28;Jammerbugt;53;849
2021-12-28;Aalborg;337;851
2021-12-28;Hjørring;37;860
2021-12-29;København;511;101
2021-12-29;Frederiksberg;91;147
2021-12-29;Ballerup;42;151
2021-12-29;Brøndby;26;153
2021-12-29;Dragør;10;155
2021-12-29;Gentofte;63;157
2021-12-29;Gladsaxe;58;159
2021-12-29;Glostrup;21;161
2021-12-29;Herlev;12;163
2021-12-29;Albertslund;28;165
2021-12-29;Hvidovre;55;167
2021-12-29;Høje Tåstrup;69;169
2021-12-29;Lyngby-Taarbæk;63;173
2021-12-29;Rødovre;26;175
2021-12-29;Ishøj;14;183
2021-12-29;Tårnby;35;185
2021-12-29;Vallensbæk;31;187
2021-12-29;Furesø;43;190
2021-12-29;Allerød;20;201
2021-12-29;Fredensborg;35;210
2021-12-29;Helsingør;73;217
2021-12-29;Hillerød;30;219
2021-12-29;Hørsholm;20;223
2021-12-29;Rudersdal;52;230
2021-12-29;Egedal;44;240
2021-12-29;Frederikssund;28;250
2021-12-29;Greve;57;253
2021-12-29;Køge;81;259
2021-12-29;Halsnæs;17;260
2021-12-29;Roskilde;105;265
2021-12-29;Solrød;32;269
2021-12-29;Gribskov;22;270
2021-12-29;Odsherred;53;306
2021-12-29;Holbæk;128;316
2021-12-29;Faxe;64;320
2021-12-29;Kalundborg;64;326
2021-12-29;Ringsted;85;329
2021-12-29;Slagelse;102;330
2021-12-29;Stevns;46;336
2021-12-29;Sorø;59;340
2021-12-29;Lejre;45;350
2021-12-29;Lolland;105;360
2021-12-29;Næstved;153;370
2021-12-29;Guldborgsund;44;376
2021-12-29;Vordingborg;65;390
2021-12-29;Bornholm;76;400
2021-12-29;Middelfart;131;410
2021-12-29;Assens;126;420
2021-12-29;Faaborg-Midtfyn;121;430
2021-12-29;Kerteminde;49;440
2021-12-29;Nyborg;58;450
2021-12-29;Odense;306;461
2021-12-29;Svendborg;133;479
2021-12-29;Nordfyn;32;480
2021-12-29;Langeland;11;482
2021-12-29;Ærø;2;492
2021-12-29;Haderslev;57;510
2021-12-29;Billund;44;530
2021-12-29;Sønderborg;110;540
2021-12-29;Tønder;67;550
2021-12-29;Esbjerg;175;561
2021-12-29;Fanø;3;563
2021-12-29;Varde;101;573
2021-12-29;Vejen;113;575
2021-12-29;Aabenraa;86;580
2021-12-29;Fredericia;143;607
2021-12-29;Horsens;315;615
2021-12-29;Kolding;231;621
2021-12-29;Vejle;277;630
2021-12-29;Herning;283;657
2021-12-29;Holstebro;79;661
2021-12-29;Lemvig;86;665
2021-12-29;Struer;139;671
2021-12-29;Syddjurs;79;706
2021-12-29;Norddjurs;71;707
2021-12-29;Favrskov;97;710
2021-12-29;Odder;61;727
2021-12-29;Randers;210;730
2021-12-29;Silkeborg;157;740
2021-12-29;Skanderborg;217;746
2021-12-29;Århus;768;751
2021-12-29;Ikast-Brande;130;756
2021-12-29;Ringkøbing-Skjern;95;760
2021-12-29;Hedensted;131;766
2021-12-29;Morsø;60;773
2021-12-29;Skive;131;779
2021-12-29;Thisted;173;787
2021-12-29;Viborg;252;791
2021-12-29;Brønderslev;76;810
2021-12-29;Frederikshavn;51;813
2021-12-29;Vesthimmerland;78;820
2021-12-29;Rebild;66;840
2021-12-29;Mariagerfjord;73;846
2021-12-29;Jammerbugt;99;849
2021-12-29;Aalborg;281;851
2021-12-29;Hjørring;246;860
2021-12-30;København;411;101
2021-12-30;Frederiksberg;76;147
2021-12-30;Ballerup;27;151
2021-12-30;Brøndby;25;153
2021-12-30;Dragør;20;155
2021-12-30;Gentofte;75;157
2021-12-30;Gladsaxe;55;159
2021-12-30;Glostrup;20;161
2021-12-30;Herlev;19;163
2021-12-30;Albertslund;26;165
2021-12-30;Hvidovre;38;167
2021-12-30;Høje Tåstrup;51;169
2021-12-30;Lyngby-Taarbæk;35;173
2021-12-30;Rødovre;32;175
2021-12-30;Ishøj;22;183
2021-12-30;Tårnby;25;185
2021-12-30;Vallensbæk;21;187
2021-12-30;Furesø;23;190
2021-12-30;Allerød;18;201
2021-12-30;Fredensborg;32;210
2021-12-30;Helsingør;37;217
2021-12-30;Hillerød;31;219
2021-12-30;Hørsholm;15;223
2021-12-30;Rudersdal;46;230
2021-12-30;Egedal;35;240
2021-12-30;Frederikssund;38;250
2021-12-30;Greve;46;253
2021-12-30;Køge;53;259
2021-12-30;Halsnæs;23;260
2021-12-30;Roskilde;89;265
2021-12-30;Solrød;24;269
2021-12-30;Gribskov;13;270
2021-12-30;Odsherred;52;306
2021-12-30;Holbæk;66;316
2021-12-30;Faxe;25;320
2021-12-30;Kalundborg;41;326
2021-12-30;Ringsted;24;329
2021-12-30;Slagelse;66;330
2021-12-30;Stevns;46;336
2021-12-30;Sorø;31;340
2021-12-30;Lejre;46;350
2021-12-30;Lolland;47;360
2021-12-30;Næstved;84;370
2021-12-30;Guldborgsund;42;376
2021-12-30;Vordingborg;32;390
2021-12-30;Bornholm;51;400
2021-12-30;Middelfart;73;410
2021-12-30;Assens;62;420
2021-12-30;Faaborg-Midtfyn;77;430
2021-12-30;Kerteminde;27;440
2021-12-30;Nyborg;73;450
2021-12-30;Odense;231;461
2021-12-30;Svendborg;123;479
2021-12-30;Nordfyn;38;480
2021-12-30;Langeland;15;482
2021-12-30;Ærø;1;492
2021-12-30;Haderslev;161;510
2021-12-30;Billund;57;530
2021-12-30;Sønderborg;97;540
2021-12-30;Tønder;44;550
2021-12-30;Esbjerg;177;561
2021-12-30;Fanø;3;563
2021-12-30;Varde;87;573
2021-12-30;Vejen;86;575
2021-12-30;Aabenraa;80;580
2021-12-30;Fredericia;98;607
2021-12-30;Horsens;121;615
2021-12-30;Kolding;183;621
2021-12-30;Vejle;159;630
2021-12-30;Herning;212;657
2021-12-30;Holstebro;42;661
2021-12-30;Lemvig;23;665
2021-12-30;Struer;21;671
2021-12-30;Syddjurs;40;706
2021-12-30;Norddjurs;56;707
2021-12-30;Favrskov;88;710
2021-12-30;Odder;13;727
2021-12-30;Randers;113;730
2021-12-30;Silkeborg;129;740
2021-12-30;Skanderborg;94;746
2021-12-30;Århus;227;751
2021-12-30;Ikast-Brande;89;756
2021-12-30;Ringkøbing-Skjern;151;760
2021-12-30;Hedensted;49;766
2021-12-30;Morsø;42;773
2021-12-30;Skive;50;779
2021-12-30;Thisted;125;787
2021-12-30;Viborg;147;791
2021-12-30;Brønderslev;31;810
2021-12-30;Frederikshavn;27;813
2021-12-30;Vesthimmerland;30;820
2021-12-30;Rebild;34;840
2021-12-30;Mariagerfjord;35;846
2021-12-30;Jammerbugt;61;849
2021-12-30;Aalborg;207;851
2021-12-30;Hjørring;12;860
2021-12-31;København;33;101
2021-12-31;Frederiksberg;9;147
2021-12-31;Ballerup;5;151
2021-12-31;Brøndby;3;153
2021-12-31;Dragør;2;155
2021-12-31;Gentofte;7;157
2021-12-31;Gladsaxe;2;159
2021-12-31;Herlev;2;163
2021-12-31;Albertslund;6;165
2021-12-31;Hvidovre;2;167
2021-12-31;Høje Tåstrup;11;169
2021-12-31;Lyngby-Taarbæk;7;173
2021-12-31;Rødovre;4;175
2021-12-31;Ishøj;1;183
2021-12-31;Tårnby;1;185
2021-12-31;Vallensbæk;2;187
2021-12-31;Furesø;3;190
2021-12-31;Fredensborg;3;210
2021-12-31;Helsingør;5;217
2021-12-31;Hillerød;3;219
2021-12-31;Hørsholm;1;223
2021-12-31;Rudersdal;2;230
2021-12-31;Egedal;3;240
2021-12-31;Frederikssund;1;250
2021-12-31;Greve;5;253
2021-12-31;Halsnæs;5;260
2021-12-31;Odsherred;2;306
2021-12-31;Holbæk;12;316
2021-12-31;Faxe;7;320
2021-12-31;Kalundborg;4;326
2021-12-31;Ringsted;2;329
2021-12-31;Slagelse;5;330
2021-12-31;Stevns;1;336
2021-12-31;Sorø;2;340
2021-12-31;Lejre;1;350
2021-12-31;Lolland;1;360
2021-12-31;Næstved;45;370
2021-12-31;Guldborgsund;1;376
2021-12-31;Vordingborg;3;390
2021-12-31;Bornholm;2;400
2021-12-31;Middelfart;17;410
2021-12-31;Assens;5;420
2021-12-31;Odense;3;461
2021-12-31;Haderslev;7;510
2021-12-31;Billund;13;530
2021-12-31;Vejen;13;575
2021-12-31;Aabenraa;1;580
2021-12-31;Fredericia;24;607
2021-12-31;Horsens;1;615
2021-12-31;Kolding;52;621
2021-12-31;Vejle;118;630
2021-12-31;Herning;2;657
2021-12-31;Silkeborg;1;740
2021-12-31;Århus;6;751
2021-12-31;Ikast-Brande;2;756
2021-12-31;Hedensted;17;766
2021-12-31;Brønderslev;1;810
2021-12-31;Frederikshavn;1;813
2021-12-31;Vesthimmerland;5;820
2021-12-31;Jammerbugt;16;849
2021-12-31;Aalborg;17;851
2021-12-31;Hjørring;4;860
2022-01-01;København;93;101
2022-01-01;Frederiksberg;10;147
2022-01-01;Ballerup;10;151
2022-01-01;Brøndby;2;153
2022-01-01;Dragør;3;155
2022-01-01;Gentofte;11;157
2022-01-01;Gladsaxe;17;159
2022-01-01;Glostrup;2;161
2022-01-01;Herlev;5;163
2022-01-01;Albertslund;1;165
2022-01-01;Hvidovre;7;167
2022-01-01;Høje Tåstrup;18;169
2022-01-01;Lyngby-Taarbæk;11;173
2022-01-01;Rødovre;5;175
2022-01-01;Ishøj;1;183
2022-01-01;Tårnby;8;185
2022-01-01;Vallensbæk;6;187
2022-01-01;Furesø;9;190
2022-01-01;Allerød;6;201
2022-01-01;Fredensborg;8;210
2022-01-01;Helsingør;10;217
2022-01-01;Hillerød;3;219
2022-01-01;Hørsholm;3;223
2022-01-01;Rudersdal;9;230
2022-01-01;Egedal;7;240
2022-01-01;Frederikssund;4;250
2022-01-01;Greve;7;253
2022-01-01;Køge;2;259
2022-01-01;Halsnæs;4;260
2022-01-01;Roskilde;22;265
2022-01-01;Solrød;3;269
2022-01-01;Gribskov;8;270
2022-01-01;Odsherred;6;306
2022-01-01;Holbæk;24;316
2022-01-01;Faxe;4;320
2022-01-01;Kalundborg;11;326
2022-01-01;Ringsted;2;329
2022-01-01;Slagelse;2;330
2022-01-01;Stevns;1;336
2022-01-01;Sorø;1;340
2022-01-01;Lejre;15;350
2022-01-01;Lolland;7;360
2022-01-01;Næstved;56;370
2022-01-01;Guldborgsund;5;376
2022-01-01;Vordingborg;12;390
2022-01-01;Bornholm;5;400
2022-01-01;Odense;1;461
2022-01-01;Varde;1;573
2022-01-01;Herning;1;657
2022-01-01;Skanderborg;2;746
2022-01-01;Århus;4;751
2022-01-01;Viborg;1;791
2022-01-01;Brønderslev;47;810
2022-01-01;Frederikshavn;6;813
2022-01-01;Vesthimmerland;4;820
2022-01-01;Rebild;24;840
2022-01-01;Jammerbugt;31;849
2022-01-01;Aalborg;177;851
2022-01-01;Hjørring;101;860
2022-01-02;København;444;101
2022-01-02;Frederiksberg;79;147
2022-01-02;Ballerup;91;151
2022-01-02;Brøndby;49;153
2022-01-02;Dragør;12;155
2022-01-02;Gentofte;104;157
2022-01-02;Gladsaxe;130;159
2022-01-02;Glostrup;35;161
2022-01-02;Herlev;50;163
2022-01-02;Albertslund;79;165
2022-01-02;Hvidovre;98;167
2022-01-02;Høje Tåstrup;142;169
