"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-09-19;Vesthimmerland;46;820
2021-09-19;Rebild;18;840
2021-09-19;Mariagerfjord;8;846
2021-09-19;Jammerbugt;27;849
2021-09-19;Aalborg;303;851
2021-09-19;Hjørring;128;860
2021-09-20;København;916;101
2021-09-20;Frederiksberg;111;147
2021-09-20;Ballerup;20;151
2021-09-20;Brøndby;64;153
2021-09-20;Dragør;10;155
2021-09-20;Gentofte;54;157
2021-09-20;Gladsaxe;36;159
2021-09-20;Glostrup;14;161
2021-09-20;Herlev;21;163
2021-09-20;Albertslund;21;165
2021-09-20;Hvidovre;58;167
2021-09-20;Høje Tåstrup;36;169
2021-09-20;Lyngby-Taarbæk;34;173
2021-09-20;Rødovre;24;175
2021-09-20;Ishøj;18;183
2021-09-20;Tårnby;40;185
2021-09-20;Vallensbæk;17;187
2021-09-20;Furesø;16;190
2021-09-20;Allerød;10;201
2021-09-20;Fredensborg;22;210
2021-09-20;Helsingør;28;217
2021-09-20;Hillerød;26;219
2021-09-20;Hørsholm;14;223
2021-09-20;Rudersdal;34;230
2021-09-20;Egedal;21;240
2021-09-20;Frederikssund;25;250
2021-09-20;Greve;59;253
2021-09-20;Køge;38;259
2021-09-20;Halsnæs;13;260
2021-09-20;Roskilde;61;265
2021-09-20;Solrød;13;269
2021-09-20;Gribskov;24;270
2021-09-20;Odsherred;33;306
2021-09-20;Holbæk;58;316
2021-09-20;Faxe;16;320
2021-09-20;Kalundborg;41;326
2021-09-20;Ringsted;13;329
2021-09-20;Slagelse;41;330
2021-09-20;Stevns;15;336
2021-09-20;Sorø;11;340
2021-09-20;Lejre;33;350
2021-09-20;Lolland;18;360
2021-09-20;Næstved;36;370
2021-09-20;Guldborgsund;57;376
2021-09-20;Vordingborg;31;390
2021-09-20;Bornholm;21;400
2021-09-20;Middelfart;58;410
2021-09-20;Assens;45;420
2021-09-20;Faaborg-Midtfyn;32;430
2021-09-20;Kerteminde;18;440
2021-09-20;Nyborg;10;450
2021-09-20;Odense;214;461
2021-09-20;Svendborg;61;479
2021-09-20;Nordfyn;19;480
2021-09-20;Ærø;1;492
2021-09-20;Haderslev;78;510
2021-09-20;Billund;17;530
2021-09-20;Sønderborg;30;540
2021-09-20;Tønder;37;550
2021-09-20;Esbjerg;132;561
2021-09-20;Fanø;1;563
2021-09-20;Varde;38;573
2021-09-20;Vejen;35;575
2021-09-20;Aabenraa;92;580
2021-09-20;Fredericia;96;607
2021-09-20;Horsens;153;615
2021-09-20;Kolding;204;621
2021-09-20;Vejle;92;630
2021-09-20;Herning;209;657
2021-09-20;Holstebro;157;661
2021-09-20;Lemvig;16;665
2021-09-20;Struer;12;671
2021-09-20;Syddjurs;97;706
2021-09-20;Norddjurs;90;707
2021-09-20;Favrskov;70;710
2021-09-20;Odder;26;727
2021-09-20;Randers;247;730
2021-09-20;Silkeborg;150;740
2021-09-20;Skanderborg;52;746
2021-09-20;Århus;496;751
2021-09-20;Ikast-Brande;73;756
2021-09-20;Ringkøbing-Skjern;42;760
2021-09-20;Hedensted;48;766
2021-09-20;Morsø;23;773
2021-09-20;Skive;11;779
2021-09-20;Thisted;1;787
2021-09-20;Viborg;95;791
2021-09-20;Brønderslev;30;810
2021-09-20;Frederikshavn;5;813
2021-09-20;Vesthimmerland;56;820
2021-09-20;Rebild;54;840
2021-09-20;Mariagerfjord;22;846
2021-09-20;Jammerbugt;44;849
2021-09-20;Aalborg;305;851
2021-09-20;Hjørring;2;860
2021-09-21;København;564;101
2021-09-21;Frederiksberg;73;147
2021-09-21;Ballerup;44;151
2021-09-21;Brøndby;62;153
2021-09-21;Dragør;13;155
2021-09-21;Gentofte;54;157
2021-09-21;Gladsaxe;50;159
2021-09-21;Glostrup;16;161
2021-09-21;Herlev;29;163
2021-09-21;Albertslund;25;165
2021-09-21;Hvidovre;59;167
2021-09-21;Høje Tåstrup;39;169
2021-09-21;Lyngby-Taarbæk;40;173
2021-09-21;Rødovre;22;175
2021-09-21;Ishøj;23;183
2021-09-21;Tårnby;27;185
2021-09-21;Vallensbæk;18;187
2021-09-21;Furesø;32;190
2021-09-21;Allerød;27;201
2021-09-21;Fredensborg;44;210
2021-09-21;Helsingør;33;217
2021-09-21;Hillerød;51;219
2021-09-21;Hørsholm;17;223
2021-09-21;Rudersdal;54;230
2021-09-21;Egedal;24;240
2021-09-21;Frederikssund;26;250
2021-09-21;Greve;41;253
2021-09-21;Køge;31;259
2021-09-21;Halsnæs;20;260
2021-09-21;Roskilde;45;265
2021-09-21;Solrød;16;269
2021-09-21;Gribskov;26;270
2021-09-21;Odsherred;10;306
2021-09-21;Holbæk;48;316
2021-09-21;Faxe;18;320
2021-09-21;Kalundborg;24;326
2021-09-21;Ringsted;20;329
2021-09-21;Slagelse;46;330
2021-09-21;Stevns;7;336
2021-09-21;Sorø;10;340
2021-09-21;Lejre;9;350
2021-09-21;Lolland;19;360
2021-09-21;Næstved;55;370
2021-09-21;Guldborgsund;41;376
2021-09-21;Vordingborg;60;390
2021-09-21;Bornholm;23;400
2021-09-21;Middelfart;24;410
2021-09-21;Assens;18;420
2021-09-21;Faaborg-Midtfyn;29;430
2021-09-21;Kerteminde;33;440
2021-09-21;Nyborg;23;450
2021-09-21;Odense;247;461
2021-09-21;Svendborg;31;479
2021-09-21;Nordfyn;25;480
2021-09-21;Langeland;1;482
2021-09-21;Haderslev;15;510
2021-09-21;Billund;13;530
2021-09-21;Sønderborg;195;540
2021-09-21;Tønder;11;550
2021-09-21;Esbjerg;218;561
2021-09-21;Fanø;6;563
2021-09-21;Varde;32;573
2021-09-21;Vejen;10;575
2021-09-21;Aabenraa;27;580
2021-09-21;Fredericia;25;607
2021-09-21;Horsens;69;615
2021-09-21;Kolding;63;621
2021-09-21;Vejle;99;630
2021-09-21;Herning;9;657
2021-09-21;Holstebro;20;661
2021-09-21;Struer;1;671
2021-09-21;Syddjurs;75;706
2021-09-21;Norddjurs;15;707
2021-09-21;Favrskov;29;710
2021-09-21;Odder;22;727
2021-09-21;Randers;59;730
2021-09-21;Silkeborg;88;740
2021-09-21;Skanderborg;37;746
2021-09-21;Århus;400;751
2021-09-21;Ikast-Brande;7;756
2021-09-21;Ringkøbing-Skjern;9;760
2021-09-21;Hedensted;18;766
2021-09-21;Morsø;7;773
2021-09-21;Skive;80;779
2021-09-21;Viborg;90;791
2021-09-21;Brønderslev;31;810
2021-09-21;Frederikshavn;4;813
2021-09-21;Vesthimmerland;10;820
2021-09-21;Læsø;1;825
2021-09-21;Rebild;34;840
2021-09-21;Mariagerfjord;7;846
2021-09-21;Jammerbugt;55;849
2021-09-21;Aalborg;309;851
2021-09-21;Hjørring;3;860
2021-09-22;København;590;101
2021-09-22;Frederiksberg;77;147
2021-09-22;Ballerup;22;151
2021-09-22;Brøndby;21;153
2021-09-22;Dragør;11;155
2021-09-22;Gentofte;34;157
2021-09-22;Gladsaxe;39;159
2021-09-22;Glostrup;17;161
2021-09-22;Herlev;10;163
2021-09-22;Albertslund;26;165
2021-09-22;Hvidovre;17;167
2021-09-22;Høje Tåstrup;25;169
2021-09-22;Lyngby-Taarbæk;37;173
2021-09-22;Rødovre;28;175
2021-09-22;Ishøj;7;183
2021-09-22;Tårnby;24;185
2021-09-22;Vallensbæk;8;187
2021-09-22;Furesø;19;190
2021-09-22;Allerød;15;201
2021-09-22;Fredensborg;15;210
2021-09-22;Helsingør;20;217
2021-09-22;Hillerød;20;219
2021-09-22;Hørsholm;14;223
2021-09-22;Rudersdal;37;230
2021-09-22;Egedal;26;240
2021-09-22;Frederikssund;14;250
2021-09-22;Greve;36;253
2021-09-22;Køge;26;259
2021-09-22;Halsnæs;7;260
2021-09-22;Roskilde;63;265
2021-09-22;Solrød;17;269
2021-09-22;Gribskov;11;270
2021-09-22;Odsherred;8;306
2021-09-22;Holbæk;54;316
2021-09-22;Faxe;28;320
2021-09-22;Kalundborg;60;326
2021-09-22;Ringsted;14;329
2021-09-22;Slagelse;47;330
2021-09-22;Stevns;9;336
2021-09-22;Sorø;23;340
2021-09-22;Lejre;18;350
2021-09-22;Lolland;41;360
2021-09-22;Næstved;56;370
2021-09-22;Guldborgsund;26;376
2021-09-22;Vordingborg;59;390
2021-09-22;Bornholm;17;400
2021-09-22;Middelfart;15;410
2021-09-22;Assens;31;420
2021-09-22;Faaborg-Midtfyn;30;430
2021-09-22;Kerteminde;10;440
2021-09-22;Nyborg;14;450
2021-09-22;Odense;153;461
2021-09-22;Svendborg;44;479
2021-09-22;Nordfyn;19;480
2021-09-22;Langeland;53;482
2021-09-22;Ærø;1;492
2021-09-22;Haderslev;10;510
2021-09-22;Billund;12;530
2021-09-22;Sønderborg;102;540
2021-09-22;Tønder;30;550
2021-09-22;Esbjerg;135;561
2021-09-22;Fanø;3;563
2021-09-22;Varde;37;573
2021-09-22;Vejen;12;575
2021-09-22;Aabenraa;20;580
2021-09-22;Fredericia;18;607
2021-09-22;Horsens;74;615
2021-09-22;Kolding;28;621
2021-09-22;Vejle;85;630
2021-09-22;Herning;34;657
2021-09-22;Holstebro;22;661
2021-09-22;Lemvig;145;665
2021-09-22;Struer;103;671
2021-09-22;Syddjurs;22;706
2021-09-22;Norddjurs;27;707
2021-09-22;Favrskov;33;710
2021-09-22;Odder;30;727
2021-09-22;Randers;61;730
2021-09-22;Silkeborg;63;740
2021-09-22;Samsø;1;741
2021-09-22;Skanderborg;64;746
2021-09-22;Århus;290;751
2021-09-22;Ikast-Brande;73;756
2021-09-22;Ringkøbing-Skjern;89;760
2021-09-22;Hedensted;58;766
2021-09-22;Morsø;7;773
2021-09-22;Skive;43;779
2021-09-22;Thisted;4;787
2021-09-22;Viborg;72;791
2021-09-22;Brønderslev;1;810
2021-09-22;Frederikshavn;2;813
2021-09-22;Vesthimmerland;9;820
2021-09-22;Rebild;2;840
2021-09-22;Mariagerfjord;3;846
2021-09-22;Jammerbugt;3;849
2021-09-22;Aalborg;15;851
2021-09-23;København;493;101
2021-09-23;Frederiksberg;71;147
2021-09-23;Ballerup;13;151
2021-09-23;Brøndby;13;153
2021-09-23;Dragør;11;155
2021-09-23;Gentofte;40;157
2021-09-23;Gladsaxe;39;159
2021-09-23;Glostrup;11;161
2021-09-23;Herlev;12;163
2021-09-23;Albertslund;13;165
2021-09-23;Hvidovre;62;167
2021-09-23;Høje Tåstrup;32;169
2021-09-23;Lyngby-Taarbæk;29;173
2021-09-23;Rødovre;29;175
2021-09-23;Ishøj;12;183
2021-09-23;Tårnby;24;185
2021-09-23;Vallensbæk;13;187
2021-09-23;Furesø;21;190
2021-09-23;Allerød;6;201
2021-09-23;Fredensborg;15;210
2021-09-23;Helsingør;35;217
2021-09-23;Hillerød;17;219
2021-09-23;Hørsholm;13;223
2021-09-23;Rudersdal;29;230
2021-09-23;Egedal;35;240
2021-09-23;Frederikssund;48;250
2021-09-23;Greve;34;253
2021-09-23;Køge;43;259
2021-09-23;Halsnæs;15;260
2021-09-23;Roskilde;44;265
2021-09-23;Solrød;11;269
2021-09-23;Gribskov;9;270
2021-09-23;Odsherred;10;306
2021-09-23;Holbæk;52;316
2021-09-23;Faxe;8;320
2021-09-23;Kalundborg;13;326
2021-09-23;Ringsted;32;329
2021-09-23;Slagelse;48;330
2021-09-23;Stevns;8;336
2021-09-23;Sorø;19;340
2021-09-23;Lejre;15;350
2021-09-23;Lolland;32;360
2021-09-23;Næstved;43;370
2021-09-23;Guldborgsund;36;376
2021-09-23;Vordingborg;15;390
2021-09-23;Bornholm;20;400
2021-09-23;Middelfart;16;410
2021-09-23;Assens;28;420
2021-09-23;Faaborg-Midtfyn;27;430
2021-09-23;Kerteminde;19;440
2021-09-23;Nyborg;13;450
2021-09-23;Odense;140;461
2021-09-23;Svendborg;33;479
2021-09-23;Nordfyn;15;480
2021-09-23;Ærø;4;492
2021-09-23;Haderslev;93;510
2021-09-23;Billund;8;530
2021-09-23;Sønderborg;18;540
2021-09-23;Tønder;53;550
2021-09-23;Esbjerg;105;561
2021-09-23;Fanø;2;563
2021-09-23;Varde;21;573
2021-09-23;Vejen;14;575
2021-09-23;Aabenraa;89;580
2021-09-23;Fredericia;86;607
2021-09-23;Horsens;87;615
2021-09-23;Kolding;26;621
2021-09-23;Vejle;88;630
2021-09-23;Herning;25;657
2021-09-23;Holstebro;166;661
2021-09-23;Lemvig;9;665
2021-09-23;Struer;18;671
2021-09-23;Syddjurs;6;706
2021-09-23;Norddjurs;6;707
2021-09-23;Favrskov;27;710
2021-09-23;Odder;2;727
2021-09-23;Randers;66;730
2021-09-23;Silkeborg;49;740
2021-09-23;Skanderborg;26;746
2021-09-23;Århus;314;751
2021-09-23;Ikast-Brande;10;756
2021-09-23;Ringkøbing-Skjern;26;760
2021-09-23;Hedensted;20;766
2021-09-23;Skive;5;779
2021-09-23;Thisted;1;787
2021-09-23;Viborg;58;791
2021-09-23;Brønderslev;3;810
2021-09-23;Frederikshavn;8;813
2021-09-23;Vesthimmerland;1;820
2021-09-23;Rebild;1;840
2021-09-23;Mariagerfjord;8;846
2021-09-23;Jammerbugt;3;849
2021-09-23;Aalborg;13;851
2021-09-23;Hjørring;15;860
2021-09-24;København;570;101
2021-09-24;Frederiksberg;69;147
2021-09-24;Ballerup;34;151
2021-09-24;Brøndby;13;153
2021-09-24;Dragør;9;155
2021-09-24;Gentofte;35;157
2021-09-24;Gladsaxe;45;159
2021-09-24;Glostrup;12;161
2021-09-24;Herlev;23;163
2021-09-24;Albertslund;24;165
2021-09-24;Hvidovre;53;167
2021-09-24;Høje Tåstrup;35;169
2021-09-24;Lyngby-Taarbæk;33;173
2021-09-24;Rødovre;27;175
2021-09-24;Ishøj;28;183
2021-09-24;Tårnby;28;185
2021-09-24;Vallensbæk;6;187
2021-09-24;Furesø;12;190
2021-09-24;Allerød;15;201
2021-09-24;Fredensborg;16;210
2021-09-24;Helsingør;16;217
2021-09-24;Hillerød;27;219
2021-09-24;Hørsholm;9;223
2021-09-24;Rudersdal;25;230
2021-09-24;Egedal;16;240
2021-09-24;Frederikssund;26;250
2021-09-24;Greve;39;253
2021-09-24;Køge;38;259
2021-09-24;Halsnæs;15;260
2021-09-24;Roskilde;67;265
2021-09-24;Solrød;11;269
2021-09-24;Gribskov;30;270
2021-09-24;Odsherred;26;306
2021-09-24;Holbæk;54;316
2021-09-24;Faxe;21;320
2021-09-24;Kalundborg;8;326
2021-09-24;Ringsted;22;329
2021-09-24;Slagelse;61;330
2021-09-24;Stevns;8;336
2021-09-24;Sorø;29;340
2021-09-24;Lejre;15;350
2021-09-24;Lolland;9;360
2021-09-24;Næstved;55;370
2021-09-24;Guldborgsund;16;376
2021-09-24;Vordingborg;13;390
2021-09-24;Bornholm;31;400
2021-09-24;Middelfart;17;410
2021-09-24;Assens;16;420
2021-09-24;Faaborg-Midtfyn;33;430
2021-09-24;Kerteminde;6;440
2021-09-24;Nyborg;13;450
2021-09-24;Odense;101;461
2021-09-24;Svendborg;48;479
2021-09-24;Nordfyn;12;480
2021-09-24;Langeland;2;482
2021-09-24;Haderslev;29;510
2021-09-24;Billund;4;530
2021-09-24;Sønderborg;22;540
2021-09-24;Tønder;8;550
2021-09-24;Esbjerg;82;561
2021-09-24;Fanø;1;563
2021-09-24;Varde;10;573
2021-09-24;Vejen;15;575
2021-09-24;Aabenraa;13;580
2021-09-24;Fredericia;15;607
2021-09-24;Horsens;113;615
2021-09-24;Kolding;88;621
2021-09-24;Vejle;93;630
2021-09-24;Herning;238;657
2021-09-24;Holstebro;8;661
2021-09-24;Lemvig;1;665
2021-09-24;Struer;4;671
2021-09-24;Syddjurs;11;706
2021-09-24;Norddjurs;40;707
2021-09-24;Favrskov;12;710
2021-09-24;Odder;47;727
2021-09-24;Randers;3;730
2021-09-24;Silkeborg;100;740
2021-09-24;Samsø;1;741
2021-09-24;Skanderborg;43;746
2021-09-24;Århus;260;751
2021-09-24;Ikast-Brande;59;756
2021-09-24;Ringkøbing-Skjern;56;760
2021-09-24;Hedensted;49;766
2021-09-24;Skive;5;779
2021-09-24;Thisted;1;787
2021-09-24;Viborg;101;791
2021-09-24;Frederikshavn;1;813
2021-09-24;Vesthimmerland;3;820
2021-09-24;Mariagerfjord;3;846
2021-09-24;Jammerbugt;1;849
2021-09-24;Aalborg;4;851
2021-09-25;København;450;101
2021-09-25;Frederiksberg;73;147
2021-09-25;Ballerup;24;151
2021-09-25;Brøndby;22;153
2021-09-25;Dragør;3;155
2021-09-25;Gentofte;62;157
2021-09-25;Gladsaxe;43;159
2021-09-25;Glostrup;15;161
2021-09-25;Herlev;17;163
2021-09-25;Albertslund;22;165
2021-09-25;Hvidovre;28;167
2021-09-25;Høje Tåstrup;37;169
2021-09-25;Lyngby-Taarbæk;34;173
2021-09-25;Rødovre;34;175
2021-09-25;Ishøj;26;183
2021-09-25;Tårnby;22;185
2021-09-25;Vallensbæk;6;187
2021-09-25;Furesø;26;190
2021-09-25;Allerød;9;201
2021-09-25;Fredensborg;14;210
2021-09-25;Helsingør;26;217
2021-09-25;Hillerød;29;219
2021-09-25;Hørsholm;6;223
2021-09-25;Rudersdal;33;230
2021-09-25;Egedal;25;240
2021-09-25;Frederikssund;18;250
2021-09-25;Greve;28;253
2021-09-25;Køge;16;259
2021-09-25;Halsnæs;17;260
2021-09-25;Roskilde;35;265
2021-09-25;Solrød;13;269
2021-09-25;Gribskov;10;270
2021-09-25;Odsherred;9;306
2021-09-25;Holbæk;19;316
2021-09-25;Faxe;4;320
2021-09-25;Kalundborg;14;326
2021-09-25;Ringsted;5;329
2021-09-25;Slagelse;27;330
2021-09-25;Stevns;4;336
2021-09-25;Sorø;6;340
2021-09-25;Lejre;7;350
2021-09-25;Lolland;18;360
2021-09-25;Næstved;18;370
2021-09-25;Guldborgsund;51;376
2021-09-25;Vordingborg;14;390
2021-09-25;Bornholm;13;400
2021-09-25;Middelfart;14;410
2021-09-25;Assens;12;420
2021-09-25;Faaborg-Midtfyn;19;430
2021-09-25;Kerteminde;7;440
2021-09-25;Nyborg;8;450
2021-09-25;Odense;65;461
2021-09-25;Svendborg;14;479
2021-09-25;Nordfyn;13;480
2021-09-25;Haderslev;14;510
2021-09-25;Billund;7;530
2021-09-25;Sønderborg;17;540
2021-09-25;Tønder;3;550
2021-09-25;Vejen;16;575
2021-09-25;Aabenraa;9;580
2021-09-25;Fredericia;25;607
2021-09-25;Horsens;6;615
2021-09-25;Kolding;16;621
2021-09-25;Vejle;62;630
2021-09-25;Herning;1;657
2021-09-25;Holstebro;1;661
2021-09-25;Struer;2;671
2021-09-25;Syddjurs;1;706
2021-09-25;Randers;1;730
2021-09-25;Silkeborg;1;740
2021-09-25;Skanderborg;1;746
2021-09-25;Århus;9;751
2021-09-25;Ikast-Brande;3;756
2021-09-25;Ringkøbing-Skjern;1;760
2021-09-25;Hedensted;6;766
2021-09-25;Morsø;15;773
2021-09-25;Skive;6;779
2021-09-25;Thisted;53;787
2021-09-25;Viborg;1;791
2021-09-25;Brønderslev;11;810
2021-09-25;Frederikshavn;82;813
2021-09-25;Vesthimmerland;4;820
2021-09-25;Læsø;2;825
2021-09-25;Rebild;8;840
2021-09-25;Mariagerfjord;3;846
2021-09-25;Jammerbugt;18;849
2021-09-25;Aalborg;266;851
2021-09-25;Hjørring;68;860
2021-09-26;København;578;101
2021-09-26;Frederiksberg;97;147
2021-09-26;Ballerup;22;151
2021-09-26;Brøndby;28;153
2021-09-26;Dragør;16;155
2021-09-26;Gentofte;61;157
2021-09-26;Gladsaxe;43;159
2021-09-26;Glostrup;17;161
2021-09-26;Herlev;20;163
2021-09-26;Albertslund;10;165
2021-09-26;Hvidovre;38;167
2021-09-26;Høje Tåstrup;45;169
2021-09-26;Lyngby-Taarbæk;36;173
2021-09-26;Rødovre;31;175
2021-09-26;Ishøj;10;183
2021-09-26;Tårnby;35;185
2021-09-26;Vallensbæk;12;187
2021-09-26;Furesø;29;190
2021-09-26;Allerød;8;201
2021-09-26;Fredensborg;23;210
2021-09-26;Helsingør;25;217
2021-09-26;Hillerød;31;219
2021-09-26;Hørsholm;11;223
2021-09-26;Rudersdal;32;230
2021-09-26;Egedal;27;240
2021-09-26;Frederikssund;18;250
2021-09-26;Greve;37;253
2021-09-26;Køge;38;259
2021-09-26;Halsnæs;23;260
2021-09-26;Roskilde;34;265
2021-09-26;Solrød;10;269
2021-09-26;Gribskov;9;270
2021-09-26;Odsherred;1;306
2021-09-26;Holbæk;24;316
2021-09-26;Faxe;7;320
2021-09-26;Kalundborg;9;326
2021-09-26;Ringsted;10;329
2021-09-26;Slagelse;30;330
2021-09-26;Stevns;7;336
2021-09-26;Sorø;11;340
2021-09-26;Lejre;5;350
2021-09-26;Lolland;3;360
2021-09-26;Næstved;25;370
2021-09-26;Guldborgsund;4;376
2021-09-26;Vordingborg;6;390
2021-09-26;Bornholm;21;400
2021-09-26;Middelfart;11;410
2021-09-26;Assens;10;420
2021-09-26;Faaborg-Midtfyn;12;430
2021-09-26;Kerteminde;6;440
2021-09-26;Nyborg;8;450
2021-09-26;Odense;63;461
2021-09-26;Svendborg;17;479
2021-09-26;Nordfyn;11;480
2021-09-26;Haderslev;23;510
2021-09-26;Billund;3;530
2021-09-26;Sønderborg;13;540
2021-09-26;Tønder;15;550
2021-09-26;Esbjerg;2;561
2021-09-26;Varde;1;573
2021-09-26;Vejen;17;575
2021-09-26;Aabenraa;8;580
2021-09-26;Fredericia;17;607
2021-09-26;Horsens;1;615
2021-09-26;Kolding;42;621
2021-09-26;Vejle;61;630
2021-09-26;Herning;1;657
2021-09-26;Holstebro;1;661
2021-09-26;Struer;4;671
2021-09-26;Syddjurs;1;706
2021-09-26;Norddjurs;1;707
2021-09-26;Favrskov;2;710
2021-09-26;Randers;3;730
2021-09-26;Århus;5;751
2021-09-26;Ikast-Brande;5;756
2021-09-26;Hedensted;1;766
2021-09-26;Morsø;29;773
2021-09-26;Skive;2;779
2021-09-26;Thisted;83;787
2021-09-26;Viborg;6;791
2021-09-26;Brønderslev;61;810
2021-09-26;Frederikshavn;74;813
2021-09-26;Vesthimmerland;19;820
2021-09-26;Rebild;16;840
2021-09-26;Mariagerfjord;73;846
2021-09-26;Jammerbugt;38;849
2021-09-26;Aalborg;235;851
2021-09-26;Hjørring;170;860
2021-09-27;København;434;101
2021-09-27;Frederiksberg;54;147
2021-09-27;Ballerup;30;151
2021-09-27;Brøndby;50;153
2021-09-27;Dragør;9;155
2021-09-27;Gentofte;37;157
2021-09-27;Gladsaxe;40;159
2021-09-27;Glostrup;10;161
2021-09-27;Herlev;19;163
2021-09-27;Albertslund;24;165
2021-09-27;Hvidovre;39;167
2021-09-27;Høje Tåstrup;50;169
2021-09-27;Lyngby-Taarbæk;22;173
2021-09-27;Rødovre;22;175
2021-09-27;Ishøj;18;183
2021-09-27;Tårnby;24;185
2021-09-27;Vallensbæk;17;187
2021-09-27;Furesø;19;190
2021-09-27;Allerød;12;201
2021-09-27;Fredensborg;12;210
2021-09-27;Helsingør;30;217
2021-09-27;Hillerød;26;219
2021-09-27;Hørsholm;16;223
2021-09-27;Rudersdal;38;230
2021-09-27;Egedal;18;240
2021-09-27;Frederikssund;16;250
2021-09-27;Greve;40;253
2021-09-27;Køge;36;259
2021-09-27;Halsnæs;14;260
2021-09-27;Roskilde;57;265
2021-09-27;Solrød;8;269
2021-09-27;Gribskov;22;270
2021-09-27;Odsherred;22;306
2021-09-27;Holbæk;42;316
2021-09-27;Faxe;13;320
2021-09-27;Kalundborg;36;326
2021-09-27;Ringsted;9;329
2021-09-27;Slagelse;53;330
2021-09-27;Stevns;17;336
2021-09-27;Sorø;13;340
2021-09-27;Lejre;17;350
2021-09-27;Lolland;15;360
2021-09-27;Næstved;45;370
2021-09-27;Guldborgsund;57;376
2021-09-27;Vordingborg;17;390
2021-09-27;Bornholm;20;400
2021-09-27;Middelfart;45;410
2021-09-27;Assens;8;420
2021-09-27;Faaborg-Midtfyn;17;430
2021-09-27;Kerteminde;6;440
2021-09-27;Nyborg;6;450
2021-09-27;Odense;201;461
2021-09-27;Svendborg;29;479
2021-09-27;Nordfyn;10;480
2021-09-27;Langeland;3;482
2021-09-27;Ærø;5;492
2021-09-27;Haderslev;51;510
2021-09-27;Billund;17;530
2021-09-27;Sønderborg;36;540
2021-09-27;Tønder;32;550
2021-09-27;Esbjerg;66;561
2021-09-27;Fanø;5;563
2021-09-27;Varde;27;573
2021-09-27;Vejen;22;575
2021-09-27;Aabenraa;66;580
2021-09-27;Fredericia;11;607
2021-09-27;Horsens;69;615
2021-09-27;Kolding;80;621
2021-09-27;Vejle;66;630
2021-09-27;Herning;18;657
2021-09-27;Holstebro;84;661
2021-09-27;Lemvig;12;665
2021-09-27;Struer;15;671
2021-09-27;Syddjurs;17;706
2021-09-27;Norddjurs;9;707
2021-09-27;Favrskov;38;710
2021-09-27;Odder;5;727
2021-09-27;Randers;151;730
2021-09-27;Silkeborg;76;740
2021-09-27;Samsø;1;741
2021-09-27;Skanderborg;15;746
2021-09-27;Århus;96;751
2021-09-27;Ikast-Brande;9;756
2021-09-27;Ringkøbing-Skjern;17;760
2021-09-27;Hedensted;22;766
2021-09-27;Morsø;1;773
2021-09-27;Skive;4;779
2021-09-27;Thisted;3;787
2021-09-27;Viborg;79;791
2021-09-27;Brønderslev;4;810
2021-09-27;Vesthimmerland;4;820
2021-09-27;Rebild;10;840
2021-09-27;Mariagerfjord;10;846
2021-09-27;Jammerbugt;6;849
2021-09-27;Aalborg;88;851
2021-09-27;Hjørring;2;860
2021-09-28;København;410;101
2021-09-28;Frederiksberg;53;147
2021-09-28;Ballerup;27;151
2021-09-28;Brøndby;51;153
2021-09-28;Dragør;8;155
2021-09-28;Gentofte;27;157
2021-09-28;Gladsaxe;28;159
2021-09-28;Glostrup;16;161
2021-09-28;Herlev;13;163
2021-09-28;Albertslund;12;165
2021-09-28;Hvidovre;21;167
2021-09-28;Høje Tåstrup;33;169
2021-09-28;Lyngby-Taarbæk;30;173
2021-09-28;Rødovre;22;175
2021-09-28;Ishøj;12;183
2021-09-28;Tårnby;18;185
2021-09-28;Vallensbæk;9;187
2021-09-28;Furesø;24;190
2021-09-28;Allerød;8;201
2021-09-28;Fredensborg;20;210
2021-09-28;Helsingør;36;217
2021-09-28;Hillerød;25;219
2021-09-28;Hørsholm;9;223
2021-09-28;Rudersdal;32;230
2021-09-28;Egedal;20;240
2021-09-28;Frederikssund;13;250
2021-09-28;Greve;46;253
2021-09-28;Køge;19;259
2021-09-28;Halsnæs;7;260
2021-09-28;Roskilde;35;265
2021-09-28;Solrød;3;269
2021-09-28;Gribskov;19;270
2021-09-28;Odsherred;19;306
2021-09-28;Holbæk;29;316
2021-09-28;Faxe;17;320
2021-09-28;Kalundborg;23;326
2021-09-28;Ringsted;15;329
2021-09-28;Slagelse;32;330
2021-09-28;Stevns;6;336
2021-09-28;Sorø;9;340
2021-09-28;Lejre;8;350
2021-09-28;Lolland;12;360
2021-09-28;Næstved;43;370
2021-09-28;Guldborgsund;47;376
2021-09-28;Vordingborg;49;390
2021-09-28;Bornholm;3;400
2021-09-28;Middelfart;12;410
2021-09-28;Assens;14;420
2021-09-28;Faaborg-Midtfyn;37;430
2021-09-28;Kerteminde;14;440
2021-09-28;Nyborg;14;450
2021-09-28;Odense;111;461
2021-09-28;Svendborg;28;479
2021-09-28;Nordfyn;34;480
2021-09-28;Langeland;42;482
2021-09-28;Ærø;2;492
2021-09-28;Haderslev;15;510
2021-09-28;Billund;13;530
2021-09-28;Sønderborg;108;540
2021-09-28;Tønder;11;550
2021-09-28;Esbjerg;143;561
2021-09-28;Fanø;4;563
2021-09-28;Varde;31;573
2021-09-28;Vejen;15;575
2021-09-28;Aabenraa;24;580
