"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2022-01-03;Tønder;53;550
2022-01-03;Esbjerg;441;561
2022-01-03;Fanø;5;563
2022-01-03;Varde;161;573
2022-01-03;Vejen;127;575
2022-01-03;Aabenraa;159;580
2022-01-03;Fredericia;141;607
2022-01-03;Horsens;137;615
2022-01-03;Kolding;284;621
2022-01-03;Vejle;481;630
2022-01-03;Herning;316;657
2022-01-03;Holstebro;220;661
2022-01-03;Lemvig;79;665
2022-01-03;Struer;67;671
2022-01-03;Syddjurs;95;706
2022-01-03;Norddjurs;137;707
2022-01-03;Favrskov;239;710
2022-01-03;Odder;14;727
2022-01-03;Randers;399;730
2022-01-03;Silkeborg;416;740
2022-01-03;Skanderborg;214;746
2022-01-03;Århus;512;751
2022-01-03;Ikast-Brande;115;756
2022-01-03;Ringkøbing-Skjern;111;760
2022-01-03;Hedensted;64;766
2022-01-03;Morsø;27;773
2022-01-03;Skive;115;779
2022-01-03;Thisted;30;787
2022-01-03;Viborg;455;791
2022-01-03;Brønderslev;104;810
2022-01-03;Frederikshavn;227;813
2022-01-03;Vesthimmerland;44;820
2022-01-03;Rebild;45;840
2022-01-03;Mariagerfjord;53;846
2022-01-03;Jammerbugt;59;849
2022-01-03;Aalborg;382;851
2022-01-03;Hjørring;232;860
2022-01-04;København;1029;101
2022-01-04;Frederiksberg;198;147
2022-01-04;Ballerup;68;151
2022-01-04;Brøndby;23;153
2022-01-04;Dragør;28;155
2022-01-04;Gentofte;191;157
2022-01-04;Gladsaxe;104;159
2022-01-04;Glostrup;36;161
2022-01-04;Herlev;35;163
2022-01-04;Albertslund;34;165
2022-01-04;Hvidovre;88;167
2022-01-04;Høje Tåstrup;69;169
2022-01-04;Lyngby-Taarbæk;126;173
2022-01-04;Rødovre;65;175
2022-01-04;Ishøj;21;183
2022-01-04;Tårnby;146;185
2022-01-04;Vallensbæk;15;187
2022-01-04;Furesø;78;190
2022-01-04;Allerød;43;201
2022-01-04;Fredensborg;59;210
2022-01-04;Helsingør;141;217
2022-01-04;Hillerød;51;219
2022-01-04;Hørsholm;26;223
2022-01-04;Rudersdal;128;230
2022-01-04;Egedal;70;240
2022-01-04;Frederikssund;30;250
2022-01-04;Greve;76;253
2022-01-04;Køge;90;259
2022-01-04;Halsnæs;11;260
2022-01-04;Roskilde;127;265
2022-01-04;Solrød;47;269
2022-01-04;Gribskov;42;270
2022-01-04;Odsherred;49;306
2022-01-04;Holbæk;125;316
2022-01-04;Faxe;69;320
2022-01-04;Kalundborg;75;326
2022-01-04;Ringsted;45;329
2022-01-04;Slagelse;153;330
2022-01-04;Stevns;26;336
2022-01-04;Sorø;68;340
2022-01-04;Lejre;55;350
2022-01-04;Lolland;49;360
2022-01-04;Næstved;151;370
2022-01-04;Guldborgsund;105;376
2022-01-04;Vordingborg;82;390
2022-01-04;Bornholm;73;400
2022-01-04;Middelfart;85;410
2022-01-04;Assens;69;420
2022-01-04;Faaborg-Midtfyn;76;430
2022-01-04;Kerteminde;54;440
2022-01-04;Nyborg;48;450
2022-01-04;Odense;313;461
2022-01-04;Svendborg;66;479
2022-01-04;Nordfyn;28;480
2022-01-04;Langeland;5;482
2022-01-04;Ærø;21;492
2022-01-04;Haderslev;204;510
2022-01-04;Billund;65;530
2022-01-04;Sønderborg;94;540
2022-01-04;Tønder;58;550
2022-01-04;Esbjerg;292;561
2022-01-04;Fanø;5;563
2022-01-04;Varde;107;573
2022-01-04;Vejen;110;575
2022-01-04;Aabenraa;145;580
2022-01-04;Fredericia;126;607
2022-01-04;Horsens;210;615
2022-01-04;Kolding;167;621
2022-01-04;Vejle;295;630
2022-01-04;Herning;239;657
2022-01-04;Holstebro;181;661
2022-01-04;Lemvig;14;665
2022-01-04;Struer;42;671
2022-01-04;Syddjurs;107;706
2022-01-04;Norddjurs;78;707
2022-01-04;Favrskov;162;710
2022-01-04;Odder;52;727
2022-01-04;Randers;200;730
2022-01-04;Silkeborg;285;740
2022-01-04;Skanderborg;168;746
2022-01-04;Århus;925;751
2022-01-04;Ikast-Brande;120;756
2022-01-04;Ringkøbing-Skjern;76;760
2022-01-04;Hedensted;203;766
2022-01-04;Morsø;21;773
2022-01-04;Skive;124;779
2022-01-04;Thisted;21;787
2022-01-04;Viborg;282;791
2022-01-04;Brønderslev;98;810
2022-01-04;Frederikshavn;135;813
2022-01-04;Vesthimmerland;63;820
2022-01-04;Læsø;5;825
2022-01-04;Rebild;88;840
2022-01-04;Mariagerfjord;179;846
2022-01-04;Jammerbugt;54;849
2022-01-04;Aalborg;352;851
2022-01-04;Hjørring;181;860
2022-01-05;København;1139;101
2022-01-05;Frederiksberg;214;147
2022-01-05;Ballerup;45;151
2022-01-05;Brøndby;43;153
2022-01-05;Dragør;26;155
2022-01-05;Gentofte;187;157
2022-01-05;Gladsaxe;132;159
2022-01-05;Glostrup;53;161
2022-01-05;Herlev;58;163
2022-01-05;Albertslund;84;165
2022-01-05;Hvidovre;110;167
2022-01-05;Høje Tåstrup;121;169
2022-01-05;Lyngby-Taarbæk;149;173
2022-01-05;Rødovre;53;175
2022-01-05;Ishøj;28;183
2022-01-05;Tårnby;59;185
2022-01-05;Vallensbæk;29;187
2022-01-05;Furesø;103;190
2022-01-05;Allerød;87;201
2022-01-05;Fredensborg;76;210
2022-01-05;Helsingør;122;217
2022-01-05;Hillerød;165;219
2022-01-05;Hørsholm;47;223
2022-01-05;Rudersdal;171;230
2022-01-05;Egedal;96;240
2022-01-05;Frederikssund;85;250
2022-01-05;Greve;135;253
2022-01-05;Køge;132;259
2022-01-05;Halsnæs;51;260
2022-01-05;Roskilde;145;265
2022-01-05;Solrød;47;269
2022-01-05;Gribskov;78;270
2022-01-05;Odsherred;64;306
2022-01-05;Holbæk;86;316
2022-01-05;Faxe;79;320
2022-01-05;Kalundborg;129;326
2022-01-05;Ringsted;74;329
2022-01-05;Slagelse;158;330
2022-01-05;Stevns;72;336
2022-01-05;Sorø;82;340
2022-01-05;Lejre;69;350
2022-01-05;Lolland;79;360
2022-01-05;Næstved;172;370
2022-01-05;Guldborgsund;137;376
2022-01-05;Vordingborg;68;390
2022-01-05;Bornholm;54;400
2022-01-05;Middelfart;85;410
2022-01-05;Assens;63;420
2022-01-05;Faaborg-Midtfyn;72;430
2022-01-05;Kerteminde;30;440
2022-01-05;Nyborg;31;450
2022-01-05;Odense;308;461
2022-01-05;Svendborg;42;479
2022-01-05;Nordfyn;34;480
2022-01-05;Langeland;7;482
2022-01-05;Ærø;15;492
2022-01-05;Haderslev;53;510
2022-01-05;Billund;51;530
2022-01-05;Sønderborg;105;540
2022-01-05;Tønder;60;550
2022-01-05;Esbjerg;155;561
2022-01-05;Fanø;2;563
2022-01-05;Varde;49;573
2022-01-05;Vejen;48;575
2022-01-05;Aabenraa;94;580
2022-01-05;Fredericia;60;607
2022-01-05;Horsens;265;615
2022-01-05;Kolding;141;621
2022-01-05;Vejle;252;630
2022-01-05;Herning;191;657
2022-01-05;Holstebro;174;661
2022-01-05;Lemvig;27;665
2022-01-05;Struer;48;671
2022-01-05;Syddjurs;97;706
2022-01-05;Norddjurs;88;707
2022-01-05;Favrskov;88;710
2022-01-05;Odder;19;727
2022-01-05;Randers;291;730
2022-01-05;Silkeborg;172;740
2022-01-05;Samsø;30;741
2022-01-05;Skanderborg;111;746
2022-01-05;Århus;317;751
2022-01-05;Ikast-Brande;89;756
2022-01-05;Ringkøbing-Skjern;98;760
2022-01-05;Hedensted;83;766
2022-01-05;Morsø;58;773
2022-01-05;Skive;126;779
2022-01-05;Thisted;219;787
2022-01-05;Viborg;238;791
2022-01-05;Brønderslev;68;810
2022-01-05;Frederikshavn;99;813
2022-01-05;Vesthimmerland;101;820
2022-01-05;Læsø;32;825
2022-01-05;Rebild;48;840
2022-01-05;Mariagerfjord;44;846
2022-01-05;Jammerbugt;77;849
2022-01-05;Aalborg;369;851
2022-01-05;Hjørring;199;860
2022-01-06;København;1061;101
2022-01-06;Frederiksberg;188;147
2022-01-06;Ballerup;106;151
2022-01-06;Brøndby;26;153
2022-01-06;Dragør;37;155
2022-01-06;Gentofte;168;157
2022-01-06;Gladsaxe;149;159
2022-01-06;Glostrup;34;161
2022-01-06;Herlev;67;163
2022-01-06;Albertslund;50;165
2022-01-06;Hvidovre;91;167
2022-01-06;Høje Tåstrup;61;169
2022-01-06;Lyngby-Taarbæk;112;173
2022-01-06;Rødovre;72;175
2022-01-06;Ishøj;14;183
2022-01-06;Tårnby;166;185
2022-01-06;Vallensbæk;26;187
2022-01-06;Furesø;110;190
2022-01-06;Allerød;95;201
2022-01-06;Fredensborg;111;210
2022-01-06;Helsingør;101;217
2022-01-06;Hillerød;198;219
2022-01-06;Hørsholm;58;223
2022-01-06;Rudersdal;157;230
2022-01-06;Egedal;99;240
2022-01-06;Frederikssund;155;250
2022-01-06;Greve;81;253
2022-01-06;Køge;91;259
2022-01-06;Halsnæs;79;260
2022-01-06;Roskilde;154;265
2022-01-06;Solrød;42;269
2022-01-06;Gribskov;77;270
2022-01-06;Odsherred;40;306
2022-01-06;Holbæk;160;316
2022-01-06;Faxe;44;320
2022-01-06;Kalundborg;65;326
2022-01-06;Ringsted;67;329
2022-01-06;Slagelse;184;330
2022-01-06;Stevns;33;336
2022-01-06;Sorø;71;340
2022-01-06;Lejre;53;350
2022-01-06;Lolland;32;360
2022-01-06;Næstved;173;370
2022-01-06;Guldborgsund;104;376
2022-01-06;Vordingborg;85;390
2022-01-06;Bornholm;49;400
2022-01-06;Middelfart;88;410
2022-01-06;Assens;68;420
2022-01-06;Faaborg-Midtfyn;99;430
2022-01-06;Kerteminde;42;440
2022-01-06;Nyborg;52;450
2022-01-06;Odense;317;461
2022-01-06;Svendborg;125;479
2022-01-06;Nordfyn;52;480
2022-01-06;Langeland;6;482
2022-01-06;Ærø;12;492
2022-01-06;Haderslev;190;510
2022-01-06;Billund;35;530
2022-01-06;Sønderborg;112;540
2022-01-06;Tønder;29;550
2022-01-06;Esbjerg;140;561
2022-01-06;Fanø;4;563
2022-01-06;Varde;53;573
2022-01-06;Vejen;61;575
2022-01-06;Aabenraa;91;580
2022-01-06;Fredericia;89;607
2022-01-06;Horsens;350;615
2022-01-06;Kolding;138;621
2022-01-06;Vejle;204;630
2022-01-06;Herning;227;657
2022-01-06;Holstebro;159;661
2022-01-06;Lemvig;26;665
2022-01-06;Struer;33;671
2022-01-06;Syddjurs;91;706
2022-01-06;Norddjurs;95;707
2022-01-06;Favrskov;107;710
2022-01-06;Odder;22;727
2022-01-06;Randers;135;730
2022-01-06;Silkeborg;140;740
2022-01-06;Skanderborg;142;746
2022-01-06;Århus;687;751
2022-01-06;Ikast-Brande;102;756
2022-01-06;Ringkøbing-Skjern;187;760
2022-01-06;Hedensted;84;766
2022-01-06;Morsø;20;773
2022-01-06;Skive;117;779
2022-01-06;Thisted;65;787
2022-01-06;Viborg;232;791
2022-01-06;Brønderslev;67;810
2022-01-06;Frederikshavn;132;813
2022-01-06;Vesthimmerland;38;820
2022-01-06;Rebild;63;840
2022-01-06;Mariagerfjord;54;846
2022-01-06;Jammerbugt;41;849
2022-01-06;Aalborg;333;851
2022-01-06;Hjørring;20;860
2022-01-07;København;1132;101
2022-01-07;Frederiksberg;246;147
2022-01-07;Ballerup;93;151
2022-01-07;Brøndby;52;153
2022-01-07;Dragør;23;155
2022-01-07;Gentofte;154;157
2022-01-07;Gladsaxe;139;159
2022-01-07;Glostrup;43;161
2022-01-07;Herlev;51;163
2022-01-07;Albertslund;58;165
2022-01-07;Hvidovre;91;167
2022-01-07;Høje Tåstrup;128;169
2022-01-07;Lyngby-Taarbæk;113;173
2022-01-07;Rødovre;65;175
2022-01-07;Ishøj;43;183
2022-01-07;Tårnby;63;185
2022-01-07;Vallensbæk;38;187
2022-01-07;Furesø;132;190
2022-01-07;Allerød;85;201
2022-01-07;Fredensborg;87;210
2022-01-07;Helsingør;81;217
2022-01-07;Hillerød;173;219
2022-01-07;Hørsholm;37;223
2022-01-07;Rudersdal;141;230
2022-01-07;Egedal;101;240
2022-01-07;Frederikssund;70;250
2022-01-07;Greve;101;253
2022-01-07;Køge;72;259
2022-01-07;Halsnæs;76;260
2022-01-07;Roskilde;143;265
2022-01-07;Solrød;33;269
2022-01-07;Gribskov;84;270
2022-01-07;Odsherred;38;306
2022-01-07;Holbæk;135;316
2022-01-07;Faxe;64;320
2022-01-07;Kalundborg;69;326
2022-01-07;Ringsted;97;329
2022-01-07;Slagelse;136;330
2022-01-07;Stevns;44;336
2022-01-07;Sorø;67;340
2022-01-07;Lejre;44;350
2022-01-07;Lolland;47;360
2022-01-07;Næstved;143;370
2022-01-07;Guldborgsund;152;376
2022-01-07;Vordingborg;71;390
2022-01-07;Bornholm;84;400
2022-01-07;Middelfart;80;410
2022-01-07;Assens;68;420
2022-01-07;Faaborg-Midtfyn;127;430
2022-01-07;Kerteminde;39;440
2022-01-07;Nyborg;73;450
2022-01-07;Odense;340;461
2022-01-07;Svendborg;169;479
2022-01-07;Nordfyn;37;480
2022-01-07;Langeland;62;482
2022-01-07;Ærø;22;492
2022-01-07;Haderslev;65;510
2022-01-07;Billund;62;530
2022-01-07;Sønderborg;187;540
2022-01-07;Tønder;63;550
2022-01-07;Esbjerg;481;561
2022-01-07;Fanø;5;563
2022-01-07;Varde;170;573
2022-01-07;Vejen;130;575
2022-01-07;Aabenraa;114;580
2022-01-07;Fredericia;93;607
2022-01-07;Horsens;116;615
2022-01-07;Kolding;246;621
2022-01-07;Vejle;358;630
2022-01-07;Herning;211;657
2022-01-07;Holstebro;185;661
2022-01-07;Lemvig;9;665
2022-01-07;Struer;43;671
2022-01-07;Syddjurs;102;706
2022-01-07;Norddjurs;70;707
2022-01-07;Favrskov;72;710
2022-01-07;Odder;30;727
2022-01-07;Randers;73;730
2022-01-07;Silkeborg;268;740
2022-01-07;Skanderborg;196;746
2022-01-07;Århus;431;751
2022-01-07;Ikast-Brande;133;756
2022-01-07;Ringkøbing-Skjern;171;760
2022-01-07;Hedensted;69;766
2022-01-07;Morsø;26;773
2022-01-07;Skive;150;779
2022-01-07;Thisted;23;787
2022-01-07;Viborg;301;791
2022-01-07;Brønderslev;86;810
2022-01-07;Frederikshavn;40;813
2022-01-07;Vesthimmerland;66;820
2022-01-07;Rebild;41;840
2022-01-07;Mariagerfjord;48;846
2022-01-07;Jammerbugt;91;849
2022-01-07;Aalborg;334;851
2022-01-07;Hjørring;184;860
2022-01-08;København;1243;101
2022-01-08;Frederiksberg;179;147
2022-01-08;Ballerup;131;151
2022-01-08;Brøndby;45;153
2022-01-08;Dragør;24;155
2022-01-08;Gentofte;230;157
2022-01-08;Gladsaxe;209;159
2022-01-08;Glostrup;51;161
2022-01-08;Herlev;65;163
2022-01-08;Albertslund;35;165
2022-01-08;Hvidovre;113;167
2022-01-08;Høje Tåstrup;115;169
2022-01-08;Lyngby-Taarbæk;180;173
2022-01-08;Rødovre;118;175
2022-01-08;Ishøj;37;183
2022-01-08;Tårnby;62;185
2022-01-08;Vallensbæk;44;187
2022-01-08;Furesø;170;190
2022-01-08;Allerød;143;201
2022-01-08;Fredensborg;188;210
2022-01-08;Helsingør;213;217
2022-01-08;Hillerød;172;219
2022-01-08;Hørsholm;100;223
2022-01-08;Rudersdal;201;230
2022-01-08;Egedal;118;240
2022-01-08;Frederikssund;86;250
2022-01-08;Greve;113;253
2022-01-08;Køge;37;259
2022-01-08;Halsnæs;62;260
2022-01-08;Roskilde;195;265
2022-01-08;Solrød;45;269
2022-01-08;Gribskov;102;270
2022-01-08;Odsherred;27;306
2022-01-08;Holbæk;92;316
2022-01-08;Faxe;43;320
2022-01-08;Kalundborg;47;326
2022-01-08;Ringsted;65;329
2022-01-08;Slagelse;146;330
2022-01-08;Stevns;5;336
2022-01-08;Sorø;58;340
2022-01-08;Lejre;38;350
2022-01-08;Lolland;36;360
2022-01-08;Næstved;125;370
2022-01-08;Guldborgsund;77;376
2022-01-08;Vordingborg;52;390
2022-01-08;Bornholm;65;400
2022-01-08;Middelfart;96;410
2022-01-08;Assens;45;420
2022-01-08;Faaborg-Midtfyn;87;430
2022-01-08;Kerteminde;42;440
2022-01-08;Nyborg;33;450
2022-01-08;Odense;193;461
2022-01-08;Svendborg;122;479
2022-01-08;Nordfyn;22;480
2022-01-08;Langeland;22;482
2022-01-08;Haderslev;59;510
2022-01-08;Billund;67;530
2022-01-08;Sønderborg;144;540
2022-01-08;Tønder;56;550
2022-01-08;Esbjerg;322;561
2022-01-08;Fanø;5;563
2022-01-08;Varde;153;573
2022-01-08;Vejen;111;575
2022-01-08;Aabenraa;121;580
2022-01-08;Fredericia;148;607
2022-01-08;Horsens;338;615
2022-01-08;Kolding;266;621
2022-01-08;Vejle;324;630
2022-01-08;Herning;93;657
2022-01-08;Holstebro;6;661
2022-01-08;Syddjurs;23;706
2022-01-08;Norddjurs;16;707
2022-01-08;Favrskov;77;710
2022-01-08;Odder;137;727
2022-01-08;Randers;234;730
2022-01-08;Silkeborg;14;740
2022-01-08;Samsø;1;741
2022-01-08;Skanderborg;98;746
2022-01-08;Århus;468;751
2022-01-08;Ikast-Brande;43;756
2022-01-08;Ringkøbing-Skjern;18;760
2022-01-08;Hedensted;128;766
2022-01-08;Morsø;1;773
2022-01-08;Skive;3;779
2022-01-08;Thisted;16;787
2022-01-08;Viborg;56;791
2022-01-08;Brønderslev;167;810
2022-01-08;Frederikshavn;157;813
2022-01-08;Vesthimmerland;25;820
2022-01-08;Rebild;59;840
2022-01-08;Mariagerfjord;47;846
2022-01-08;Jammerbugt;80;849
2022-01-08;Aalborg;345;851
2022-01-08;Hjørring;174;860
2022-01-09;København;914;101
2022-01-09;Frederiksberg;116;147
2022-01-09;Ballerup;119;151
2022-01-09;Brøndby;39;153
2022-01-09;Dragør;46;155
2022-01-09;Gentofte;151;157
2022-01-09;Gladsaxe;151;159
2022-01-09;Glostrup;29;161
2022-01-09;Herlev;53;163
2022-01-09;Albertslund;32;165
2022-01-09;Hvidovre;118;167
2022-01-09;Høje Tåstrup;50;169
2022-01-09;Lyngby-Taarbæk;120;173
2022-01-09;Rødovre;75;175
2022-01-09;Ishøj;18;183
2022-01-09;Tårnby;120;185
2022-01-09;Vallensbæk;20;187
2022-01-09;Furesø;128;190
2022-01-09;Allerød;83;201
2022-01-09;Fredensborg;61;210
2022-01-09;Helsingør;2;217
2022-01-09;Hillerød;113;219
2022-01-09;Hørsholm;44;223
2022-01-09;Rudersdal;116;230
2022-01-09;Egedal;97;240
2022-01-09;Frederikssund;88;250
2022-01-09;Greve;56;253
2022-01-09;Køge;79;259
2022-01-09;Halsnæs;37;260
2022-01-09;Roskilde;138;265
2022-01-09;Solrød;46;269
2022-01-09;Gribskov;53;270
2022-01-09;Odsherred;13;306
2022-01-09;Holbæk;64;316
2022-01-09;Faxe;43;320
2022-01-09;Kalundborg;51;326
2022-01-09;Ringsted;56;329
2022-01-09;Slagelse;113;330
2022-01-09;Stevns;14;336
2022-01-09;Sorø;49;340
2022-01-09;Lejre;35;350
2022-01-09;Lolland;50;360
2022-01-09;Næstved;101;370
2022-01-09;Guldborgsund;109;376
2022-01-09;Vordingborg;63;390
2022-01-09;Bornholm;57;400
2022-01-09;Middelfart;64;410
2022-01-09;Assens;18;420
2022-01-09;Faaborg-Midtfyn;96;430
2022-01-09;Kerteminde;14;440
2022-01-09;Nyborg;44;450
2022-01-09;Odense;123;461
2022-01-09;Svendborg;153;479
2022-01-09;Nordfyn;20;480
2022-01-09;Langeland;14;482
2022-01-09;Haderslev;40;510
2022-01-09;Billund;56;530
2022-01-09;Sønderborg;119;540
2022-01-09;Tønder;115;550
2022-01-09;Esbjerg;335;561
2022-01-09;Fanø;5;563
2022-01-09;Varde;119;573
2022-01-09;Vejen;80;575
2022-01-09;Aabenraa;78;580
2022-01-09;Fredericia;85;607
2022-01-09;Horsens;169;615
2022-01-09;Kolding;247;621
2022-01-09;Vejle;233;630
2022-01-09;Herning;4;657
2022-01-09;Struer;3;671
2022-01-09;Syddjurs;20;706
2022-01-09;Norddjurs;25;707
2022-01-09;Favrskov;88;710
2022-01-09;Odder;19;727
2022-01-09;Randers;238;730
2022-01-09;Silkeborg;19;740
2022-01-09;Skanderborg;74;746
2022-01-09;Århus;861;751
2022-01-09;Ikast-Brande;6;756
2022-01-09;Ringkøbing-Skjern;7;760
2022-01-09;Hedensted;56;766
2022-01-09;Morsø;46;773
2022-01-09;Skive;5;779
2022-01-09;Thisted;99;787
2022-01-09;Viborg;9;791
2022-01-09;Brønderslev;104;810
2022-01-09;Frederikshavn;121;813
2022-01-09;Vesthimmerland;22;820
2022-01-09;Rebild;56;840
2022-01-09;Mariagerfjord;31;846
2022-01-09;Jammerbugt;113;849
2022-01-09;Aalborg;340;851
2022-01-09;Hjørring;141;860
2022-01-10;København;815;101
2022-01-10;Frederiksberg;162;147
2022-01-10;Ballerup;77;151
2022-01-10;Brøndby;39;153
2022-01-10;Dragør;21;155
2022-01-10;Gentofte;117;157
2022-01-10;Gladsaxe;95;159
2022-01-10;Glostrup;26;161
2022-01-10;Herlev;33;163
2022-01-10;Albertslund;42;165
2022-01-10;Hvidovre;67;167
2022-01-10;Høje Tåstrup;44;169
2022-01-10;Lyngby-Taarbæk;80;173
2022-01-10;Rødovre;45;175
2022-01-10;Ishøj;56;183
2022-01-10;Tårnby;56;185
2022-01-10;Vallensbæk;21;187
2022-01-10;Furesø;93;190
2022-01-10;Allerød;41;201
2022-01-10;Fredensborg;44;210
2022-01-10;Helsingør;87;217
2022-01-10;Hillerød;68;219
2022-01-10;Hørsholm;26;223
2022-01-10;Rudersdal;74;230
2022-01-10;Egedal;65;240
2022-01-10;Frederikssund;37;250
2022-01-10;Greve;63;253
2022-01-10;Køge;91;259
2022-01-10;Halsnæs;44;260
2022-01-10;Roskilde;118;265
2022-01-10;Solrød;39;269
2022-01-10;Gribskov;44;270
2022-01-10;Odsherred;31;306
2022-01-10;Holbæk;98;316
2022-01-10;Faxe;49;320
2022-01-10;Kalundborg;62;326
2022-01-10;Ringsted;53;329
2022-01-10;Slagelse;98;330
2022-01-10;Stevns;16;336
2022-01-10;Sorø;39;340
2022-01-10;Lejre;34;350
2022-01-10;Lolland;10;360
2022-01-10;Næstved;120;370
2022-01-10;Guldborgsund;74;376
2022-01-10;Vordingborg;49;390
2022-01-10;Bornholm;60;400
2022-01-10;Middelfart;41;410
2022-01-10;Assens;78;420
2022-01-10;Faaborg-Midtfyn;116;430
2022-01-10;Kerteminde;26;440
2022-01-10;Nyborg;45;450
2022-01-10;Odense;314;461
2022-01-10;Svendborg;130;479
2022-01-10;Nordfyn;40;480
2022-01-10;Langeland;20;482
2022-01-10;Ærø;9;492
2022-01-10;Haderslev;45;510
2022-01-10;Billund;27;530
2022-01-10;Sønderborg;102;540
2022-01-10;Tønder;29;550
2022-01-10;Esbjerg;192;561
2022-01-10;Fanø;1;563
2022-01-10;Varde;101;573
2022-01-10;Vejen;63;575
2022-01-10;Aabenraa;75;580
2022-01-10;Fredericia;78;607
2022-01-10;Horsens;57;615
2022-01-10;Kolding;143;621
2022-01-10;Vejle;180;630
2022-01-10;Herning;152;657
2022-01-10;Holstebro;133;661
2022-01-10;Lemvig;59;665
2022-01-10;Struer;51;671
2022-01-10;Syddjurs;99;706
2022-01-10;Norddjurs;91;707
2022-01-10;Favrskov;146;710
2022-01-10;Odder;15;727
2022-01-10;Randers;184;730
2022-01-10;Silkeborg;278;740
2022-01-10;Skanderborg;153;746
2022-01-10;Århus;325;751
2022-01-10;Ikast-Brande;72;756
2022-01-10;Ringkøbing-Skjern;107;760
2022-01-10;Hedensted;27;766
2022-01-10;Morsø;12;773
2022-01-10;Skive;141;779
2022-01-10;Thisted;30;787
2022-01-10;Viborg;298;791
2022-01-10;Brønderslev;46;810
2022-01-10;Frederikshavn;55;813
2022-01-10;Vesthimmerland;39;820
2022-01-10;Rebild;46;840
2022-01-10;Mariagerfjord;39;846
2022-01-10;Jammerbugt;65;849
2022-01-10;Aalborg;347;851
2022-01-10;Hjørring;157;860
2022-01-11;København;676;101
2022-01-11;Frederiksberg;111;147
2022-01-11;Ballerup;54;151
2022-01-11;Brøndby;26;153
2022-01-11;Dragør;32;155
2022-01-11;Gentofte;156;157
2022-01-11;Gladsaxe;83;159
2022-01-11;Glostrup;13;161
2022-01-11;Herlev;23;163
2022-01-11;Albertslund;32;165
2022-01-11;Hvidovre;67;167
2022-01-11;Høje Tåstrup;42;169
2022-01-11;Lyngby-Taarbæk;77;173
2022-01-11;Rødovre;62;175
2022-01-11;Ishøj;12;183
2022-01-11;Tårnby;72;185
2022-01-11;Vallensbæk;12;187
2022-01-11;Furesø;67;190
2022-01-11;Allerød;30;201
2022-01-11;Fredensborg;77;210
2022-01-11;Helsingør;96;217
2022-01-11;Hillerød;108;219
2022-01-11;Hørsholm;24;223
2022-01-11;Rudersdal;76;230
2022-01-11;Egedal;63;240
2022-01-11;Frederikssund;52;250
2022-01-11;Greve;57;253
2022-01-11;Køge;41;259
2022-01-11;Halsnæs;22;260
2022-01-11;Roskilde;115;265
2022-01-11;Solrød;32;269
2022-01-11;Gribskov;70;270
2022-01-11;Odsherred;30;306
2022-01-11;Holbæk;117;316
2022-01-11;Faxe;26;320
2022-01-11;Kalundborg;91;326
2022-01-11;Ringsted;29;329
2022-01-11;Slagelse;120;330
2022-01-11;Stevns;21;336
2022-01-11;Sorø;47;340
2022-01-11;Lejre;42;350
2022-01-11;Lolland;38;360
2022-01-11;Næstved;126;370
2022-01-11;Guldborgsund;53;376
2022-01-11;Vordingborg;65;390
2022-01-11;Bornholm;22;400
2022-01-11;Middelfart;34;410
2022-01-11;Assens;73;420
2022-01-11;Faaborg-Midtfyn;68;430
2022-01-11;Kerteminde;27;440
2022-01-11;Nyborg;32;450
2022-01-11;Odense;275;461
2022-01-11;Svendborg;58;479
2022-01-11;Nordfyn;83;480
2022-01-11;Langeland;4;482
2022-01-11;Haderslev;92;510
2022-01-11;Billund;40;530
2022-01-11;Sønderborg;70;540
2022-01-11;Tønder;36;550
2022-01-11;Esbjerg;216;561
2022-01-11;Fanø;17;563
2022-01-11;Varde;93;573
2022-01-11;Vejen;104;575
2022-01-11;Aabenraa;55;580
2022-01-11;Fredericia;40;607
2022-01-11;Horsens;75;615
2022-01-11;Kolding;50;621
2022-01-11;Vejle;134;630
2022-01-11;Herning;125;657
2022-01-11;Holstebro;102;661
2022-01-11;Lemvig;4;665
2022-01-11;Struer;50;671
2022-01-11;Syddjurs;90;706
2022-01-11;Norddjurs;52;707
2022-01-11;Favrskov;119;710
2022-01-11;Odder;50;727
2022-01-11;Randers;156;730
2022-01-11;Silkeborg;157;740
2022-01-11;Skanderborg;154;746
2022-01-11;Århus;656;751
2022-01-11;Ikast-Brande;72;756
2022-01-11;Ringkøbing-Skjern;137;760
2022-01-11;Hedensted;174;766
2022-01-11;Morsø;8;773
2022-01-11;Skive;90;779
2022-01-11;Thisted;24;787
2022-01-11;Viborg;183;791
2022-01-11;Brønderslev;60;810
2022-01-11;Frederikshavn;70;813
2022-01-11;Vesthimmerland;66;820
2022-01-11;Læsø;3;825
2022-01-11;Rebild;81;840
2022-01-11;Mariagerfjord;123;846
2022-01-11;Jammerbugt;70;849
2022-01-11;Aalborg;332;851
2022-01-11;Hjørring;77;860
2022-01-12;København;644;101
2022-01-12;Frederiksberg;102;147
2022-01-12;Ballerup;57;151
2022-01-12;Brøndby;38;153
2022-01-12;Dragør;18;155
2022-01-12;Gentofte;85;157
2022-01-12;Gladsaxe;117;159
2022-01-12;Glostrup;21;161
2022-01-12;Herlev;36;163
2022-01-12;Albertslund;35;165
2022-01-12;Hvidovre;72;167
