"Faerdigvacc. dato","kommunenavn","Antal faerdigvacc.","c_kom_num"
2021-04-04,Mariagerfjord,6,846
2021-04-04,Jammerbugt,20,849
2021-04-04,Aalborg,112,851
2021-04-04,Hjørring,6,860
2021-04-05,København,8,101
2021-04-05,Frederiksberg,2,147
2021-04-05,Gladsaxe,1,159
2021-04-05,Lyngby-Taarbæk,1,173
2021-04-05,Furesø,1,190
2021-04-05,Allerød,1,201
2021-04-05,Hillerød,1,219
2021-04-05,Rudersdal,2,230
2021-04-05,Egedal,1,240
2021-04-05,Holbæk,1,316
2021-04-05,Kalundborg,2,326
2021-04-05,Ringsted,1,329
2021-04-05,Slagelse,4,330
2021-04-05,Lolland,2,360
2021-04-05,Guldborgsund,1,376
2021-04-05,Vordingborg,1,390
2021-04-05,Bornholm,5,400
2021-04-05,Middelfart,8,410
2021-04-05,Assens,34,420
2021-04-05,Faaborg-Midtfyn,53,430
2021-04-05,Kerteminde,31,440
2021-04-05,Nyborg,26,450
2021-04-05,Odense,163,461
2021-04-05,Svendborg,56,479
2021-04-05,Nordfyn,21,480
2021-04-05,Langeland,20,482
2021-04-05,Haderslev,13,510
2021-04-05,Billund,1,530
2021-04-05,Sønderborg,2,540
2021-04-05,Tønder,2,550
2021-04-05,Esbjerg,4,561
2021-04-05,Varde,2,573
2021-04-05,Vejen,11,575
2021-04-05,Aabenraa,9,580
2021-04-05,Fredericia,17,607
2021-04-05,Horsens,77,615
2021-04-05,Kolding,39,621
2021-04-05,Vejle,9,630
2021-04-05,Herning,2,657
2021-04-05,Holstebro,2,661
2021-04-05,Lemvig,1,665
2021-04-05,Favrskov,1,710
2021-04-05,Odder,1,727
2021-04-05,Randers,2,730
2021-04-05,Silkeborg,4,740
2021-04-05,Skanderborg,4,746
2021-04-05,Århus,5,751
2021-04-05,Ikast-Brande,2,756
2021-04-05,Hedensted,14,766
2021-04-05,Skive,9,779
2021-04-05,Thisted,1,787
2021-04-05,Viborg,18,791
2021-04-05,Brønderslev,68,810
2021-04-05,Frederikshavn,25,813
2021-04-05,Vesthimmerland,101,820
2021-04-05,Rebild,34,840
2021-04-05,Mariagerfjord,29,846
2021-04-05,Jammerbugt,46,849
2021-04-05,Aalborg,174,851
2021-04-05,Hjørring,134,860
2021-04-06,København,49,101
2021-04-06,Frederiksberg,12,147
2021-04-06,Ballerup,3,151
2021-04-06,Brøndby,2,153
2021-04-06,Gentofte,9,157
2021-04-06,Gladsaxe,2,159
2021-04-06,Glostrup,5,161
2021-04-06,Herlev,4,163
2021-04-06,Albertslund,1,165
2021-04-06,Hvidovre,5,167
2021-04-06,Høje Tåstrup,10,169
2021-04-06,Lyngby-Taarbæk,3,173
2021-04-06,Rødovre,3,175
2021-04-06,Ishøj,1,183
2021-04-06,Tårnby,1,185
2021-04-06,Vallensbæk,2,187
2021-04-06,Furesø,15,190
2021-04-06,Allerød,3,201
2021-04-06,Fredensborg,3,210
2021-04-06,Helsingør,6,217
2021-04-06,Hillerød,1,219
2021-04-06,Hørsholm,4,223
2021-04-06,Rudersdal,4,230
2021-04-06,Egedal,6,240
2021-04-06,Frederikssund,9,250
2021-04-06,Greve,196,253
2021-04-06,Køge,134,259
2021-04-06,Halsnæs,4,260
2021-04-06,Roskilde,145,265
2021-04-06,Solrød,14,269
2021-04-06,Gribskov,5,270
2021-04-06,Odsherred,117,306
2021-04-06,Holbæk,199,316
2021-04-06,Faxe,20,320
2021-04-06,Kalundborg,184,326
2021-04-06,Ringsted,22,329
2021-04-06,Slagelse,30,330
2021-04-06,Stevns,9,336
2021-04-06,Sorø,53,340
2021-04-06,Lejre,56,350
2021-04-06,Lolland,107,360
2021-04-06,Næstved,217,370
2021-04-06,Guldborgsund,186,376
2021-04-06,Vordingborg,259,390
2021-04-06,Bornholm,3,400
2021-04-06,Middelfart,151,410
2021-04-06,Assens,78,420
2021-04-06,Faaborg-Midtfyn,93,430
2021-04-06,Kerteminde,28,440
2021-04-06,Nyborg,70,450
2021-04-06,Odense,234,461
2021-04-06,Svendborg,116,479
2021-04-06,Nordfyn,36,480
2021-04-06,Langeland,20,482
2021-04-06,Ærø,1,492
2021-04-06,Haderslev,52,510
2021-04-06,Billund,31,530
2021-04-06,Sønderborg,204,540
2021-04-06,Tønder,44,550
2021-04-06,Esbjerg,13,561
2021-04-06,Varde,9,573
2021-04-06,Vejen,29,575
2021-04-06,Aabenraa,80,580
2021-04-06,Fredericia,132,607
2021-04-06,Horsens,245,615
2021-04-06,Kolding,163,621
2021-04-06,Vejle,313,630
2021-04-06,Herning,68,657
2021-04-06,Holstebro,112,661
2021-04-06,Lemvig,6,665
2021-04-06,Struer,68,671
2021-04-06,Syddjurs,139,706
2021-04-06,Norddjurs,140,707
2021-04-06,Favrskov,105,710
2021-04-06,Odder,43,727
2021-04-06,Randers,200,730
2021-04-06,Silkeborg,111,740
2021-04-06,Samsø,3,741
2021-04-06,Skanderborg,73,746
2021-04-06,Århus,267,751
2021-04-06,Ikast-Brande,12,756
2021-04-06,Ringkøbing-Skjern,8,760
2021-04-06,Hedensted,129,766
2021-04-06,Morsø,13,773
2021-04-06,Skive,99,779
2021-04-06,Thisted,10,787
2021-04-06,Viborg,185,791
2021-04-06,Brønderslev,2,810
2021-04-06,Frederikshavn,4,813
2021-04-06,Vesthimmerland,7,820
2021-04-06,Rebild,13,840
2021-04-06,Mariagerfjord,26,846
2021-04-06,Jammerbugt,2,849
2021-04-06,Aalborg,40,851
2021-04-06,Hjørring,10,860
2021-04-07,København,43,101
2021-04-07,Frederiksberg,40,147
2021-04-07,Ballerup,5,151
2021-04-07,Brøndby,6,153
2021-04-07,Dragør,1,155
2021-04-07,Gentofte,5,157
2021-04-07,Gladsaxe,12,159
2021-04-07,Glostrup,4,161
2021-04-07,Albertslund,1,165
2021-04-07,Hvidovre,5,167
2021-04-07,Høje Tåstrup,19,169
2021-04-07,Lyngby-Taarbæk,15,173
2021-04-07,Rødovre,165,175
2021-04-07,Ishøj,2,183
2021-04-07,Tårnby,6,185
2021-04-07,Vallensbæk,1,187
2021-04-07,Furesø,141,190
2021-04-07,Fredensborg,1,210
2021-04-07,Helsingør,12,217
2021-04-07,Hillerød,3,219
2021-04-07,Hørsholm,3,223
2021-04-07,Rudersdal,1,230
2021-04-07,Egedal,18,240
2021-04-07,Frederikssund,7,250
2021-04-07,Greve,32,253
2021-04-07,Køge,56,259
2021-04-07,Halsnæs,6,260
2021-04-07,Roskilde,95,265
2021-04-07,Solrød,50,269
2021-04-07,Gribskov,2,270
2021-04-07,Odsherred,43,306
2021-04-07,Holbæk,81,316
2021-04-07,Faxe,127,320
2021-04-07,Kalundborg,55,326
2021-04-07,Ringsted,28,329
2021-04-07,Slagelse,255,330
2021-04-07,Stevns,214,336
2021-04-07,Sorø,28,340
2021-04-07,Lejre,122,350
2021-04-07,Lolland,66,360
2021-04-07,Næstved,241,370
2021-04-07,Guldborgsund,235,376
2021-04-07,Vordingborg,69,390
2021-04-07,Bornholm,39,400
2021-04-07,Middelfart,19,410
2021-04-07,Assens,96,420
2021-04-07,Faaborg-Midtfyn,140,430
2021-04-07,Kerteminde,36,440
2021-04-07,Nyborg,55,450
2021-04-07,Odense,319,461
2021-04-07,Svendborg,172,479
2021-04-07,Nordfyn,40,480
2021-04-07,Langeland,45,482
2021-04-07,Haderslev,45,510
2021-04-07,Billund,19,530
2021-04-07,Sønderborg,189,540
2021-04-07,Tønder,28,550
2021-04-07,Esbjerg,19,561
2021-04-07,Fanø,3,563
2021-04-07,Varde,42,573
2021-04-07,Vejen,3,575
2021-04-07,Aabenraa,102,580
2021-04-07,Fredericia,104,607
2021-04-07,Horsens,351,615
2021-04-07,Kolding,45,621
2021-04-07,Vejle,65,630
2021-04-07,Herning,363,657
2021-04-07,Holstebro,183,661
2021-04-07,Lemvig,157,665
2021-04-07,Struer,69,671
2021-04-07,Syddjurs,143,706
2021-04-07,Norddjurs,157,707
2021-04-07,Favrskov,87,710
2021-04-07,Odder,30,727
2021-04-07,Randers,165,730
2021-04-07,Silkeborg,633,740
2021-04-07,Samsø,90,741
2021-04-07,Skanderborg,315,746
2021-04-07,Århus,431,751
2021-04-07,Ikast-Brande,166,756
2021-04-07,Ringkøbing-Skjern,313,760
2021-04-07,Hedensted,48,766
2021-04-07,Morsø,120,773
2021-04-07,Skive,34,779
2021-04-07,Thisted,128,787
2021-04-07,Viborg,153,791
2021-04-07,Brønderslev,7,810
2021-04-07,Frederikshavn,2,813
2021-04-07,Vesthimmerland,2,820
2021-04-07,Rebild,31,840
2021-04-07,Mariagerfjord,33,846
2021-04-07,Jammerbugt,6,849
2021-04-07,Aalborg,118,851
2021-04-07,Hjørring,52,860
2021-04-08,København,238,101
2021-04-08,Frederiksberg,20,147
2021-04-08,Ballerup,52,151
2021-04-08,Brøndby,12,153
2021-04-08,Dragør,2,155
2021-04-08,Gentofte,116,157
2021-04-08,Gladsaxe,144,159
2021-04-08,Glostrup,4,161
2021-04-08,Herlev,42,163
2021-04-08,Albertslund,2,165
2021-04-08,Hvidovre,7,167
2021-04-08,Høje Tåstrup,75,169
2021-04-08,Lyngby-Taarbæk,28,173
2021-04-08,Rødovre,36,175
2021-04-08,Ishøj,18,183
2021-04-08,Tårnby,62,185
2021-04-08,Vallensbæk,4,187
2021-04-08,Furesø,36,190
2021-04-08,Allerød,34,201
2021-04-08,Fredensborg,21,210
2021-04-08,Helsingør,91,217
2021-04-08,Hillerød,54,219
2021-04-08,Hørsholm,45,223
2021-04-08,Rudersdal,40,230
2021-04-08,Egedal,7,240
2021-04-08,Frederikssund,21,250
2021-04-08,Greve,87,253
2021-04-08,Køge,159,259
2021-04-08,Halsnæs,308,260
2021-04-08,Roskilde,189,265
2021-04-08,Solrød,32,269
2021-04-08,Gribskov,20,270
2021-04-08,Odsherred,97,306
2021-04-08,Holbæk,200,316
2021-04-08,Faxe,28,320
2021-04-08,Kalundborg,78,326
2021-04-08,Ringsted,117,329
2021-04-08,Slagelse,298,330
2021-04-08,Stevns,80,336
2021-04-08,Sorø,206,340
2021-04-08,Lejre,44,350
2021-04-08,Lolland,249,360
2021-04-08,Næstved,23,370
2021-04-08,Guldborgsund,55,376
2021-04-08,Vordingborg,6,390
2021-04-08,Bornholm,125,400
2021-04-08,Middelfart,20,410
2021-04-08,Assens,63,420
2021-04-08,Faaborg-Midtfyn,110,430
2021-04-08,Kerteminde,60,440
2021-04-08,Nyborg,117,450
2021-04-08,Odense,305,461
2021-04-08,Svendborg,173,479
2021-04-08,Nordfyn,94,480
2021-04-08,Langeland,103,482
2021-04-08,Ærø,182,492
2021-04-08,Haderslev,35,510
2021-04-08,Billund,8,530
2021-04-08,Sønderborg,162,540
2021-04-08,Tønder,24,550
2021-04-08,Esbjerg,5,561
2021-04-08,Fanø,1,563
2021-04-08,Varde,7,573
2021-04-08,Vejen,3,575
2021-04-08,Aabenraa,73,580
2021-04-08,Fredericia,12,607
2021-04-08,Horsens,111,615
2021-04-08,Kolding,13,621
2021-04-08,Vejle,30,630
2021-04-08,Herning,506,657
2021-04-08,Holstebro,41,661
2021-04-08,Lemvig,3,665
2021-04-08,Struer,8,671
2021-04-08,Syddjurs,91,706
2021-04-08,Norddjurs,92,707
2021-04-08,Favrskov,57,710
2021-04-08,Odder,121,727
2021-04-08,Randers,635,730
2021-04-08,Silkeborg,157,740
2021-04-08,Skanderborg,121,746
2021-04-08,Århus,299,751
2021-04-08,Ikast-Brande,32,756
2021-04-08,Ringkøbing-Skjern,22,760
2021-04-08,Hedensted,31,766
2021-04-08,Skive,31,779
2021-04-08,Thisted,3,787
2021-04-08,Viborg,95,791
2021-04-08,Brønderslev,174,810
2021-04-08,Frederikshavn,6,813
2021-04-08,Vesthimmerland,43,820
2021-04-08,Læsø,78,825
2021-04-08,Rebild,12,840
2021-04-08,Mariagerfjord,35,846
2021-04-08,Jammerbugt,82,849
2021-04-08,Aalborg,493,851
2021-04-08,Hjørring,46,860
2021-04-09,København,787,101
2021-04-09,Frederiksberg,181,147
2021-04-09,Ballerup,48,151
2021-04-09,Brøndby,71,153
2021-04-09,Dragør,11,155
2021-04-09,Gentofte,98,157
2021-04-09,Gladsaxe,214,159
2021-04-09,Glostrup,27,161
2021-04-09,Herlev,89,163
2021-04-09,Albertslund,31,165
2021-04-09,Hvidovre,57,167
2021-04-09,Høje Tåstrup,95,169
2021-04-09,Lyngby-Taarbæk,105,173
2021-04-09,Rødovre,63,175
2021-04-09,Ishøj,78,183
2021-04-09,Tårnby,30,185
2021-04-09,Vallensbæk,16,187
2021-04-09,Furesø,35,190
2021-04-09,Allerød,145,201
2021-04-09,Fredensborg,85,210
2021-04-09,Helsingør,117,217
2021-04-09,Hillerød,268,219
2021-04-09,Hørsholm,45,223
2021-04-09,Rudersdal,255,230
2021-04-09,Egedal,44,240
2021-04-09,Frederikssund,82,250
2021-04-09,Greve,27,253
2021-04-09,Køge,20,259
2021-04-09,Halsnæs,38,260
2021-04-09,Roskilde,76,265
2021-04-09,Solrød,8,269
2021-04-09,Gribskov,257,270
2021-04-09,Odsherred,19,306
2021-04-09,Holbæk,29,316
2021-04-09,Faxe,18,320
2021-04-09,Kalundborg,15,326
2021-04-09,Ringsted,14,329
2021-04-09,Slagelse,9,330
2021-04-09,Stevns,7,336
2021-04-09,Sorø,15,340
2021-04-09,Lejre,15,350
2021-04-09,Lolland,2,360
2021-04-09,Næstved,24,370
2021-04-09,Guldborgsund,12,376
2021-04-09,Vordingborg,16,390
2021-04-09,Bornholm,45,400
2021-04-09,Middelfart,122,410
2021-04-09,Assens,41,420
2021-04-09,Faaborg-Midtfyn,66,430
2021-04-09,Kerteminde,18,440
2021-04-09,Nyborg,33,450
2021-04-09,Odense,304,461
2021-04-09,Svendborg,66,479
2021-04-09,Nordfyn,36,480
2021-04-09,Langeland,13,482
2021-04-09,Haderslev,39,510
2021-04-09,Billund,77,530
2021-04-09,Sønderborg,63,540
2021-04-09,Tønder,26,550
2021-04-09,Esbjerg,365,561
2021-04-09,Fanø,6,563
2021-04-09,Varde,76,573
2021-04-09,Vejen,113,575
2021-04-09,Aabenraa,18,580
2021-04-09,Fredericia,62,607
2021-04-09,Horsens,150,615
2021-04-09,Kolding,68,621
2021-04-09,Vejle,110,630
2021-04-09,Herning,23,657
2021-04-09,Holstebro,58,661
2021-04-09,Lemvig,3,665
2021-04-09,Struer,2,671
2021-04-09,Syddjurs,81,706
2021-04-09,Norddjurs,64,707
2021-04-09,Favrskov,46,710
2021-04-09,Odder,40,727
2021-04-09,Randers,88,730
2021-04-09,Silkeborg,43,740
2021-04-09,Skanderborg,184,746
2021-04-09,Århus,383,751
2021-04-09,Ikast-Brande,3,756
2021-04-09,Ringkøbing-Skjern,17,760
2021-04-09,Hedensted,76,766
2021-04-09,Skive,6,779
2021-04-09,Thisted,1,787
2021-04-09,Viborg,41,791
2021-04-09,Brønderslev,202,810
2021-04-09,Frederikshavn,37,813
2021-04-09,Vesthimmerland,21,820
2021-04-09,Rebild,48,840
2021-04-09,Mariagerfjord,23,846
2021-04-09,Jammerbugt,87,849
2021-04-09,Aalborg,1152,851
2021-04-09,Hjørring,406,860
2021-04-10,København,263,101
2021-04-10,Frederiksberg,54,147
2021-04-10,Ballerup,103,151
2021-04-10,Brøndby,14,153
2021-04-10,Dragør,3,155
2021-04-10,Gentofte,123,157
2021-04-10,Gladsaxe,28,159
2021-04-10,Glostrup,4,161
2021-04-10,Herlev,5,163
2021-04-10,Albertslund,6,165
2021-04-10,Hvidovre,4,167
2021-04-10,Høje Tåstrup,34,169
2021-04-10,Lyngby-Taarbæk,66,173
2021-04-10,Rødovre,6,175
2021-04-10,Ishøj,6,183
2021-04-10,Tårnby,4,185
2021-04-10,Vallensbæk,95,187
2021-04-10,Furesø,7,190
2021-04-10,Allerød,2,201
2021-04-10,Fredensborg,11,210
2021-04-10,Helsingør,14,217
2021-04-10,Hillerød,28,219
2021-04-10,Hørsholm,31,223
2021-04-10,Rudersdal,63,230
2021-04-10,Egedal,100,240
2021-04-10,Frederikssund,62,250
2021-04-10,Greve,54,253
2021-04-10,Køge,113,259
2021-04-10,Halsnæs,45,260
2021-04-10,Roskilde,195,265
2021-04-10,Solrød,39,269
2021-04-10,Gribskov,103,270
2021-04-10,Odsherred,26,306
2021-04-10,Holbæk,60,316
2021-04-10,Faxe,61,320
2021-04-10,Kalundborg,29,326
2021-04-10,Ringsted,37,329
2021-04-10,Slagelse,40,330
2021-04-10,Stevns,58,336
2021-04-10,Sorø,11,340
2021-04-10,Lejre,69,350
2021-04-10,Lolland,72,360
2021-04-10,Næstved,86,370
2021-04-10,Guldborgsund,114,376
2021-04-10,Vordingborg,60,390
2021-04-10,Middelfart,24,410
2021-04-10,Assens,45,420
2021-04-10,Faaborg-Midtfyn,57,430
2021-04-10,Kerteminde,15,440
2021-04-10,Nyborg,30,450
2021-04-10,Odense,160,461
2021-04-10,Svendborg,55,479
2021-04-10,Nordfyn,18,480
2021-04-10,Langeland,12,482
2021-04-10,Haderslev,56,510
2021-04-10,Billund,8,530
2021-04-10,Sønderborg,247,540
2021-04-10,Tønder,37,550
2021-04-10,Esbjerg,77,561
2021-04-10,Fanø,1,563
2021-04-10,Varde,4,573
2021-04-10,Vejen,160,575
2021-04-10,Aabenraa,114,580
2021-04-10,Fredericia,21,607
2021-04-10,Horsens,21,615
2021-04-10,Kolding,71,621
2021-04-10,Vejle,89,630
2021-04-10,Herning,8,657
2021-04-10,Syddjurs,1,706
2021-04-10,Norddjurs,4,707
2021-04-10,Favrskov,5,710
2021-04-10,Odder,3,727
2021-04-10,Randers,33,730
2021-04-10,Silkeborg,4,740
2021-04-10,Skanderborg,4,746
2021-04-10,Århus,177,751
2021-04-10,Ikast-Brande,82,756
2021-04-10,Hedensted,305,766
2021-04-10,Thisted,56,787
2021-04-10,Viborg,83,791
2021-04-10,Brønderslev,33,810
2021-04-10,Frederikshavn,550,813
2021-04-10,Vesthimmerland,11,820
2021-04-10,Rebild,31,840
2021-04-10,Mariagerfjord,304,846
2021-04-10,Jammerbugt,2,849
2021-04-10,Aalborg,12,851
2021-04-10,Hjørring,24,860
2021-04-11,København,20,101
2021-04-11,Frederiksberg,4,147
2021-04-11,Ballerup,6,151
2021-04-11,Brøndby,2,153
2021-04-11,Gentofte,3,157
2021-04-11,Glostrup,2,161
2021-04-11,Hvidovre,5,167
2021-04-11,Høje Tåstrup,7,169
2021-04-11,Lyngby-Taarbæk,3,173
2021-04-11,Rødovre,1,175
2021-04-11,Ishøj,1,183
2021-04-11,Vallensbæk,2,187
2021-04-11,Furesø,1,190
2021-04-11,Allerød,1,201
2021-04-11,Helsingør,3,217
2021-04-11,Hillerød,6,219
2021-04-11,Hørsholm,7,223
2021-04-11,Rudersdal,5,230
2021-04-11,Egedal,12,240
2021-04-11,Frederikssund,15,250
2021-04-11,Greve,55,253
2021-04-11,Køge,52,259
2021-04-11,Halsnæs,8,260
2021-04-11,Roskilde,88,265
2021-04-11,Solrød,27,269
2021-04-11,Gribskov,7,270
2021-04-11,Odsherred,19,306
2021-04-11,Holbæk,71,316
2021-04-11,Faxe,43,320
2021-04-11,Kalundborg,81,326
2021-04-11,Ringsted,32,329
2021-04-11,Slagelse,177,330
2021-04-11,Stevns,20,336
2021-04-11,Sorø,67,340
2021-04-11,Lejre,31,350
2021-04-11,Lolland,6,360
2021-04-11,Næstved,47,370
2021-04-11,Guldborgsund,2,376
2021-04-11,Vordingborg,11,390
2021-04-11,Middelfart,21,410
2021-04-11,Assens,31,420
2021-04-11,Faaborg-Midtfyn,36,430
2021-04-11,Kerteminde,14,440
2021-04-11,Nyborg,30,450
2021-04-11,Odense,142,461
2021-04-11,Svendborg,12,479
2021-04-11,Nordfyn,21,480
2021-04-11,Langeland,1,482
2021-04-11,Ærø,1,492
2021-04-11,Haderslev,22,510
2021-04-11,Billund,8,530
2021-04-11,Sønderborg,137,540
2021-04-11,Tønder,27,550
2021-04-11,Esbjerg,132,561
2021-04-11,Varde,191,573
2021-04-11,Vejen,11,575
2021-04-11,Aabenraa,43,580
2021-04-11,Fredericia,32,607
2021-04-11,Horsens,6,615
2021-04-11,Kolding,82,621
2021-04-11,Vejle,89,630
2021-04-11,Herning,16,657
2021-04-11,Holstebro,4,661
2021-04-11,Lemvig,5,665
2021-04-11,Syddjurs,4,706
2021-04-11,Norddjurs,1,707
2021-04-11,Favrskov,1,710
2021-04-11,Odder,2,727
2021-04-11,Randers,1,730
2021-04-11,Silkeborg,10,740
2021-04-11,Skanderborg,9,746
2021-04-11,Århus,498,751
2021-04-11,Ikast-Brande,158,756
2021-04-11,Ringkøbing-Skjern,1,760
2021-04-11,Hedensted,21,766
2021-04-11,Morsø,61,773
2021-04-11,Skive,23,779
2021-04-11,Thisted,556,787
2021-04-11,Viborg,14,791
2021-04-11,Brønderslev,1,810
2021-04-11,Frederikshavn,1,813
2021-04-11,Vesthimmerland,353,820
2021-04-11,Rebild,48,840
2021-04-11,Mariagerfjord,3,846
2021-04-11,Jammerbugt,32,849
2021-04-11,Aalborg,49,851
2021-04-12,København,1949,101
2021-04-12,Frederiksberg,634,147
2021-04-12,Ballerup,92,151
2021-04-12,Brøndby,125,153
2021-04-12,Dragør,146,155
2021-04-12,Gentofte,446,157
2021-04-12,Gladsaxe,172,159
2021-04-12,Glostrup,54,161
2021-04-12,Herlev,77,163
2021-04-12,Albertslund,60,165
2021-04-12,Hvidovre,239,167
2021-04-12,Høje Tåstrup,118,169
2021-04-12,Lyngby-Taarbæk,201,173
2021-04-12,Rødovre,113,175
2021-04-12,Ishøj,49,183
2021-04-12,Tårnby,266,185
2021-04-12,Vallensbæk,53,187
2021-04-12,Furesø,130,190
2021-04-12,Allerød,91,201
2021-04-12,Fredensborg,170,210
2021-04-12,Helsingør,286,217
2021-04-12,Hillerød,212,219
2021-04-12,Hørsholm,154,223
2021-04-12,Rudersdal,335,230
2021-04-12,Egedal,83,240
2021-04-12,Frederikssund,184,250
2021-04-12,Greve,64,253
2021-04-12,Køge,69,259
2021-04-12,Halsnæs,144,260
2021-04-12,Roskilde,85,265
2021-04-12,Solrød,29,269
2021-04-12,Gribskov,146,270
2021-04-12,Odsherred,55,306
2021-04-12,Holbæk,99,316
2021-04-12,Faxe,34,320
2021-04-12,Kalundborg,49,326
2021-04-12,Ringsted,45,329
2021-04-12,Slagelse,52,330
2021-04-12,Stevns,21,336
2021-04-12,Sorø,44,340
2021-04-12,Lejre,38,350
2021-04-12,Lolland,101,360
2021-04-12,Næstved,95,370
2021-04-12,Guldborgsund,158,376
2021-04-12,Vordingborg,122,390
2021-04-12,Bornholm,192,400
2021-04-12,Middelfart,29,410
2021-04-12,Assens,42,420
2021-04-12,Faaborg-Midtfyn,115,430
2021-04-12,Kerteminde,132,440
2021-04-12,Nyborg,291,450
2021-04-12,Odense,162,461
2021-04-12,Svendborg,186,479
2021-04-12,Nordfyn,27,480
2021-04-12,Langeland,58,482
2021-04-12,Ærø,2,492
2021-04-12,Haderslev,34,510
2021-04-12,Billund,11,530
2021-04-12,Sønderborg,174,540
2021-04-12,Tønder,11,550
2021-04-12,Esbjerg,12,561
2021-04-12,Fanø,5,563
2021-04-12,Varde,6,573
2021-04-12,Vejen,8,575
2021-04-12,Aabenraa,43,580
2021-04-12,Fredericia,41,607
2021-04-12,Horsens,76,615
2021-04-12,Kolding,73,621
2021-04-12,Vejle,81,630
2021-04-12,Herning,22,657
2021-04-12,Holstebro,3,661
2021-04-12,Lemvig,6,665
2021-04-12,Struer,6,671
2021-04-12,Syddjurs,192,706
2021-04-12,Norddjurs,268,707
2021-04-12,Favrskov,200,710
2021-04-12,Odder,25,727
2021-04-12,Randers,103,730
2021-04-12,Silkeborg,38,740
2021-04-12,Skanderborg,106,746
2021-04-12,Århus,626,751
2021-04-12,Ikast-Brande,9,756
2021-04-12,Ringkøbing-Skjern,4,760
2021-04-12,Hedensted,43,766
2021-04-12,Morsø,2,773
2021-04-12,Skive,96,779
2021-04-12,Viborg,54,791
2021-04-12,Brønderslev,1,810
2021-04-12,Frederikshavn,13,813
2021-04-12,Vesthimmerland,6,820
2021-04-12,Rebild,4,840
2021-04-12,Mariagerfjord,19,846
2021-04-12,Aalborg,7,851
2021-04-12,Hjørring,12,860
2021-04-13,København,258,101
2021-04-13,Frederiksberg,5,147
2021-04-13,Ballerup,96,151
2021-04-13,Brøndby,27,153
2021-04-13,Gentofte,24,157
2021-04-13,Gladsaxe,13,159
2021-04-13,Glostrup,3,161
2021-04-13,Herlev,9,163
2021-04-13,Albertslund,3,165
2021-04-13,Hvidovre,5,167
2021-04-13,Høje Tåstrup,38,169
2021-04-13,Lyngby-Taarbæk,69,173
2021-04-13,Rødovre,2,175
2021-04-13,Ishøj,21,183
2021-04-13,Tårnby,3,185
2021-04-13,Vallensbæk,24,187
2021-04-13,Furesø,6,190
2021-04-13,Allerød,8,201
2021-04-13,Fredensborg,57,210
2021-04-13,Helsingør,54,217
2021-04-13,Hillerød,60,219
2021-04-13,Hørsholm,59,223
2021-04-13,Rudersdal,63,230
2021-04-13,Egedal,58,240
2021-04-13,Frederikssund,63,250
2021-04-13,Greve,79,253
2021-04-13,Køge,107,259
2021-04-13,Halsnæs,5,260
2021-04-13,Roskilde,77,265
2021-04-13,Solrød,17,269
2021-04-13,Gribskov,39,270
2021-04-13,Odsherred,115,306
2021-04-13,Holbæk,178,316
2021-04-13,Faxe,81,320
2021-04-13,Kalundborg,180,326
2021-04-13,Ringsted,53,329
2021-04-13,Slagelse,84,330
2021-04-13,Stevns,28,336
2021-04-13,Sorø,52,340
2021-04-13,Lejre,28,350
2021-04-13,Lolland,9,360
2021-04-13,Næstved,307,370
2021-04-13,Guldborgsund,224,376
2021-04-13,Vordingborg,185,390
2021-04-13,Middelfart,24,410
2021-04-13,Assens,20,420
2021-04-13,Faaborg-Midtfyn,73,430
2021-04-13,Kerteminde,18,440
2021-04-13,Nyborg,27,450
2021-04-13,Odense,123,461
2021-04-13,Svendborg,161,479
2021-04-13,Nordfyn,15,480
2021-04-13,Langeland,94,482
2021-04-13,Ærø,2,492
2021-04-13,Haderslev,94,510
2021-04-13,Billund,27,530
2021-04-13,Sønderborg,78,540
2021-04-13,Tønder,39,550
2021-04-13,Esbjerg,92,561
2021-04-13,Fanø,3,563
2021-04-13,Varde,32,573
2021-04-13,Vejen,28,575
2021-04-13,Aabenraa,95,580
2021-04-13,Fredericia,36,607
2021-04-13,Horsens,76,615
2021-04-13,Kolding,52,621
2021-04-13,Vejle,91,630
2021-04-13,Herning,129,657
2021-04-13,Holstebro,106,661
2021-04-13,Lemvig,5,665
2021-04-13,Struer,9,671
2021-04-13,Syddjurs,46,706
2021-04-13,Norddjurs,17,707
2021-04-13,Favrskov,46,710
2021-04-13,Odder,14,727
2021-04-13,Randers,156,730
2021-04-13,Silkeborg,121,740
2021-04-13,Samsø,1,741
2021-04-13,Skanderborg,47,746
2021-04-13,Århus,605,751
2021-04-13,Ikast-Brande,12,756
2021-04-13,Ringkøbing-Skjern,15,760
2021-04-13,Hedensted,56,766
2021-04-13,Morsø,5,773
2021-04-13,Skive,145,779
2021-04-13,Thisted,1,787
2021-04-13,Viborg,150,791
2021-04-13,Brønderslev,6,810
2021-04-13,Frederikshavn,8,813
2021-04-13,Vesthimmerland,190,820
2021-04-13,Rebild,78,840
2021-04-13,Mariagerfjord,81,846
2021-04-13,Jammerbugt,6,849
2021-04-13,Aalborg,36,851
2021-04-13,Hjørring,32,860
2021-04-14,København,692,101
2021-04-14,Frederiksberg,193,147
2021-04-14,Ballerup,257,151
2021-04-14,Brøndby,132,153
2021-04-14,Dragør,36,155
2021-04-14,Gentofte,238,157
2021-04-14,Gladsaxe,256,159
2021-04-14,Glostrup,97,161
