"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-01-22,Syddanmark,3615,1224476,0.30
2021-01-23,Syddanmark,3788,1224476,0.31
2021-01-24,Syddanmark,4008,1224476,0.33
2021-01-25,Syddanmark,5795,1224476,0.47
2021-01-26,Syddanmark,6750,1224476,0.55
2021-01-27,Syddanmark,7841,1224476,0.64
2021-01-28,Syddanmark,8333,1224476,0.68
2021-01-29,Syddanmark,11363,1224476,0.93
2021-01-30,Syddanmark,14132,1224476,1.15
2021-01-31,Syddanmark,15359,1224476,1.25
2021-02-01,Syddanmark,18477,1224476,1.51
2021-02-02,Syddanmark,19554,1224476,1.60
2021-02-03,Syddanmark,20088,1224476,1.64
2021-02-04,Syddanmark,20836,1224476,1.70
2021-02-05,Syddanmark,25311,1224476,2.07
2021-02-06,Syddanmark,27689,1224476,2.26
2021-02-07,Syddanmark,29252,1224476,2.39
2021-02-08,Syddanmark,30949,1224476,2.53
2021-02-09,Syddanmark,32014,1224476,2.61
2021-02-10,Syddanmark,32109,1224476,2.62
2021-02-11,Syddanmark,32257,1224476,2.63
2021-02-12,Syddanmark,33980,1224476,2.78
2021-02-13,Syddanmark,34853,1224476,2.85
2021-02-14,Syddanmark,35409,1224476,2.89
2021-02-15,Syddanmark,36476,1224476,2.98
2021-02-16,Syddanmark,37038,1224476,3.02
2021-02-17,Syddanmark,37252,1224476,3.04
2021-02-18,Syddanmark,37291,1224476,3.05
2021-02-19,Syddanmark,37377,1224476,3.05
2021-02-20,Syddanmark,37440,1224476,3.06
2021-02-21,Syddanmark,37473,1224476,3.06
2021-02-22,Syddanmark,37658,1224476,3.08
2021-02-23,Syddanmark,38017,1224476,3.10
2021-02-24,Syddanmark,38618,1224476,3.15
2021-02-25,Syddanmark,38945,1224476,3.18
2021-02-26,Syddanmark,39246,1224476,3.21
2021-02-27,Syddanmark,39365,1224476,3.21
2021-02-28,Syddanmark,39394,1224476,3.22
2021-03-01,Syddanmark,39765,1224476,3.25
2021-03-02,Syddanmark,40139,1224476,3.28
2021-03-03,Syddanmark,40308,1224476,3.29
2021-03-04,Syddanmark,40486,1224476,3.31
2021-03-05,Syddanmark,40993,1224476,3.35
2021-03-06,Syddanmark,41331,1224476,3.38
2021-03-07,Syddanmark,41956,1224476,3.43
2021-03-08,Syddanmark,42758,1224476,3.49
2021-03-09,Syddanmark,43543,1224476,3.56
2021-03-10,Syddanmark,44405,1224476,3.63
2021-03-11,Syddanmark,44787,1224476,3.66
2021-03-12,Syddanmark,47037,1224476,3.84
2021-03-13,Syddanmark,48995,1224476,4.00
2021-03-14,Syddanmark,50987,1224476,4.16
2021-03-15,Syddanmark,52831,1224476,4.31
2021-03-16,Syddanmark,54299,1224476,4.43
2021-03-17,Syddanmark,55352,1224476,4.52
2021-03-18,Syddanmark,56383,1224476,4.60
2021-03-19,Syddanmark,60278,1224476,4.92
2021-03-20,Syddanmark,62914,1224476,5.14
2021-03-21,Syddanmark,65431,1224476,5.34
2021-03-22,Syddanmark,67656,1224476,5.53
2021-03-23,Syddanmark,69026,1224476,5.64
2021-03-24,Syddanmark,70242,1224476,5.74
2021-03-25,Syddanmark,71527,1224476,5.84
2021-03-26,Syddanmark,74866,1224476,6.11
2021-03-27,Syddanmark,77260,1224476,6.31
2021-03-28,Syddanmark,79860,1224476,6.52
2021-03-29,Syddanmark,82369,1224476,6.73
2021-03-30,Syddanmark,84372,1224476,6.89
2021-03-31,Syddanmark,85642,1224476,6.99
2021-04-01,Syddanmark,86475,1224476,7.06
2021-04-02,Syddanmark,88424,1224476,7.22
2021-04-03,Syddanmark,89474,1224476,7.31
2021-04-04,Syddanmark,90408,1224476,7.38
2021-04-05,Syddanmark,90930,1224476,7.43
2021-04-06,Syddanmark,92827,1224476,7.58
2021-04-07,Syddanmark,94414,1224476,7.71
2021-04-08,Syddanmark,96011,1224476,7.84
2021-04-09,Syddanmark,97735,1224476,7.98
2021-04-10,Syddanmark,99038,1224476,8.09
2021-04-11,Syddanmark,100122,1224476,8.18
2021-04-12,Syddanmark,101672,1224476,8.30
2021-04-13,Syddanmark,102894,1224476,8.40
2021-04-14,Syddanmark,104448,1224476,8.53
2021-04-15,Syddanmark,105835,1224476,8.64
2021-04-16,Syddanmark,107398,1224476,8.77
2021-04-17,Syddanmark,108311,1224476,8.85
2021-04-18,Syddanmark,108937,1224476,8.90
2021-04-19,Syddanmark,110501,1224476,9.02
2021-04-20,Syddanmark,112281,1224476,9.17
2021-04-21,Syddanmark,113282,1224476,9.25
2021-04-22,Syddanmark,114836,1224476,9.38
2021-04-23,Syddanmark,116783,1224476,9.54
2021-04-24,Syddanmark,118387,1224476,9.67
2021-04-25,Syddanmark,119305,1224476,9.74
2021-04-26,Syddanmark,120936,1224476,9.88
2021-04-27,Syddanmark,122894,1224476,10.0
2021-04-28,Syddanmark,126679,1224476,10.3
2021-04-29,Syddanmark,128884,1224476,10.5
2021-04-30,Syddanmark,130745,1224476,10.7
2021-05-01,Syddanmark,132934,1224476,10.9
2021-05-02,Syddanmark,134907,1224476,11.0
2021-05-03,Syddanmark,138986,1224476,11.4
2021-05-04,Syddanmark,143009,1224476,11.7
2021-05-05,Syddanmark,147217,1224476,12.0
2021-05-06,Syddanmark,152257,1224476,12.4
2021-05-07,Syddanmark,157747,1224476,12.9
2021-05-08,Syddanmark,161585,1224476,13.2
2021-05-09,Syddanmark,164488,1224476,13.4
2021-05-10,Syddanmark,178705,1224476,14.6
