"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-04-13,Syddanmark,103084,1224368,8.42
2021-04-14,Syddanmark,104635,1224368,8.55
2021-04-15,Syddanmark,106027,1224368,8.66
2021-04-16,Syddanmark,107588,1224368,8.79
2021-04-17,Syddanmark,108498,1224368,8.86
2021-04-18,Syddanmark,109122,1224368,8.91
2021-04-19,Syddanmark,110689,1224368,9.04
2021-04-20,Syddanmark,112460,1224368,9.19
2021-04-21,Syddanmark,113458,1224368,9.27
2021-04-22,Syddanmark,115009,1224368,9.39
2021-04-23,Syddanmark,116946,1224368,9.55
2021-04-24,Syddanmark,118547,1224368,9.68
2021-04-25,Syddanmark,119464,1224368,9.76
