"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-07-21;Kolding;276;621
2021-07-21;Vejle;603;630
2021-07-21;Herning;789;657
2021-07-21;Holstebro;1017;661
2021-07-21;Lemvig;459;665
2021-07-21;Struer;155;671
2021-07-21;Syddjurs;469;706
2021-07-21;Norddjurs;426;707
2021-07-21;Favrskov;504;710
2021-07-21;Odder;245;727
2021-07-21;Randers;1009;730
2021-07-21;Silkeborg;841;740
2021-07-21;Samsø;207;741
2021-07-21;Skanderborg;722;746
2021-07-21;Århus;3107;751
2021-07-21;Ikast-Brande;104;756
2021-07-21;Ringkøbing-Skjern;878;760
2021-07-21;Hedensted;457;766
2021-07-21;Morsø;161;773
2021-07-21;Skive;396;779
2021-07-21;Thisted;597;787
2021-07-21;Viborg;884;791
2021-07-21;Brønderslev;214;810
2021-07-21;Frederikshavn;205;813
2021-07-21;Vesthimmerland;54;820
2021-07-21;Rebild;127;840
2021-07-21;Mariagerfjord;229;846
2021-07-21;Jammerbugt;259;849
2021-07-21;Aalborg;1407;851
2021-07-21;Hjørring;696;860
2021-07-22;København;7294;101
2021-07-22;Frederiksberg;1120;147
2021-07-22;Ballerup;421;151
2021-07-22;Brøndby;226;153
2021-07-22;Dragør;98;155
2021-07-22;Gentofte;538;157
2021-07-22;Gladsaxe;548;159
2021-07-22;Glostrup;154;161
2021-07-22;Herlev;225;163
2021-07-22;Albertslund;197;165
2021-07-22;Hvidovre;430;167
2021-07-22;Høje Tåstrup;296;169
2021-07-22;Lyngby-Taarbæk;411;173
2021-07-22;Rødovre;334;175
2021-07-22;Ishøj;120;183
2021-07-22;Tårnby;362;185
2021-07-22;Vallensbæk;110;187
2021-07-22;Furesø;218;190
2021-07-22;Allerød;31;201
2021-07-22;Fredensborg;344;210
2021-07-22;Helsingør;996;217
2021-07-22;Hillerød;52;219
2021-07-22;Hørsholm;122;223
2021-07-22;Rudersdal;204;230
2021-07-22;Egedal;373;240
2021-07-22;Frederikssund;508;250
2021-07-22;Greve;338;253
2021-07-22;Køge;408;259
2021-07-22;Halsnæs;99;260
2021-07-22;Roskilde;791;265
2021-07-22;Solrød;159;269
2021-07-22;Gribskov;67;270
2021-07-22;Odsherred;115;306
2021-07-22;Holbæk;708;316
2021-07-22;Faxe;359;320
2021-07-22;Kalundborg;210;326
2021-07-22;Ringsted;435;329
2021-07-22;Slagelse;934;330
2021-07-22;Stevns;84;336
2021-07-22;Sorø;161;340
2021-07-22;Lejre;232;350
2021-07-22;Lolland;162;360
2021-07-22;Næstved;393;370
2021-07-22;Guldborgsund;261;376
2021-07-22;Vordingborg;368;390
2021-07-22;Bornholm;109;400
2021-07-22;Middelfart;165;410
2021-07-22;Assens;123;420
2021-07-22;Faaborg-Midtfyn;554;430
2021-07-22;Kerteminde;100;440
2021-07-22;Nyborg;549;450
2021-07-22;Odense;1431;461
2021-07-22;Svendborg;465;479
2021-07-22;Nordfyn;56;480
2021-07-22;Langeland;49;482
2021-07-22;Ærø;9;492
2021-07-22;Haderslev;1056;510
2021-07-22;Billund;680;530
2021-07-22;Sønderborg;592;540
2021-07-22;Tønder;179;550
2021-07-22;Esbjerg;670;561
2021-07-22;Fanø;13;563
2021-07-22;Varde;314;573
2021-07-22;Vejen;343;575
2021-07-22;Aabenraa;499;580
2021-07-22;Fredericia;434;607
2021-07-22;Horsens;990;615
2021-07-22;Kolding;430;621
2021-07-22;Vejle;1140;630
2021-07-22;Herning;1475;657
2021-07-22;Holstebro;949;661
2021-07-22;Lemvig;290;665
2021-07-22;Struer;139;671
2021-07-22;Syddjurs;526;706
2021-07-22;Norddjurs;488;707
2021-07-22;Favrskov;579;710
2021-07-22;Odder;296;727
2021-07-22;Randers;1081;730
2021-07-22;Silkeborg;887;740
2021-07-22;Samsø;2;741
2021-07-22;Skanderborg;814;746
2021-07-22;Århus;3290;751
2021-07-22;Ikast-Brande;657;756
2021-07-22;Ringkøbing-Skjern;1076;760
2021-07-22;Hedensted;612;766
2021-07-22;Morsø;28;773
2021-07-22;Skive;434;779
2021-07-22;Thisted;16;787
2021-07-22;Viborg;866;791
2021-07-22;Brønderslev;256;810
2021-07-22;Frederikshavn;121;813
2021-07-22;Vesthimmerland;193;820
2021-07-22;Rebild;227;840
2021-07-22;Mariagerfjord;156;846
2021-07-22;Jammerbugt;301;849
2021-07-22;Aalborg;2411;851
2021-07-22;Hjørring;651;860
2021-07-23;København;6517;101
2021-07-23;Frederiksberg;923;147
2021-07-23;Ballerup;393;151
2021-07-23;Brøndby;202;153
2021-07-23;Dragør;99;155
2021-07-23;Gentofte;489;157
2021-07-23;Gladsaxe;592;159
2021-07-23;Glostrup;159;161
2021-07-23;Herlev;247;163
2021-07-23;Albertslund;165;165
2021-07-23;Hvidovre;425;167
2021-07-23;Høje Tåstrup;280;169
2021-07-23;Lyngby-Taarbæk;508;173
2021-07-23;Rødovre;300;175
2021-07-23;Ishøj;123;183
2021-07-23;Tårnby;312;185
2021-07-23;Vallensbæk;85;187
2021-07-23;Furesø;249;190
2021-07-23;Allerød;247;201
2021-07-23;Fredensborg;242;210
2021-07-23;Helsingør;148;217
2021-07-23;Hillerød;648;219
2021-07-23;Hørsholm;129;223
2021-07-23;Rudersdal;367;230
2021-07-23;Egedal;325;240
2021-07-23;Frederikssund;283;250
2021-07-23;Greve;350;253
2021-07-23;Køge;493;259
2021-07-23;Halsnæs;254;260
2021-07-23;Roskilde;573;265
2021-07-23;Solrød;258;269
2021-07-23;Gribskov;327;270
2021-07-23;Odsherred;243;306
2021-07-23;Holbæk;449;316
2021-07-23;Faxe;317;320
2021-07-23;Kalundborg;203;326
2021-07-23;Ringsted;505;329
2021-07-23;Slagelse;570;330
2021-07-23;Stevns;124;336
2021-07-23;Sorø;343;340
2021-07-23;Lejre;173;350
2021-07-23;Lolland;225;360
2021-07-23;Næstved;536;370
2021-07-23;Guldborgsund;181;376
2021-07-23;Vordingborg;285;390
2021-07-23;Bornholm;115;400
2021-07-23;Middelfart;274;410
2021-07-23;Assens;218;420
2021-07-23;Faaborg-Midtfyn;295;430
2021-07-23;Kerteminde;152;440
2021-07-23;Nyborg;185;450
2021-07-23;Odense;1619;461
2021-07-23;Svendborg;519;479
2021-07-23;Nordfyn;153;480
2021-07-23;Langeland;379;482
2021-07-23;Ærø;245;492
2021-07-23;Haderslev;272;510
2021-07-23;Billund;116;530
2021-07-23;Sønderborg;780;540
2021-07-23;Tønder;122;550
2021-07-23;Esbjerg;783;561
2021-07-23;Fanø;2;563
2021-07-23;Varde;43;573
2021-07-23;Vejen;534;575
2021-07-23;Aabenraa;467;580
2021-07-23;Fredericia;467;607
2021-07-23;Horsens;800;615
2021-07-23;Kolding;1025;621
2021-07-23;Vejle;891;630
2021-07-23;Herning;405;657
2021-07-23;Holstebro;130;661
2021-07-23;Lemvig;9;665
2021-07-23;Struer;22;671
2021-07-23;Syddjurs;408;706
2021-07-23;Norddjurs;308;707
2021-07-23;Favrskov;454;710
2021-07-23;Odder;282;727
2021-07-23;Randers;442;730
2021-07-23;Silkeborg;692;740
2021-07-23;Skanderborg;626;746
2021-07-23;Århus;3231;751
2021-07-23;Ikast-Brande;100;756
2021-07-23;Ringkøbing-Skjern;68;760
2021-07-23;Hedensted;499;766
2021-07-23;Morsø;32;773
2021-07-23;Skive;338;779
2021-07-23;Thisted;17;787
2021-07-23;Viborg;764;791
2021-07-23;Brønderslev;44;810
2021-07-23;Frederikshavn;106;813
2021-07-23;Vesthimmerland;649;820
2021-07-23;Læsø;2;825
2021-07-23;Rebild;254;840
2021-07-23;Mariagerfjord;112;846
2021-07-23;Jammerbugt;104;849
2021-07-23;Aalborg;2215;851
2021-07-23;Hjørring;34;860
2021-07-24;København;4589;101
2021-07-24;Frederiksberg;730;147
2021-07-24;Ballerup;290;151
2021-07-24;Brøndby;179;153
2021-07-24;Dragør;54;155
2021-07-24;Gentofte;370;157
2021-07-24;Gladsaxe;438;159
2021-07-24;Glostrup;146;161
2021-07-24;Herlev;173;163
2021-07-24;Albertslund;159;165
2021-07-24;Hvidovre;316;167
2021-07-24;Høje Tåstrup;294;169
2021-07-24;Lyngby-Taarbæk;372;173
2021-07-24;Rødovre;247;175
2021-07-24;Ishøj;118;183
2021-07-24;Tårnby;230;185
2021-07-24;Vallensbæk;94;187
2021-07-24;Furesø;236;190
2021-07-24;Allerød;137;201
2021-07-24;Fredensborg;145;210
2021-07-24;Helsingør;123;217
2021-07-24;Hillerød;419;219
2021-07-24;Hørsholm;109;223
2021-07-24;Rudersdal;273;230
2021-07-24;Egedal;259;240
2021-07-24;Frederikssund;198;250
2021-07-24;Greve;281;253
2021-07-24;Køge;353;259
2021-07-24;Halsnæs;164;260
2021-07-24;Roskilde;291;265
2021-07-24;Solrød;127;269
2021-07-24;Gribskov;226;270
2021-07-24;Odsherred;12;306
2021-07-24;Holbæk;54;316
2021-07-24;Faxe;99;320
2021-07-24;Kalundborg;19;326
2021-07-24;Ringsted;49;329
2021-07-24;Slagelse;13;330
2021-07-24;Stevns;90;336
2021-07-24;Sorø;11;340
2021-07-24;Lejre;39;350
2021-07-24;Lolland;7;360
2021-07-24;Næstved;35;370
2021-07-24;Guldborgsund;9;376
2021-07-24;Vordingborg;15;390
2021-07-24;Bornholm;203;400
2021-07-24;Middelfart;175;410
2021-07-24;Assens;149;420
2021-07-24;Faaborg-Midtfyn;207;430
2021-07-24;Kerteminde;64;440
2021-07-24;Nyborg;129;450
2021-07-24;Odense;1043;461
2021-07-24;Svendborg;298;479
2021-07-24;Nordfyn;81;480
2021-07-24;Langeland;35;482
2021-07-24;Ærø;2;492
2021-07-24;Haderslev;265;510
2021-07-24;Billund;142;530
2021-07-24;Sønderborg;672;540
2021-07-24;Tønder;148;550
2021-07-24;Esbjerg;579;561
2021-07-24;Fanø;3;563
2021-07-24;Varde;270;573
2021-07-24;Vejen;257;575
2021-07-24;Aabenraa;348;580
2021-07-24;Fredericia;257;607
2021-07-24;Horsens;194;615
2021-07-24;Kolding;443;621
2021-07-24;Vejle;496;630
2021-07-24;Herning;22;657
2021-07-24;Holstebro;5;661
2021-07-24;Lemvig;4;665
2021-07-24;Struer;3;671
2021-07-24;Syddjurs;19;706
2021-07-24;Norddjurs;5;707
2021-07-24;Favrskov;50;710
2021-07-24;Odder;30;727
2021-07-24;Randers;93;730
2021-07-24;Silkeborg;64;740
2021-07-24;Samsø;1;741
2021-07-24;Skanderborg;370;746
2021-07-24;Århus;570;751
2021-07-24;Ikast-Brande;28;756
2021-07-24;Ringkøbing-Skjern;55;760
2021-07-24;Hedensted;85;766
2021-07-24;Morsø;16;773
2021-07-24;Skive;5;779
2021-07-24;Thisted;8;787
2021-07-24;Viborg;39;791
2021-07-24;Brønderslev;154;810
2021-07-24;Frederikshavn;392;813
2021-07-24;Vesthimmerland;34;820
2021-07-24;Rebild;212;840
2021-07-24;Mariagerfjord;597;846
2021-07-24;Jammerbugt;124;849
2021-07-24;Aalborg;1616;851
2021-07-24;Hjørring;75;860
2021-07-25;København;5245;101
2021-07-25;Frederiksberg;821;147
2021-07-25;Ballerup;351;151
2021-07-25;Brøndby;180;153
2021-07-25;Dragør;89;155
2021-07-25;Gentofte;382;157
2021-07-25;Gladsaxe;548;159
2021-07-25;Glostrup;165;161
2021-07-25;Herlev;231;163
2021-07-25;Albertslund;171;165
2021-07-25;Hvidovre;276;167
2021-07-25;Høje Tåstrup;199;169
2021-07-25;Lyngby-Taarbæk;486;173
2021-07-25;Rødovre;263;175
2021-07-25;Ishøj;89;183
2021-07-25;Tårnby;263;185
2021-07-25;Vallensbæk;61;187
2021-07-25;Furesø;290;190
2021-07-25;Allerød;203;201
2021-07-25;Fredensborg;195;210
2021-07-25;Helsingør;156;217
2021-07-25;Hillerød;457;219
2021-07-25;Hørsholm;126;223
2021-07-25;Rudersdal;398;230
2021-07-25;Egedal;362;240
2021-07-25;Frederikssund;263;250
2021-07-25;Greve;262;253
2021-07-25;Køge;396;259
2021-07-25;Halsnæs;212;260
2021-07-25;Roskilde;358;265
2021-07-25;Solrød;126;269
2021-07-25;Gribskov;285;270
2021-07-25;Odsherred;15;306
2021-07-25;Holbæk;54;316
2021-07-25;Faxe;142;320
2021-07-25;Kalundborg;62;326
2021-07-25;Ringsted;86;329
2021-07-25;Slagelse;264;330
2021-07-25;Stevns;90;336
2021-07-25;Sorø;61;340
2021-07-25;Lejre;51;350
2021-07-25;Lolland;30;360
2021-07-25;Næstved;169;370
2021-07-25;Guldborgsund;77;376
2021-07-25;Vordingborg;35;390
2021-07-25;Bornholm;29;400
2021-07-25;Middelfart;251;410
2021-07-25;Assens;127;420
2021-07-25;Faaborg-Midtfyn;218;430
2021-07-25;Kerteminde;88;440
2021-07-25;Nyborg;129;450
2021-07-25;Odense;1028;461
2021-07-25;Svendborg;348;479
2021-07-25;Nordfyn;81;480
2021-07-25;Langeland;31;482
2021-07-25;Ærø;5;492
2021-07-25;Haderslev;227;510
2021-07-25;Billund;178;530
2021-07-25;Sønderborg;534;540
2021-07-25;Tønder;131;550
2021-07-25;Esbjerg;129;561
2021-07-25;Fanø;4;563
2021-07-25;Varde;51;573
2021-07-25;Vejen;189;575
2021-07-25;Aabenraa;320;580
2021-07-25;Fredericia;480;607
2021-07-25;Horsens;159;615
2021-07-25;Kolding;651;621
2021-07-25;Vejle;1201;630
2021-07-25;Herning;21;657
2021-07-25;Holstebro;11;661
2021-07-25;Struer;4;671
2021-07-25;Syddjurs;59;706
2021-07-25;Norddjurs;19;707
2021-07-25;Favrskov;153;710
2021-07-25;Odder;19;727
2021-07-25;Randers;153;730
2021-07-25;Silkeborg;34;740
2021-07-25;Samsø;1;741
2021-07-25;Skanderborg;229;746
2021-07-25;Århus;3898;751
2021-07-25;Ikast-Brande;70;756
2021-07-25;Ringkøbing-Skjern;9;760
2021-07-25;Hedensted;190;766
2021-07-25;Morsø;911;773
2021-07-25;Skive;62;779
2021-07-25;Thisted;55;787
2021-07-25;Viborg;36;791
2021-07-25;Brønderslev;45;810
2021-07-25;Frederikshavn;16;813
2021-07-25;Vesthimmerland;63;820
2021-07-25;Rebild;185;840
2021-07-25;Mariagerfjord;471;846
2021-07-25;Jammerbugt;999;849
2021-07-25;Aalborg;2214;851
2021-07-25;Hjørring;8;860
2021-07-26;København;4140;101
2021-07-26;Frederiksberg;649;147
2021-07-26;Ballerup;180;151
2021-07-26;Brøndby;131;153
2021-07-26;Dragør;82;155
2021-07-26;Gentofte;299;157
2021-07-26;Gladsaxe;278;159
2021-07-26;Glostrup;117;161
2021-07-26;Herlev;111;163
2021-07-26;Albertslund;134;165
2021-07-26;Hvidovre;270;167
2021-07-26;Høje Tåstrup;288;169
2021-07-26;Lyngby-Taarbæk;258;173
2021-07-26;Rødovre;169;175
2021-07-26;Ishøj;96;183
2021-07-26;Tårnby;235;185
2021-07-26;Vallensbæk;93;187
2021-07-26;Furesø;139;190
2021-07-26;Allerød;148;201
2021-07-26;Fredensborg;410;210
2021-07-26;Helsingør;1047;217
2021-07-26;Hillerød;244;219
2021-07-26;Hørsholm;141;223
2021-07-26;Rudersdal;216;230
2021-07-26;Egedal;227;240
2021-07-26;Frederikssund;158;250
2021-07-26;Greve;424;253
2021-07-26;Køge;538;259
2021-07-26;Halsnæs;131;260
2021-07-26;Roskilde;728;265
2021-07-26;Solrød;174;269
2021-07-26;Gribskov;173;270
2021-07-26;Odsherred;379;306
2021-07-26;Holbæk;552;316
2021-07-26;Faxe;302;320
2021-07-26;Kalundborg;313;326
2021-07-26;Ringsted;134;329
2021-07-26;Slagelse;409;330
2021-07-26;Stevns;288;336
2021-07-26;Sorø;135;340
2021-07-26;Lejre;280;350
2021-07-26;Lolland;292;360
2021-07-26;Næstved;700;370
2021-07-26;Guldborgsund;522;376
2021-07-26;Vordingborg;289;390
2021-07-26;Bornholm;35;400
2021-07-26;Middelfart;237;410
2021-07-26;Assens;245;420
2021-07-26;Faaborg-Midtfyn;604;430
2021-07-26;Kerteminde;145;440
2021-07-26;Nyborg;178;450
2021-07-26;Odense;1741;461
2021-07-26;Svendborg;595;479
2021-07-26;Nordfyn;122;480
2021-07-26;Langeland;33;482
2021-07-26;Ærø;7;492
2021-07-26;Haderslev;230;510
2021-07-26;Billund;141;530
2021-07-26;Sønderborg;361;540
2021-07-26;Tønder;601;550
2021-07-26;Esbjerg;385;561
2021-07-26;Fanø;12;563
2021-07-26;Varde;160;573
2021-07-26;Vejen;195;575
2021-07-26;Aabenraa;292;580
2021-07-26;Fredericia;409;607
2021-07-26;Horsens;802;615
2021-07-26;Kolding;708;621
2021-07-26;Vejle;914;630
2021-07-26;Herning;968;657
2021-07-26;Holstebro;261;661
2021-07-26;Lemvig;26;665
2021-07-26;Struer;326;671
2021-07-26;Syddjurs;478;706
2021-07-26;Norddjurs;515;707
2021-07-26;Favrskov;556;710
2021-07-26;Odder;254;727
2021-07-26;Randers;926;730
2021-07-26;Silkeborg;954;740
2021-07-26;Samsø;2;741
2021-07-26;Skanderborg;460;746
2021-07-26;Århus;2453;751
2021-07-26;Ikast-Brande;699;756
2021-07-26;Ringkøbing-Skjern;122;760
2021-07-26;Hedensted;473;766
2021-07-26;Morsø;155;773
2021-07-26;Skive;408;779
2021-07-26;Thisted;634;787
2021-07-26;Viborg;941;791
2021-07-26;Brønderslev;600;810
2021-07-26;Frederikshavn;19;813
2021-07-26;Vesthimmerland;132;820
2021-07-26;Læsø;2;825
2021-07-26;Rebild;521;840
2021-07-26;Mariagerfjord;123;846
2021-07-26;Jammerbugt;287;849
2021-07-26;Aalborg;2517;851
2021-07-26;Hjørring;66;860
2021-07-27;København;5157;101
2021-07-27;Frederiksberg;733;147
2021-07-27;Ballerup;263;151
2021-07-27;Brøndby;152;153
2021-07-27;Dragør;52;155
2021-07-27;Gentofte;460;157
2021-07-27;Gladsaxe;425;159
2021-07-27;Glostrup;114;161
2021-07-27;Herlev;155;163
2021-07-27;Albertslund;119;165
2021-07-27;Hvidovre;327;167
2021-07-27;Høje Tåstrup;304;169
2021-07-27;Lyngby-Taarbæk;559;173
2021-07-27;Rødovre;228;175
2021-07-27;Ishøj;72;183
2021-07-27;Tårnby;224;185
2021-07-27;Vallensbæk;65;187
2021-07-27;Furesø;337;190
2021-07-27;Allerød;198;201
2021-07-27;Fredensborg;327;210
2021-07-27;Helsingør;587;217
2021-07-27;Hillerød;369;219
2021-07-27;Hørsholm;200;223
2021-07-27;Rudersdal;674;230
2021-07-27;Egedal;250;240
2021-07-27;Frederikssund;234;250
2021-07-27;Greve;414;253
2021-07-27;Køge;521;259
2021-07-27;Halsnæs;214;260
2021-07-27;Roskilde;719;265
2021-07-27;Solrød;210;269
2021-07-27;Gribskov;248;270
2021-07-27;Odsherred;411;306
2021-07-27;Holbæk;597;316
2021-07-27;Faxe;272;320
2021-07-27;Kalundborg;445;326
2021-07-27;Ringsted;264;329
2021-07-27;Slagelse;420;330
2021-07-27;Stevns;179;336
2021-07-27;Sorø;143;340
2021-07-27;Lejre;212;350
2021-07-27;Lolland;270;360
2021-07-27;Næstved;688;370
2021-07-27;Guldborgsund;492;376
2021-07-27;Vordingborg;466;390
2021-07-27;Bornholm;185;400
2021-07-27;Middelfart;395;410
2021-07-27;Assens;258;420
2021-07-27;Faaborg-Midtfyn;251;430
2021-07-27;Kerteminde;299;440
2021-07-27;Nyborg;369;450
2021-07-27;Odense;1427;461
2021-07-27;Svendborg;408;479
2021-07-27;Nordfyn;129;480
2021-07-27;Langeland;42;482
2021-07-27;Ærø;7;492
2021-07-27;Haderslev;809;510
2021-07-27;Billund;93;530
2021-07-27;Sønderborg;398;540
2021-07-27;Tønder;225;550
2021-07-27;Esbjerg;674;561
2021-07-27;Fanø;6;563
2021-07-27;Varde;147;573
2021-07-27;Vejen;284;575
2021-07-27;Aabenraa;246;580
2021-07-27;Fredericia;705;607
2021-07-27;Horsens;777;615
2021-07-27;Kolding;1066;621
2021-07-27;Vejle;865;630
2021-07-27;Herning;1314;657
2021-07-27;Holstebro;888;661
2021-07-27;Lemvig;26;665
2021-07-27;Struer;64;671
2021-07-27;Syddjurs;388;706
2021-07-27;Norddjurs;365;707
2021-07-27;Favrskov;546;710
2021-07-27;Odder;173;727
2021-07-27;Randers;1042;730
2021-07-27;Silkeborg;900;740
2021-07-27;Samsø;1;741
2021-07-27;Skanderborg;782;746
2021-07-27;Århus;3744;751
2021-07-27;Ikast-Brande;178;756
2021-07-27;Ringkøbing-Skjern;189;760
2021-07-27;Hedensted;375;766
2021-07-27;Morsø;174;773
2021-07-27;Skive;443;779
2021-07-27;Thisted;557;787
2021-07-27;Viborg;828;791
2021-07-27;Brønderslev;175;810
2021-07-27;Frederikshavn;18;813
2021-07-27;Vesthimmerland;42;820
2021-07-27;Rebild;77;840
2021-07-27;Mariagerfjord;65;846
2021-07-27;Jammerbugt;209;849
2021-07-27;Aalborg;839;851
2021-07-27;Hjørring;580;860
2021-07-28;København;5264;101
2021-07-28;Frederiksberg;793;147
2021-07-28;Ballerup;328;151
2021-07-28;Brøndby;182;153
2021-07-28;Dragør;56;155
2021-07-28;Gentofte;433;157
2021-07-28;Gladsaxe;449;159
2021-07-28;Glostrup;154;161
2021-07-28;Herlev;229;163
2021-07-28;Albertslund;149;165
2021-07-28;Hvidovre;347;167
2021-07-28;Høje Tåstrup;299;169
2021-07-28;Lyngby-Taarbæk;602;173
2021-07-28;Rødovre;265;175
2021-07-28;Ishøj;107;183
2021-07-28;Tårnby;227;185
2021-07-28;Vallensbæk;72;187
2021-07-28;Furesø;285;190
2021-07-28;Allerød;192;201
2021-07-28;Fredensborg;167;210
2021-07-28;Helsingør;133;217
2021-07-28;Hillerød;333;219
2021-07-28;Hørsholm;167;223
2021-07-28;Rudersdal;545;230
2021-07-28;Egedal;267;240
2021-07-28;Frederikssund;222;250
2021-07-28;Greve;411;253
2021-07-28;Køge;447;259
2021-07-28;Halsnæs;144;260
2021-07-28;Roskilde;856;265
2021-07-28;Solrød;245;269
2021-07-28;Gribskov;189;270
2021-07-28;Odsherred;117;306
2021-07-28;Holbæk;449;316
2021-07-28;Faxe;415;320
2021-07-28;Kalundborg;300;326
2021-07-28;Ringsted;323;329
2021-07-28;Slagelse;355;330
2021-07-28;Stevns;385;336
2021-07-28;Sorø;248;340
2021-07-28;Lejre;266;350
2021-07-28;Lolland;326;360
2021-07-28;Næstved;672;370
2021-07-28;Guldborgsund;387;376
2021-07-28;Vordingborg;322;390
2021-07-28;Bornholm;80;400
2021-07-28;Middelfart;296;410
2021-07-28;Assens;388;420
2021-07-28;Faaborg-Midtfyn;238;430
2021-07-28;Kerteminde;88;440
2021-07-28;Nyborg;108;450
2021-07-28;Odense;1219;461
2021-07-28;Svendborg;337;479
2021-07-28;Nordfyn;460;480
2021-07-28;Langeland;31;482
2021-07-28;Ærø;3;492
2021-07-28;Haderslev;271;510
2021-07-28;Billund;179;530
2021-07-28;Sønderborg;285;540
2021-07-28;Tønder;383;550
2021-07-28;Esbjerg;757;561
2021-07-28;Fanø;13;563
2021-07-28;Varde;469;573
2021-07-28;Vejen;221;575
2021-07-28;Aabenraa;198;580
2021-07-28;Fredericia;367;607
2021-07-28;Horsens;941;615
2021-07-28;Kolding;590;621
2021-07-28;Vejle;718;630
2021-07-28;Herning;278;657
2021-07-28;Holstebro;1046;661
2021-07-28;Lemvig;324;665
2021-07-28;Struer;488;671
2021-07-28;Syddjurs;342;706
2021-07-28;Norddjurs;339;707
2021-07-28;Favrskov;437;710
2021-07-28;Odder;134;727
2021-07-28;Randers;920;730
2021-07-28;Silkeborg;869;740
2021-07-28;Samsø;95;741
2021-07-28;Skanderborg;357;746
2021-07-28;Århus;3314;751
2021-07-28;Ikast-Brande;173;756
2021-07-28;Ringkøbing-Skjern;123;760
2021-07-28;Hedensted;494;766
2021-07-28;Morsø;42;773
2021-07-28;Skive;344;779
2021-07-28;Thisted;118;787
2021-07-28;Viborg;803;791
2021-07-28;Brønderslev;402;810
2021-07-28;Frederikshavn;1302;813
2021-07-28;Vesthimmerland;91;820
2021-07-28;Læsø;2;825
2021-07-28;Rebild;121;840
2021-07-28;Mariagerfjord;121;846
2021-07-28;Jammerbugt;232;849
2021-07-28;Aalborg;1515;851
2021-07-28;Hjørring;719;860
2021-07-29;København;4119;101
2021-07-29;Frederiksberg;613;147
2021-07-29;Ballerup;207;151
2021-07-29;Brøndby;116;153
2021-07-29;Dragør;45;155
2021-07-29;Gentofte;292;157
2021-07-29;Gladsaxe;321;159
2021-07-29;Glostrup;90;161
2021-07-29;Herlev;150;163
2021-07-29;Albertslund;79;165
2021-07-29;Hvidovre;223;167
2021-07-29;Høje Tåstrup;214;169
2021-07-29;Lyngby-Taarbæk;299;173
2021-07-29;Rødovre;178;175
2021-07-29;Ishøj;60;183
2021-07-29;Tårnby;124;185
2021-07-29;Vallensbæk;56;187
2021-07-29;Furesø;171;190
2021-07-29;Allerød;107;201
2021-07-29;Fredensborg;259;210
2021-07-29;Helsingør;616;217
2021-07-29;Hillerød;254;219
2021-07-29;Hørsholm;114;223
2021-07-29;Rudersdal;220;230
2021-07-29;Egedal;259;240
2021-07-29;Frederikssund;439;250
2021-07-29;Greve;300;253
2021-07-29;Køge;622;259
2021-07-29;Halsnæs;188;260
2021-07-29;Roskilde;907;265
2021-07-29;Solrød;193;269
2021-07-29;Gribskov;171;270
2021-07-29;Odsherred;126;306
2021-07-29;Holbæk;582;316
2021-07-29;Faxe;251;320
2021-07-29;Kalundborg;143;326
2021-07-29;Ringsted;466;329
2021-07-29;Slagelse;792;330
2021-07-29;Stevns;99;336
2021-07-29;Sorø;215;340
2021-07-29;Lejre;210;350
2021-07-29;Lolland;290;360
2021-07-29;Næstved;665;370
2021-07-29;Guldborgsund;413;376
2021-07-29;Vordingborg;366;390
2021-07-29;Bornholm;63;400
2021-07-29;Middelfart;210;410
2021-07-29;Assens;192;420
2021-07-29;Faaborg-Midtfyn;398;430
2021-07-29;Kerteminde;124;440
2021-07-29;Nyborg;329;450
2021-07-29;Odense;1526;461
2021-07-29;Svendborg;398;479
2021-07-29;Nordfyn;113;480
2021-07-29;Langeland;31;482
2021-07-29;Ærø;10;492
2021-07-29;Haderslev;592;510
2021-07-29;Billund;541;530
2021-07-29;Sønderborg;431;540
2021-07-29;Tønder;89;550
2021-07-29;Esbjerg;416;561
2021-07-29;Fanø;6;563
2021-07-29;Varde;205;573
2021-07-29;Vejen;274;575
2021-07-29;Aabenraa;258;580
2021-07-29;Fredericia;270;607
2021-07-29;Horsens;962;615
2021-07-29;Kolding;657;621
2021-07-29;Vejle;432;630
2021-07-29;Herning;600;657
2021-07-29;Holstebro;494;661
2021-07-29;Lemvig;386;665
2021-07-29;Struer;293;671
2021-07-29;Syddjurs;365;706
2021-07-29;Norddjurs;263;707
2021-07-29;Favrskov;185;710
2021-07-29;Odder;152;727
2021-07-29;Randers;965;730
2021-07-29;Silkeborg;797;740
2021-07-29;Skanderborg;218;746
2021-07-29;Århus;2418;751
2021-07-29;Ikast-Brande;141;756
2021-07-29;Ringkøbing-Skjern;923;760
2021-07-29;Hedensted;423;766
2021-07-29;Morsø;30;773
2021-07-29;Skive;288;779
2021-07-29;Thisted;58;787
2021-07-29;Viborg;785;791
2021-07-29;Brønderslev;405;810
2021-07-29;Frederikshavn;965;813
2021-07-29;Vesthimmerland;25;820
2021-07-29;Læsø;8;825
2021-07-29;Rebild;62;840
2021-07-29;Mariagerfjord;78;846
2021-07-29;Jammerbugt;163;849
2021-07-29;Aalborg;1664;851
2021-07-29;Hjørring;699;860
2021-07-30;København;4691;101
2021-07-30;Frederiksberg;627;147
2021-07-30;Ballerup;276;151
2021-07-30;Brøndby;108;153
2021-07-30;Dragør;66;155
